Running simulation for n_modes=4 and n_fluences=20
Tensors initialization on device cuda
Multiprobe = band_lim
torch.Size([4, 64, 64])

('MSE', None) RECONSTRUCTIONS

Epoch 2: loss = 0.0819665864109993
Epoch 3: loss = 0.08183056861162186
Epoch 4: loss = 0.08181265741586685
Epoch 5: loss = 0.08180750906467438
Epoch 6: loss = 0.08180707693099976
Epoch 7: loss = 0.08180707693099976
Epoch 8: loss = 0.08180707693099976
Epoch 9: loss = 0.08180707693099976
Epoch 10: loss = 0.08180707693099976
Epoch 11: loss = 0.08180707693099976
Epoch 12: loss = 0.08180707693099976
Epoch 13: loss = 0.08180707693099976
Early stopping at epoch 13 with loss 0.08183056861162186
Reconstruction for fluence = 37.926901907322495 photons/pixel
Epoch 0: loss = 1520346.0
Epoch 1: loss = 748361.5
Epoch 2: loss = 732707.0
Epoch 3: loss = 732432.6875
Epoch 4: loss = 732428.625
Epoch 5: loss = 732428.375
Epoch 6: loss = 732428.375
Epoch 7: loss = 732428.25
Epoch 8: loss = 732428.25
Epoch 9: loss = 732428.25
Epoch 10: loss = 732428.25
Epoch 11: loss = 732428.25
Epoch 12: loss = 732428.25
Epoch 13: loss = 732428.25
Epoch 14: loss = 732428.25
Epoch 0: loss = 0.14287596940994263
Epoch 1: loss = 0.12166773527860641
Epoch 2: loss = 0.12059667706489563
Epoch 3: loss = 0.12049411237239838
Epoch 4: loss = 0.12047171592712402
Epoch 5: loss = 0.12046565115451813
Epoch 6: loss = 0.12046565115451813
Epoch 7: loss = 0.12046565115451813
Epoch 8: loss = 0.12046565115451813
Epoch 9: loss = 0.12046565115451813
Epoch 10: loss = 0.12046565115451813
Epoch 11: loss = 0.12046565115451813
Epoch 12: loss = 0.12046565115451813
Epoch 13: loss = 0.12046565115451813
Early stopping at epoch 13 with loss 0.12049411237239838
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 2112911.5
Epoch 1: loss = 956592.125
Epoch 2: loss = 932646.0625
Epoch 3: loss = 932221.875
Epoch 4: loss = 932215.375
Epoch 5: loss = 932215.1875
Epoch 6: loss = 932215.125
Epoch 7: loss = 932215.125
Epoch 8: loss = 932215.125
Epoch 9: loss = 932215.0625
Epoch 10: loss = 932215.0
Epoch 11: loss = 932215.0
Epoch 12: loss = 932215.0625
Epoch 13: loss = 932215.0625
Epoch 14: loss = 932215.0625
Epoch 0: loss = 0.13550913333892822
Epoch 1: loss = 0.11732588708400726
Epoch 2: loss = 0.11640627682209015
Epoch 3: loss = 0.11630793660879135
Epoch 4: loss = 0.1162676215171814
Epoch 5: loss = 0.11626212298870087
Epoch 6: loss = 0.1162620559334755
Epoch 7: loss = 0.1162620559334755
Epoch 8: loss = 0.1162620559334755
Epoch 9: loss = 0.1162620559334755
Epoch 10: loss = 0.1162620559334755
Epoch 11: loss = 0.1162620559334755
Epoch 12: loss = 0.1162620559334755
Epoch 13: loss = 0.1162620559334755
Epoch 14: loss = 0.1162620559334755
Early stopping at epoch 14 with loss 0.1162676215171814
Reconstruction for fluence = 206.9138081114788 photons/pixel
Epoch 0: loss = 3043264.5
Epoch 1: loss = 24086065152.0
Epoch 2: loss = 357200704.0
Epoch 3: loss = 6415428.0
Epoch 4: loss = 1075196.0
Epoch 5: loss = 986918.75
Epoch 6: loss = 985261.4375
Epoch 7: loss = 985234.25
Epoch 8: loss = 985234.125
Epoch 9: loss = 985234.0
Epoch 10: loss = 985233.9375
Epoch 11: loss = 985233.875
Epoch 12: loss = 985233.875
Epoch 13: loss = 985233.875
Epoch 14: loss = 985233.875
Epoch 0: loss = -0.09001415967941284
Epoch 1: loss = -0.11157895624637604
Epoch 2: loss = -0.11261716485023499
Epoch 3: loss = -0.11279208958148956
Epoch 4: loss = -0.11286290735006332
Epoch 5: loss = -0.11287002265453339
Epoch 6: loss = -0.1128702238202095
Epoch 7: loss = -0.1128702312707901
Epoch 8: loss = -0.1128702312707901
Epoch 9: loss = -0.1128702387213707
Epoch 10: loss = -0.1128702387213707
Epoch 11: loss = -0.1128702387213707
Epoch 12: loss = -0.1128702387213707
Epoch 13: loss = -0.1128702387213707
Early stopping at epoch 13 with loss -0.11279208958148956
Reconstruction for fluence = 483.2930238571752 photons/pixel
Epoch 0: loss = 5445782.0
Epoch 1: loss = 270527725568.0
Epoch 2: loss = 4000361216.0
Epoch 3: loss = 60775780.0
Epoch 4: loss = 2279770.5
Epoch 5: loss = 1149362.5
Epoch 6: loss = 1133257.75
Epoch 7: loss = 1132969.625
Epoch 8: loss = 1132965.5
Epoch 9: loss = 1132965.5
Epoch 10: loss = 1132965.5
Epoch 11: loss = 1132965.25
Epoch 12: loss = 1132965.25
Epoch 13: loss = 1132965.25
Epoch 14: loss = 1132965.25
Epoch 0: loss = -1.130873203277588
Epoch 1: loss = -1.1634063720703125
Epoch 2: loss = -1.1646008491516113
Epoch 3: loss = -1.1649181842803955
Epoch 4: loss = -1.165054202079773
Epoch 5: loss = -1.1650586128234863
Epoch 6: loss = -1.1650588512420654
Epoch 7: loss = -1.1650588512420654
Epoch 8: loss = -1.165058970451355
Epoch 9: loss = -1.1650590896606445
Epoch 10: loss = -1.1650590896606445
Epoch 11: loss = -1.1650590896606445
Epoch 12: loss = -1.1650590896606445
Epoch 13: loss = -1.1650590896606445
Epoch 14: loss = -1.1650590896606445
Early stopping at epoch 14 with loss -1.165054202079773
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 11450324.0
Epoch 1: loss = 3325871783936.0
Epoch 2: loss = 49162526720.0
Epoch 3: loss = 729762112.0
Epoch 4: loss = 13458544.0
Epoch 5: loss = 1834814.75
Epoch 6: loss = 1518166.125
Epoch 7: loss = 1516421.125
Epoch 8: loss = 1516391.5
Epoch 9: loss = 1516391.25
Epoch 10: loss = 1516391.25
Epoch 11: loss = 1516391.25
Epoch 12: loss = 1516391.125
Epoch 13: loss = 1516391.0
Epoch 14: loss = 1516391.0
Epoch 0: loss = -4.779191970825195
Epoch 1: loss = -4.825311660766602
Epoch 2: loss = -4.826645851135254
Epoch 3: loss = -4.827227592468262
Epoch 4: loss = -4.827407360076904
Epoch 5: loss = -4.827408790588379
Epoch 6: loss = -4.827409744262695
Epoch 7: loss = -4.827409744262695
Epoch 8: loss = -4.827410697937012
Epoch 9: loss = -4.827410697937012
Epoch 10: loss = -4.827410697937012
Epoch 11: loss = -4.827410697937012
Epoch 12: loss = -4.827410697937012
Epoch 13: loss = -4.827410697937012
Epoch 14: loss = -4.827410697937012
Early stopping at epoch 14 with loss -4.827407360076904
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 25654948.0
Epoch 1: loss = 42185089089536.0
Epoch 2: loss = 623539519488.0
Epoch 3: loss = 9222944768.0
Epoch 4: loss = 142106144.0
Epoch 5: loss = 6281442.5
Epoch 6: loss = 2193556.5
Epoch 7: loss = 2103260.0
Epoch 8: loss = 2101934.0
Epoch 9: loss = 2101914.0
Epoch 10: loss = 2101913.5
Epoch 11: loss = 2101913.5
Epoch 12: loss = 2101913.0
Epoch 13: loss = 2101913.0
Epoch 14: loss = 2101913.0
Epoch 0: loss = -16.126373291015625
Epoch 1: loss = -16.185001373291016
Epoch 2: loss = -16.186670303344727
Epoch 3: loss = -16.18768882751465
Epoch 4: loss = -16.18779754638672
Epoch 5: loss = -16.187801361083984
Epoch 6: loss = -16.187801361083984
Epoch 7: loss = -16.18780517578125
Epoch 8: loss = -16.18780517578125
Epoch 9: loss = -16.18780517578125
Epoch 10: loss = -16.18780517578125
Epoch 11: loss = -16.18780517578125
Epoch 12: loss = -16.187807083129883
Epoch 13: loss = -16.187807083129883
Epoch 14: loss = -16.187807083129883
Early stopping at epoch 14 with loss -16.18779754638672
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 58871056.0
Epoch 1: loss = 540218134364160.0
Epoch 2: loss = 7984914104320.0
Epoch 3: loss = 118038052864.0
Epoch 4: loss = 1757778944.0
Epoch 5: loss = 35981248.0
Epoch 6: loss = 4942843.0
Epoch 7: loss = 2939359.75
Epoch 8: loss = 2844023.0
Epoch 9: loss = 2842325.75
Epoch 10: loss = 2842300.5
Epoch 11: loss = 2842300.5
Epoch 12: loss = 2842300.5
Epoch 13: loss = 2842300.0
Epoch 14: loss = 2842300.0
Epoch 0: loss = -49.22416305541992
Epoch 1: loss = -49.290931701660156
Epoch 2: loss = -49.29356384277344
Epoch 3: loss = -49.29459762573242
Epoch 4: loss = -49.294639587402344
Epoch 5: loss = -49.294639587402344
Epoch 6: loss = -49.294639587402344
Epoch 7: loss = -49.294647216796875
Epoch 8: loss = -49.294647216796875
Epoch 9: loss = -49.294647216796875
Epoch 10: loss = -49.294647216796875
Epoch 11: loss = -49.294647216796875
Epoch 12: loss = -49.294647216796875
Epoch 13: loss = -49.294647216796875
Early stopping at epoch 13 with loss -49.29459762573242
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 136485200.0
Epoch 1: loss = 6933274437877760.0
Epoch 2: loss = 102479966502912.0
Epoch 3: loss = 1514774986752.0
Epoch 4: loss = 22419374080.0
Epoch 5: loss = 355734464.0
Epoch 6: loss = 20022558.0
Epoch 7: loss = 4806069.5
Epoch 8: loss = 3747530.5
Epoch 9: loss = 3683112.5
Epoch 10: loss = 3681947.75
Epoch 11: loss = 3681934.5
Epoch 12: loss = 3681933.5
Epoch 13: loss = 3681933.0
Epoch 14: loss = 3681933.0
Epoch 0: loss = -141.8650360107422
Epoch 1: loss = -141.9321746826172
Epoch 2: loss = -141.93560791015625
Epoch 3: loss = -141.93563842773438
Epoch 4: loss = -141.93569946289062
Epoch 5: loss = -141.93572998046875
Epoch 6: loss = -141.93572998046875
Epoch 7: loss = -141.93572998046875
Epoch 8: loss = -141.9357452392578
Epoch 9: loss = -141.9357452392578
Epoch 10: loss = -141.9357452392578
Epoch 11: loss = -141.93576049804688
Epoch 12: loss = -141.93576049804688
Epoch 13: loss = -141.93576049804688
Epoch 14: loss = -141.93576049804688
Epoch 15: loss = -141.93576049804688
Early stopping at epoch 15 with loss -141.93572998046875
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 317750528.0
Epoch 1: loss = 8.894439183351808e+16
Epoch 2: loss = 1314676604403712.0
Epoch 3: loss = 19432141225984.0
Epoch 4: loss = 287291539456.0
Epoch 5: loss = 4306217984.0
Epoch 6: loss = 104185992.0
Epoch 7: loss = 12341386.0
Epoch 8: loss = 5570933.0
Epoch 9: loss = 4499986.0
Epoch 10: loss = 4464578.0
Epoch 11: loss = 4464095.5
Epoch 12: loss = 4464092.0
Epoch 13: loss = 4464091.0
Epoch 14: loss = 4464091.0
Epoch 0: loss = -394.0910339355469
Epoch 1: loss = -394.1495666503906
Epoch 2: loss = -394.15087890625
Epoch 3: loss = -394.15093994140625
Epoch 4: loss = -394.15093994140625
Epoch 5: loss = -394.1510009765625
Epoch 6: loss = -394.1510009765625
Epoch 7: loss = -394.1510009765625
Epoch 8: loss = -394.1510009765625
Epoch 9: loss = -394.1510009765625
Epoch 10: loss = -394.1510009765625
Epoch 11: loss = -394.1510009765625
Epoch 12: loss = -394.1510314941406
Epoch 13: loss = -394.1510314941406
Epoch 14: loss = -394.1510314941406
Epoch 15: loss = -394.1510314941406
Early stopping at epoch 15 with loss -394.1510009765625
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 741047552.0
Epoch 1: loss = 1.139835392090964e+18
Epoch 2: loss = 1.684777157525504e+16
Epoch 3: loss = 249025039171584.0
Epoch 4: loss = 3680962084864.0
Epoch 5: loss = 54552248320.0
Epoch 6: loss = 915145088.0
Epoch 7: loss = 63266024.0
Epoch 8: loss = 10390699.0
Epoch 9: loss = 5672694.5
Epoch 10: loss = 4982361.0
Epoch 11: loss = 4966690.0
Epoch 12: loss = 4966449.0
Epoch 13: loss = 4966449.0
Epoch 14: loss = 4966448.0
Epoch 0: loss = -1066.990966796875
Epoch 1: loss = -1067.03173828125
Epoch 2: loss = -1067.0322265625
Epoch 3: loss = -1067.0322265625
Epoch 4: loss = -1067.032470703125
Epoch 5: loss = -1067.032470703125
Epoch 6: loss = -1067.032470703125
Epoch 7: loss = -1067.032470703125
Epoch 8: loss = -1067.032470703125
Epoch 9: loss = -1067.032470703125
Epoch 10: loss = -1067.032470703125
Epoch 11: loss = -1067.032470703125
Epoch 12: loss = -1067.032470703125
Epoch 13: loss = -1067.032470703125
Epoch 14: loss = -1067.032470703125
Early stopping at epoch 14 with loss -1067.032470703125
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 1729927680.0
Epoch 1: loss = 1.4595559461889245e+19
Epoch 2: loss = 2.1573521084566733e+17
Epoch 3: loss = 3188757129854976.0
Epoch 4: loss = 47132987883520.0
Epoch 5: loss = 697008586752.0
Epoch 6: loss = 10590449664.0
Epoch 7: loss = 332318240.0
Epoch 8: loss = 30352226.0
Epoch 9: loss = 10307619.0
Epoch 10: loss = 5334992.5
Epoch 11: loss = 5086425.0
Epoch 12: loss = 5082019.0
Epoch 13: loss = 5081953.0
Epoch 14: loss = 5081952.0
Epoch 0: loss = -2833.779296875
Epoch 1: loss = -2833.8017578125
Epoch 2: loss = -2833.802001953125
Epoch 3: loss = -2833.802001953125
Epoch 4: loss = -2833.80224609375
Epoch 5: loss = -2833.802490234375
Epoch 6: loss = -2833.802490234375
Epoch 7: loss = -2833.802490234375
Epoch 8: loss = -2833.802490234375
Epoch 9: loss = -2833.802490234375
Epoch 10: loss = -2833.802490234375
Epoch 11: loss = -2833.802490234375
Epoch 12: loss = -2833.802490234375
Epoch 13: loss = -2833.802490234375
Epoch 14: loss = -2833.802490234375
Epoch 15: loss = -2833.802490234375
Early stopping at epoch 15 with loss -2833.802490234375
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 4039979008.0
Epoch 1: loss = 1.866323175595353e+20
Epoch 2: loss = 2.7585894619388314e+18
Epoch 3: loss = 4.07743836937257e+16
Epoch 4: loss = 602682091896832.0
Epoch 5: loss = 8908974325760.0
Epoch 6: loss = 132416585728.0
Epoch 7: loss = 2471944448.0
Epoch 8: loss = 189855456.0
Epoch 9: loss = 27140398.0
Epoch 10: loss = 7484671.0
Epoch 11: loss = 4957693.0
Epoch 12: loss = 4890171.5
Epoch 13: loss = 4889121.0
Epoch 14: loss = 4889110.0
Epoch 0: loss = -7416.61328125
Epoch 1: loss = -7416.62255859375
Epoch 2: loss = -7416.62255859375
Epoch 3: loss = -7416.623046875
Epoch 4: loss = -7416.623046875
Epoch 5: loss = -7416.623046875
Epoch 6: loss = -7416.62353515625
Epoch 7: loss = -7416.62353515625
Epoch 8: loss = -7416.62353515625
Epoch 9: loss = -7416.62353515625
Epoch 10: loss = -7416.62353515625
Epoch 11: loss = -7416.62353515625
Epoch 12: loss = -7416.62353515625
Epoch 13: loss = -7416.62353515625
Epoch 14: loss = -7416.62353515625
Epoch 15: loss = -7416.62353515625
Epoch 16: loss = -7416.62353515625
Early stopping at epoch 16 with loss -7416.62353515625
Reconstruction for fluence = 1000000.0 photons/pixel
Epoch 0: loss = 9435208704.0
Epoch 1: loss = 2.383159681716484e+21
Epoch 2: loss = 3.5225196955571323e+19
Epoch 3: loss = 5.206594376821637e+17
Epoch 4: loss = 7695808300318720.0
Epoch 5: loss = 113752695373824.0
Epoch 6: loss = 1683160301568.0
Epoch 7: loss = 26314821632.0
Epoch 8: loss = 1170567424.0
Epoch 9: loss = 97545320.0
Epoch 10: loss = 23811176.0
Epoch 11: loss = 5496670.0
Epoch 12: loss = 4633425.0
Epoch 13: loss = 4617612.5
Epoch 14: loss = 4617394.5
Epoch 0: loss = -19187.26171875
Epoch 1: loss = -19187.26171875
Epoch 2: loss = -19187.26171875
Epoch 3: loss = -19187.26171875
Epoch 4: loss = -19187.265625
Epoch 5: loss = -19187.265625
Epoch 6: loss = -19187.265625
Epoch 7: loss = -19187.265625
Epoch 8: loss = -19187.265625
Epoch 9: loss = -19187.265625
Epoch 10: loss = -19187.265625
Epoch 11: loss = -19187.265625
Epoch 12: loss = -19187.265625
Epoch 13: loss = -19187.265625
Epoch 14: loss = -19187.265625
Early stopping at epoch 14 with loss -19187.265625
Simulation for n_modes=4 and n_fluences=20 completed!
