Running simulation for steps_size=25 and n_fluences=20
Steps size: 25
Tensors initialization on device cuda
Early stopping at epoch 48 with loss 2356.45947265625
Reconstruction for fluence = 2.976351441631318 photons/pixel
Epoch 0: loss = 31383.22265625
Epoch 1: loss = 3101.75927734375
Epoch 2: loss = 2982.6630859375
Epoch 3: loss = 2974.31689453125
Epoch 4: loss = 2972.945556640625
Epoch 5: loss = 2972.53271484375
Epoch 6: loss = 2972.1962890625
Epoch 7: loss = 2971.976806640625
Epoch 8: loss = 2971.9189453125
Epoch 9: loss = 2971.88232421875
Epoch 10: loss = 2971.876953125
Epoch 11: loss = 2971.87646484375
Epoch 12: loss = 2971.87548828125
Epoch 13: loss = 2971.875
Epoch 14: loss = 2971.874267578125
Epoch 15: loss = 2971.87353515625
Epoch 16: loss = 2971.87353515625
Epoch 17: loss = 2971.87353515625
Epoch 18: loss = 2971.873046875
Epoch 19: loss = 2971.873046875
Epoch 20: loss = 2971.873046875
Epoch 21: loss = 2971.873046875
Epoch 22: loss = 2971.872802734375
Epoch 23: loss = 2971.87255859375
Epoch 24: loss = 2971.87255859375
Epoch 25: loss = 2971.872802734375
Epoch 26: loss = 2971.87255859375
Epoch 27: loss = 2971.87255859375
Epoch 28: loss = 2971.87255859375
Epoch 29: loss = 2971.87255859375
Epoch 30: loss = 2971.87255859375
Epoch 31: loss = 2971.87255859375
Early stopping at epoch 31 with loss 2971.87255859375
Reconstruction for fluence = 6.9519279617756045 photons/pixel
Epoch 0: loss = 70084.390625
Epoch 1: loss = 4205.7490234375
Epoch 2: loss = 3957.16064453125
Epoch 3: loss = 3942.7998046875
Epoch 4: loss = 3939.418701171875
Epoch 5: loss = 3937.656005859375
Epoch 6: loss = 3937.2265625
Epoch 7: loss = 3937.1103515625
Epoch 8: loss = 3937.038818359375
Epoch 9: loss = 3936.9599609375
Epoch 10: loss = 3936.9248046875
Epoch 11: loss = 3936.92041015625
Epoch 12: loss = 3936.919921875
Epoch 13: loss = 3936.919921875
Epoch 14: loss = 3936.91943359375
Epoch 15: loss = 3936.9189453125
Epoch 16: loss = 3936.91845703125
Epoch 17: loss = 3936.91845703125
Epoch 18: loss = 3936.91845703125
Epoch 19: loss = 3936.91796875
Epoch 20: loss = 3936.91796875
Epoch 21: loss = 3936.917724609375
Epoch 22: loss = 3936.91748046875
Epoch 23: loss = 3936.91748046875
Epoch 24: loss = 3936.91748046875
Epoch 25: loss = 3936.91748046875
Epoch 26: loss = 3936.91748046875
Epoch 27: loss = 3936.9169921875
Epoch 28: loss = 3936.9169921875
Epoch 29: loss = 3936.91650390625
Epoch 30: loss = 3936.91650390625
Epoch 31: loss = 3936.91650390625
Epoch 32: loss = 3936.91650390625
Epoch 33: loss = 3936.916015625
Epoch 34: loss = 3936.916015625
Epoch 35: loss = 3936.916015625
Epoch 36: loss = 3936.916015625
Epoch 37: loss = 3936.916015625
Epoch 38: loss = 3936.916015625
Epoch 39: loss = 3936.916015625
Epoch 40: loss = 3936.915771484375
Epoch 41: loss = 3936.915771484375
Epoch 42: loss = 3936.91552734375
Epoch 43: loss = 3936.91552734375
Epoch 44: loss = 3936.91552734375
Epoch 45: loss = 3936.91552734375
Epoch 46: loss = 3936.91552734375
Epoch 47: loss = 3936.91552734375
Epoch 48: loss = 3936.915283203125
Epoch 49: loss = 3936.91552734375
Epoch 50: loss = 3936.915283203125
Epoch 51: loss = 3936.91552734375
Epoch 52: loss = 3936.915283203125
Epoch 53: loss = 3936.91552734375
Epoch 54: loss = 3936.915283203125
Epoch 55: loss = 3936.9150390625
Epoch 56: loss = 3936.91552734375
Epoch 57: loss = 3936.91552734375
Epoch 58: loss = 3936.91552734375
Epoch 59: loss = 3936.91552734375
Epoch 60: loss = 3936.915283203125
Epoch 61: loss = 3936.915283203125
Epoch 62: loss = 3936.9150390625
Epoch 63: loss = 3936.915283203125
Early stopping at epoch 63 with loss 3936.9150390625
Reconstruction for fluence = 16.23776739188721 photons/pixel
Epoch 0: loss = 161396.75
Epoch 1: loss = 5892.8427734375
Epoch 2: loss = 5233.1748046875
Epoch 3: loss = 5150.640625
Epoch 4: loss = 5139.64453125
Epoch 5: loss = 5136.50537109375
Epoch 6: loss = 5135.4755859375
Epoch 7: loss = 5134.8896484375
Epoch 8: loss = 5134.630859375
Epoch 9: loss = 5134.5693359375
Epoch 10: loss = 5134.541015625
Epoch 11: loss = 5134.5166015625
Epoch 12: loss = 5134.49658203125
Epoch 13: loss = 5134.48291015625
Epoch 14: loss = 5134.482421875
Epoch 15: loss = 5134.4814453125
Epoch 16: loss = 5134.48046875
Epoch 17: loss = 5134.48046875
Epoch 18: loss = 5134.4794921875
Epoch 19: loss = 5134.47900390625
Epoch 20: loss = 5134.47900390625
Epoch 21: loss = 5134.478515625
Epoch 22: loss = 5134.478515625
Epoch 23: loss = 5134.47802734375
Epoch 24: loss = 5134.47802734375
Epoch 25: loss = 5134.47802734375
Epoch 26: loss = 5134.4775390625
Epoch 27: loss = 5134.4775390625
Epoch 28: loss = 5134.47705078125
Epoch 29: loss = 5134.4775390625
Epoch 30: loss = 5134.4765625
Epoch 31: loss = 5134.4765625
Epoch 32: loss = 5134.4765625
Epoch 33: loss = 5134.47607421875
Epoch 34: loss = 5134.47607421875
Epoch 35: loss = 5134.47607421875
Epoch 36: loss = 5134.4755859375
Epoch 37: loss = 5134.4755859375
Epoch 38: loss = 5134.4755859375
Epoch 39: loss = 5134.4755859375
Epoch 40: loss = 5134.4755859375
Epoch 41: loss = 5134.4755859375
Epoch 42: loss = 5134.4755859375
Epoch 43: loss = 5134.4755859375
Epoch 44: loss = 5134.4755859375
Early stopping at epoch 44 with loss 5134.4755859375
Reconstruction for fluence = 37.926901907322495 photons/pixel
Epoch 0: loss = 374936.1875
Epoch 1: loss = 8292.9482421875
Epoch 2: loss = 6601.1669921875
Epoch 3: loss = 6462.310546875
Epoch 4: loss = 6438.12255859375
Epoch 5: loss = 6431.4521484375
Epoch 6: loss = 6429.3125
Epoch 7: loss = 6428.71484375
Epoch 8: loss = 6428.43310546875
Epoch 9: loss = 6428.361328125
Epoch 10: loss = 6428.3505859375
Epoch 11: loss = 6428.349609375
Epoch 12: loss = 6428.34765625
Epoch 13: loss = 6428.345703125
Epoch 14: loss = 6428.3447265625
Epoch 15: loss = 6428.32666015625
Epoch 16: loss = 6428.306640625
Epoch 17: loss = 6428.306640625
Epoch 18: loss = 6428.3056640625
Epoch 19: loss = 6428.3046875
Epoch 20: loss = 6428.302734375
Epoch 21: loss = 6428.302734375
Epoch 22: loss = 6428.3017578125
Epoch 23: loss = 6428.3017578125
Epoch 24: loss = 6428.30126953125
Epoch 25: loss = 6428.30078125
Epoch 26: loss = 6428.30029296875
Epoch 27: loss = 6428.30029296875
Epoch 28: loss = 6428.29931640625
Epoch 29: loss = 6428.298828125
Epoch 30: loss = 6428.298828125
Epoch 31: loss = 6428.298828125
Epoch 32: loss = 6428.2978515625
Epoch 33: loss = 6428.2978515625
Epoch 34: loss = 6428.2978515625
Epoch 35: loss = 6428.2978515625
Epoch 36: loss = 6428.29736328125
Epoch 37: loss = 6428.29736328125
Epoch 38: loss = 6428.296875
Epoch 39: loss = 6428.18310546875
Epoch 40: loss = 6428.158203125
Epoch 41: loss = 6428.1572265625
Epoch 42: loss = 6428.15625
Epoch 43: loss = 6428.1552734375
Epoch 44: loss = 6428.154296875
Epoch 45: loss = 6428.154296875
Epoch 46: loss = 6428.15380859375
Epoch 47: loss = 6428.1533203125
Epoch 48: loss = 6428.1533203125
Epoch 49: loss = 6428.1533203125
Epoch 50: loss = 6428.1533203125
Epoch 51: loss = 6428.1533203125
Epoch 52: loss = 6428.15283203125
Epoch 53: loss = 6428.15234375
Epoch 54: loss = 6428.15234375
Epoch 55: loss = 6428.15234375
Epoch 56: loss = 6428.15234375
Epoch 57: loss = 6428.15234375
Epoch 58: loss = 6428.15234375
Epoch 59: loss = 6428.15234375
Epoch 60: loss = 6428.15234375
Epoch 61: loss = 6428.15234375
Early stopping at epoch 61 with loss 6428.15234375
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 873479.0
Epoch 1: loss = 11552.068359375
Epoch 2: loss = 8041.39794921875
Epoch 3: loss = 7764.6279296875
Epoch 4: loss = 7717.5009765625
Epoch 5: loss = 7710.314453125
Epoch 6: loss = 7707.875
Epoch 7: loss = 7706.1259765625
Epoch 8: loss = 7705.69140625
Epoch 9: loss = 7704.95849609375
Epoch 10: loss = 7704.81884765625
Epoch 11: loss = 7704.7744140625
Epoch 12: loss = 7704.7666015625
Epoch 13: loss = 7704.765625
Epoch 14: loss = 7704.76416015625
Epoch 15: loss = 7704.76416015625
Epoch 16: loss = 7704.763671875
Epoch 17: loss = 7704.7626953125
Epoch 18: loss = 7704.7626953125
Epoch 19: loss = 7704.76171875
Epoch 20: loss = 7704.76171875
Epoch 21: loss = 7704.76171875
Epoch 22: loss = 7704.76171875
Epoch 23: loss = 7704.76123046875
Epoch 24: loss = 7704.76123046875
Epoch 25: loss = 7704.7607421875
Epoch 26: loss = 7704.7607421875
Epoch 27: loss = 7704.7607421875
Epoch 28: loss = 7704.7607421875
Epoch 29: loss = 7704.7607421875
Epoch 30: loss = 7704.7607421875
Epoch 31: loss = 7704.7607421875
Epoch 32: loss = 7704.7607421875
Epoch 33: loss = 7704.7607421875
Early stopping at epoch 33 with loss 7704.7607421875
Reconstruction for fluence = 206.9138081114788 photons/pixel
Epoch 0: loss = 2036810.625
Epoch 1: loss = 17838.51953125
Epoch 2: loss = 9647.4794921875
Epoch 3: loss = 8657.677734375
Epoch 4: loss = 8397.197265625
Epoch 5: loss = 8331.0576171875
Epoch 6: loss = 8326.392578125
Epoch 7: loss = 8325.34765625
Epoch 8: loss = 8325.0908203125
Epoch 9: loss = 8324.4765625
Epoch 10: loss = 8324.14453125
Epoch 11: loss = 8324.1337890625
Epoch 12: loss = 8324.130859375
Epoch 13: loss = 8324.1259765625
Epoch 14: loss = 8324.12109375
Epoch 15: loss = 8324.119140625
Epoch 16: loss = 8324.119140625
Epoch 17: loss = 8324.1171875
Epoch 18: loss = 8324.115234375
Epoch 19: loss = 8324.1123046875
Epoch 20: loss = 8324.109375
Epoch 21: loss = 8324.078125
Epoch 22: loss = 8324.0732421875
Epoch 23: loss = 8324.0712890625
Epoch 24: loss = 8324.0712890625
Epoch 25: loss = 8324.0703125
Epoch 26: loss = 8324.0693359375
Epoch 27: loss = 8324.068359375
Epoch 28: loss = 8324.068359375
Epoch 29: loss = 8324.068359375
Epoch 30: loss = 8324.068359375
Epoch 31: loss = 8324.0673828125
Epoch 32: loss = 8324.0673828125
Epoch 33: loss = 8324.06640625
Epoch 34: loss = 8324.0673828125
Epoch 35: loss = 8324.06640625
Epoch 36: loss = 8324.06640625
Epoch 37: loss = 8324.06640625
Epoch 38: loss = 8324.06640625
Epoch 39: loss = 8324.06640625
Epoch 40: loss = 8324.06640625
Epoch 41: loss = 8324.06640625
Early stopping at epoch 41 with loss 8324.06640625
Reconstruction for fluence = 483.2930238571752 photons/pixel
Epoch 0: loss = 4752667.0
Epoch 1: loss = 30803.41015625
Epoch 2: loss = 11006.126953125
Epoch 3: loss = 9045.66015625
Epoch 4: loss = 8705.201171875
Epoch 5: loss = 8647.435546875
Epoch 6: loss = 8642.3203125
Epoch 7: loss = 8641.82421875
Epoch 8: loss = 8641.505859375
Epoch 9: loss = 8641.3974609375
Epoch 10: loss = 8641.392578125
Epoch 11: loss = 8641.390625
Epoch 12: loss = 8641.390625
Epoch 13: loss = 8641.3896484375
Epoch 14: loss = 8641.3896484375
Epoch 15: loss = 8641.3876953125
Epoch 16: loss = 8641.3876953125
Epoch 17: loss = 8641.38671875
Epoch 18: loss = 8641.38671875
Epoch 19: loss = 8641.38671875
Epoch 20: loss = 8641.38671875
Epoch 21: loss = 8641.38671875
Epoch 22: loss = 8641.38671875
Epoch 23: loss = 8641.38671875
Epoch 24: loss = 8641.38671875
Epoch 25: loss = 8641.38671875
Early stopping at epoch 25 with loss 8641.38671875
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 11097613.0
Epoch 1: loss = 62081.609375
Epoch 2: loss = 16887.4609375
Epoch 3: loss = 9247.6328125
Epoch 4: loss = 8578.767578125
Epoch 5: loss = 8418.552734375
Epoch 6: loss = 8392.9267578125
Epoch 7: loss = 8391.38671875
Epoch 8: loss = 8391.15625
Epoch 9: loss = 8391.134765625
Epoch 10: loss = 8391.12890625
Epoch 11: loss = 8391.126953125
Epoch 12: loss = 8391.125
Epoch 13: loss = 8391.123046875
Epoch 14: loss = 8391.123046875
Epoch 15: loss = 8391.123046875
Epoch 16: loss = 8391.1220703125
Epoch 17: loss = 8391.12109375
Epoch 18: loss = 8391.12109375
Epoch 19: loss = 8391.119140625
Epoch 20: loss = 8391.12109375
Epoch 21: loss = 8391.1201171875
Epoch 22: loss = 8391.119140625
Epoch 23: loss = 8391.119140625
Epoch 24: loss = 8391.119140625
Epoch 25: loss = 8391.119140625
Epoch 26: loss = 8391.119140625
Epoch 27: loss = 8391.119140625
Early stopping at epoch 27 with loss 8391.119140625
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 25930118.0
Epoch 1: loss = 127923.828125
Epoch 2: loss = 25768.6953125
Epoch 3: loss = 9043.111328125
Epoch 4: loss = 8322.1103515625
Epoch 5: loss = 8209.21875
Epoch 6: loss = 8143.07861328125
Epoch 7: loss = 8140.6884765625
Epoch 8: loss = 8140.2880859375
Epoch 9: loss = 8140.2392578125
Epoch 10: loss = 8140.22607421875
Epoch 11: loss = 8140.2236328125
Epoch 12: loss = 8140.21533203125
Epoch 13: loss = 8140.2158203125
Epoch 14: loss = 8140.2158203125
Epoch 15: loss = 8140.21484375
Epoch 16: loss = 8140.21484375
Epoch 17: loss = 8140.21484375
Epoch 18: loss = 8140.21484375
Epoch 19: loss = 8140.21484375
Epoch 20: loss = 8140.2138671875
Epoch 21: loss = 8140.21484375
Epoch 22: loss = 8140.2138671875
Epoch 23: loss = 8140.2158203125
Epoch 24: loss = 8140.2138671875
Epoch 25: loss = 8140.2138671875
Epoch 26: loss = 8140.2138671875
Epoch 27: loss = 8140.2138671875
Epoch 28: loss = 8140.2138671875
Early stopping at epoch 28 with loss 8140.2138671875
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 60577460.0
Epoch 1: loss = 264819.625
Epoch 2: loss = 63982.2421875
Epoch 3: loss = 17000.82421875
Epoch 4: loss = 10819.001953125
Epoch 5: loss = 8879.8701171875
Epoch 6: loss = 8324.880859375
Epoch 7: loss = 7650.4150390625
Epoch 8: loss = 7627.5205078125
Epoch 9: loss = 7625.701171875
Epoch 10: loss = 7625.3994140625
Epoch 11: loss = 7625.384765625
Epoch 12: loss = 7625.36181640625
Epoch 13: loss = 7625.361328125
Epoch 14: loss = 7625.3583984375
Epoch 15: loss = 7625.35546875
Epoch 16: loss = 7625.35546875
Epoch 17: loss = 7625.3564453125
Epoch 18: loss = 7625.3525390625
Epoch 19: loss = 7625.35302734375
Epoch 20: loss = 7625.3525390625
Epoch 21: loss = 7625.3525390625
Epoch 22: loss = 7625.3525390625
Epoch 23: loss = 7625.35205078125
Epoch 24: loss = 7625.353515625
Epoch 25: loss = 7625.3525390625
Epoch 26: loss = 7625.353515625
Epoch 27: loss = 7625.353515625
Epoch 28: loss = 7625.3515625
Epoch 29: loss = 7625.353515625
Epoch 30: loss = 7625.3515625
Epoch 31: loss = 7625.3515625
Epoch 32: loss = 7625.3525390625
Epoch 33: loss = 7625.35205078125
Epoch 34: loss = 7625.35205078125
Epoch 35: loss = 7625.35205078125
Epoch 36: loss = 7625.353515625
Early stopping at epoch 36 with loss 7625.3515625
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 141453184.0
Epoch 1: loss = 664601.0
Epoch 2: loss = 151390.953125
Epoch 3: loss = 22682.8671875
Epoch 4: loss = 12347.255859375
Epoch 5: loss = 9495.724609375
Epoch 6: loss = 7510.57421875
Epoch 7: loss = 7424.8359375
Epoch 8: loss = 7417.69287109375
Epoch 9: loss = 7416.271484375
Epoch 10: loss = 7416.02294921875
Epoch 11: loss = 7416.005859375
Epoch 12: loss = 7416.001953125
Epoch 13: loss = 7416.001953125
Epoch 14: loss = 7416.0009765625
Epoch 15: loss = 7415.998046875
Epoch 16: loss = 7416.00048828125
Epoch 17: loss = 7416.0009765625
Epoch 18: loss = 7415.9990234375
Epoch 19: loss = 7415.9990234375
Epoch 20: loss = 7416.001953125
Epoch 21: loss = 7416.0
Epoch 22: loss = 7416.0
Epoch 23: loss = 7416.0009765625
Early stopping at epoch 23 with loss 7415.998046875
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 330426720.0
Epoch 1: loss = 1600609.875
Epoch 2: loss = 567867.3125
Epoch 3: loss = 306372.1875
Epoch 4: loss = 261200.671875
Epoch 5: loss = 219871.96875
Epoch 6: loss = 113001.859375
Epoch 7: loss = 15726.78125
Epoch 8: loss = 7591.4765625
Epoch 9: loss = 7305.2431640625
Epoch 10: loss = 7280.33251953125
Epoch 11: loss = 7276.2783203125
Epoch 12: loss = 7275.68212890625
Epoch 13: loss = 7275.619140625
Epoch 14: loss = 7275.609375
Epoch 15: loss = 7275.60546875
Epoch 16: loss = 7275.60791015625
Epoch 17: loss = 7275.6083984375
Epoch 18: loss = 7275.6103515625
Epoch 19: loss = 7275.609375
Epoch 20: loss = 7275.60205078125
Epoch 21: loss = 7275.611328125
Epoch 22: loss = 7275.6083984375
Epoch 23: loss = 7275.607421875
Epoch 24: loss = 7275.607421875
Epoch 25: loss = 7275.609375
Epoch 26: loss = 7275.6044921875
Epoch 27: loss = 7275.607421875
Epoch 28: loss = 7275.607421875
Early stopping at epoch 28 with loss 7275.60205078125
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 771745984.0
Epoch 1: loss = 3544683.75
Epoch 2: loss = 716411.3125
Epoch 3: loss = 133090.28125
Epoch 4: loss = 53740.53515625
Epoch 5: loss = 44071.93359375
Epoch 6: loss = 35455.5234375
Epoch 7: loss = 14677.916015625
Epoch 8: loss = 7953.52685546875
Epoch 9: loss = 7102.927734375
Epoch 10: loss = 7066.1435546875
Epoch 11: loss = 7061.68017578125
Epoch 12: loss = 7060.8974609375
Epoch 13: loss = 7060.8330078125
Epoch 14: loss = 7060.8232421875
Epoch 15: loss = 7060.814453125
Epoch 16: loss = 7060.80859375
Epoch 17: loss = 7060.81640625
Epoch 18: loss = 7060.818359375
Epoch 19: loss = 7060.8154296875
Epoch 20: loss = 7060.8212890625
Epoch 21: loss = 7060.8203125
Epoch 22: loss = 7060.818359375
Epoch 23: loss = 7060.8154296875
Epoch 24: loss = 7060.8173828125
Early stopping at epoch 24 with loss 7060.80859375
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 1802647424.0
Epoch 1: loss = 8421303.0
Epoch 2: loss = 1704043.25
Epoch 3: loss = 237744.28125
Epoch 4: loss = 17456.4375
Epoch 5: loss = 7979.6015625
Epoch 6: loss = 7317.9130859375
Epoch 7: loss = 7238.01904296875
Epoch 8: loss = 7223.779296875
Epoch 9: loss = 7222.16162109375
Epoch 10: loss = 7222.046875
Epoch 11: loss = 7221.947265625
Epoch 12: loss = 7221.9375
Epoch 13: loss = 7221.93896484375
Epoch 14: loss = 7221.93798828125
Epoch 15: loss = 7221.94482421875
Epoch 16: loss = 7221.9404296875
Epoch 17: loss = 7221.9326171875
Epoch 18: loss = 7221.93994140625
Epoch 19: loss = 7221.94482421875
Epoch 20: loss = 7221.9423828125
Epoch 21: loss = 7221.93359375
Epoch 22: loss = 7221.93701171875
Epoch 23: loss = 7221.939453125
Epoch 24: loss = 7221.93994140625
Epoch 25: loss = 7221.9375
Early stopping at epoch 25 with loss 7221.9326171875
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 4210591744.0
Epoch 1: loss = 22523094.0
Epoch 2: loss = 7825773.5
Epoch 3: loss = 5322021.5
Epoch 4: loss = 3324970.5
Epoch 5: loss = 1398167.625
Epoch 6: loss = 101250.5859375
Epoch 7: loss = 10199.82421875
Epoch 8: loss = 7563.56982421875
Epoch 9: loss = 7254.2919921875
Epoch 10: loss = 7204.13916015625
Epoch 11: loss = 7197.1552734375
Epoch 12: loss = 7196.5126953125
Epoch 13: loss = 7196.4130859375
Epoch 14: loss = 7196.40625
Epoch 15: loss = 7196.41455078125
Epoch 16: loss = 7196.40625
Epoch 17: loss = 7196.4130859375
Epoch 18: loss = 7196.4130859375
Epoch 19: loss = 7196.4130859375
Epoch 20: loss = 7196.404296875
Epoch 21: loss = 7196.3994140625
Epoch 22: loss = 7196.4091796875
Epoch 23: loss = 7196.4013671875
Epoch 24: loss = 7196.388671875
Epoch 25: loss = 7196.3974609375
Epoch 26: loss = 7196.4013671875
Epoch 27: loss = 7196.39453125
Epoch 28: loss = 7196.39111328125
Epoch 29: loss = 7196.39111328125
Epoch 30: loss = 7196.40625
Epoch 31: loss = 7196.408203125
Epoch 32: loss = 7196.39990234375
Early stopping at epoch 32 with loss 7196.388671875
Reconstruction for fluence = 1000000.0 photons/pixel
Epoch 0: loss = 9834600448.0
Epoch 1: loss = 47055344.0
Epoch 2: loss = 8260416.5
Epoch 3: loss = 1723718.875
Epoch 4: loss = 866865.5
Epoch 5: loss = 366439.5625
Epoch 6: loss = 317339.53125
Epoch 7: loss = 92339.5625
Epoch 8: loss = 9442.416015625
Epoch 9: loss = 7353.2060546875
Epoch 10: loss = 7198.59375
Epoch 11: loss = 7169.3701171875
Epoch 12: loss = 7165.87060546875
Epoch 13: loss = 7165.57080078125
Epoch 14: loss = 7165.5185546875
Epoch 15: loss = 7165.53662109375
Epoch 16: loss = 7165.529296875
Epoch 17: loss = 7165.515625
Epoch 18: loss = 7165.51904296875
Epoch 19: loss = 7165.5361328125
