Running simulation for steps_size=22 and n_fluences=20
Steps size: 22
Tensors initialization on device cuda
Multiprobe = band_lim
torch.Size([1, 64, 64])

('MSE', None) RECONSTRUCTIONS

Epoch 172: loss = 280.0700988769531
Epoch 173: loss = 280.06982421875
Epoch 174: loss = 280.0697021484375
Epoch 175: loss = 280.0700988769531
Epoch 176: loss = 280.06988525390625
Epoch 177: loss = 280.0694274902344
Epoch 178: loss = 280.0694580078125
Epoch 179: loss = 280.0690612792969
Epoch 180: loss = 280.0692443847656
Epoch 181: loss = 280.06878662109375
Epoch 182: loss = 280.06878662109375
Epoch 183: loss = 280.06878662109375
Epoch 184: loss = 280.0689697265625
Epoch 185: loss = 280.0686340332031
Epoch 186: loss = 280.0686340332031
Epoch 187: loss = 280.0683288574219
Epoch 188: loss = 280.0682067871094
Epoch 189: loss = 280.0681457519531
Epoch 190: loss = 280.0682067871094
Epoch 191: loss = 280.068115234375
Epoch 192: loss = 280.0675048828125
Epoch 193: loss = 280.06787109375
Epoch 194: loss = 280.0682067871094
Epoch 195: loss = 280.0679931640625
Epoch 196: loss = 280.06793212890625
Epoch 197: loss = 280.0677185058594
Early stopping at epoch 197 with loss 280.0675048828125
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 143250000.0
Epoch 1: loss = 143018.75
Epoch 2: loss = 30904.75
Epoch 3: loss = 9077.1181640625
Epoch 4: loss = 4061.88720703125
Epoch 5: loss = 2373.634521484375
Epoch 6: loss = 1681.343994140625
Epoch 7: loss = 1297.573974609375
Epoch 8: loss = 1074.1202392578125
Epoch 9: loss = 937.0679321289062
Epoch 10: loss = 851.1939086914062
Epoch 11: loss = 798.7561645507812
Epoch 12: loss = 762.3463745117188
Epoch 13: loss = 736.2608032226562
Epoch 14: loss = 716.3645629882812
Epoch 15: loss = 701.6098022460938
Epoch 16: loss = 690.43212890625
Epoch 17: loss = 683.4879150390625
Epoch 18: loss = 677.5673828125
Epoch 19: loss = 672.3085327148438
Epoch 20: loss = 668.6460571289062
Epoch 21: loss = 665.5361328125
Epoch 22: loss = 663.5553588867188
Epoch 23: loss = 661.7122192382812
Epoch 24: loss = 660.2698364257812
Epoch 25: loss = 658.9545288085938
Epoch 26: loss = 657.8746948242188
Epoch 27: loss = 657.0761108398438
Epoch 28: loss = 656.3718872070312
Epoch 29: loss = 655.799560546875
Epoch 30: loss = 655.273681640625
Epoch 31: loss = 654.9026489257812
Epoch 32: loss = 654.557861328125
Epoch 33: loss = 654.287353515625
Epoch 34: loss = 654.0528564453125
Epoch 35: loss = 653.8504028320312
Epoch 36: loss = 653.6760864257812
Epoch 37: loss = 653.5504760742188
Epoch 38: loss = 653.4290161132812
Epoch 39: loss = 653.3250122070312
Epoch 40: loss = 653.2367553710938
Epoch 41: loss = 653.1563110351562
Epoch 42: loss = 653.091796875
Epoch 43: loss = 653.0403442382812
Epoch 44: loss = 652.9942626953125
Epoch 45: loss = 652.9532470703125
Epoch 46: loss = 652.9295043945312
Epoch 47: loss = 652.8959350585938
Epoch 48: loss = 652.8816528320312
Epoch 49: loss = 652.858642578125
Epoch 50: loss = 652.836181640625
Epoch 51: loss = 652.8143310546875
Epoch 52: loss = 652.796142578125
Epoch 53: loss = 652.7816772460938
Epoch 54: loss = 652.7816772460938
Epoch 55: loss = 652.7692260742188
Epoch 56: loss = 652.7633666992188
Epoch 57: loss = 652.7567138671875
Epoch 58: loss = 652.7484741210938
Epoch 59: loss = 652.7473754882812
Epoch 60: loss = 652.7412719726562
Epoch 61: loss = 652.7347412109375
Epoch 62: loss = 652.7291870117188
Epoch 63: loss = 652.72265625
Epoch 64: loss = 652.7185668945312
Epoch 65: loss = 652.7156372070312
Epoch 66: loss = 652.7129516601562
Epoch 67: loss = 652.7073364257812
Epoch 68: loss = 652.7071533203125
Epoch 69: loss = 652.7042846679688
Epoch 70: loss = 652.7017822265625
Epoch 71: loss = 652.7007446289062
Epoch 72: loss = 652.6981201171875
Epoch 73: loss = 652.69775390625
Epoch 74: loss = 652.6947021484375
Epoch 75: loss = 652.694580078125
Epoch 76: loss = 652.6946411132812
Epoch 77: loss = 652.6936645507812
Epoch 78: loss = 652.693359375
Epoch 79: loss = 652.6922607421875
Epoch 80: loss = 652.6922607421875
Epoch 81: loss = 652.6917114257812
Epoch 82: loss = 652.6912231445312
Epoch 83: loss = 652.6912231445312
Epoch 84: loss = 652.6901245117188
Epoch 85: loss = 652.6893310546875
Epoch 86: loss = 652.690185546875
Epoch 87: loss = 652.6897583007812
Epoch 88: loss = 652.690185546875
Epoch 89: loss = 652.6889038085938
Epoch 90: loss = 652.6893310546875
Epoch 91: loss = 652.6892700195312
Epoch 92: loss = 652.6881713867188
Epoch 93: loss = 652.6875610351562
Epoch 94: loss = 652.687744140625
Epoch 95: loss = 652.6865234375
Epoch 96: loss = 652.6874389648438
Epoch 97: loss = 652.6874389648438
Epoch 98: loss = 652.6876831054688
Epoch 99: loss = 652.6864013671875
Epoch 100: loss = 652.6853637695312
Epoch 101: loss = 652.6866455078125
Epoch 102: loss = 652.6864013671875
Epoch 103: loss = 652.6885986328125
Epoch 104: loss = 652.6865234375
Epoch 105: loss = 652.6853637695312
Early stopping at epoch 105 with loss 652.6853637695312
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 781615232.0
Epoch 1: loss = 776730.8125
Epoch 2: loss = 165646.03125
Epoch 3: loss = 46946.5625
Epoch 4: loss = 19845.291015625
Epoch 5: loss = 10221.0400390625
Epoch 6: loss = 6586.4775390625
Epoch 7: loss = 4902.7275390625
Epoch 8: loss = 3576.325439453125
Epoch 9: loss = 2862.77392578125
Epoch 10: loss = 2397.036376953125
Epoch 11: loss = 2136.37744140625
Epoch 12: loss = 1976.482666015625
Epoch 13: loss = 1845.81689453125
Epoch 14: loss = 1746.8663330078125
Epoch 15: loss = 1672.186279296875
Epoch 16: loss = 1616.775634765625
Epoch 17: loss = 1578.673828125
Epoch 18: loss = 1549.56640625
Epoch 19: loss = 1526.0413818359375
Epoch 20: loss = 1507.5257568359375
Epoch 21: loss = 1492.513671875
Epoch 22: loss = 1482.9993896484375
Epoch 23: loss = 1474.6654052734375
Epoch 24: loss = 1467.140625
Epoch 25: loss = 1461.0028076171875
Epoch 26: loss = 1455.9622802734375
Epoch 27: loss = 1452.281494140625
Epoch 28: loss = 1449.462158203125
Epoch 29: loss = 1446.6922607421875
Epoch 30: loss = 1444.4752197265625
Epoch 31: loss = 1442.526611328125
Epoch 32: loss = 1441.1715087890625
Epoch 33: loss = 1440.123291015625
Epoch 34: loss = 1439.1470947265625
Epoch 35: loss = 1438.20947265625
Epoch 36: loss = 1437.4818115234375
Epoch 37: loss = 1436.87646484375
Epoch 38: loss = 1436.4571533203125
Epoch 39: loss = 1436.0223388671875
Epoch 40: loss = 1435.6505126953125
Epoch 41: loss = 1435.3350830078125
Epoch 42: loss = 1435.06298828125
Epoch 43: loss = 1434.853271484375
Epoch 44: loss = 1434.8255615234375
Epoch 45: loss = 1434.6240234375
Epoch 46: loss = 1434.4547119140625
Epoch 47: loss = 1434.317138671875
Epoch 48: loss = 1434.2734375
Epoch 49: loss = 1434.1624755859375
Epoch 50: loss = 1434.0614013671875
Epoch 51: loss = 1433.973388671875
Epoch 52: loss = 1433.891357421875
Epoch 53: loss = 1433.8253173828125
Epoch 54: loss = 1433.758056640625
Epoch 55: loss = 1433.709228515625
Epoch 56: loss = 1433.6597900390625
Epoch 57: loss = 1433.6202392578125
Epoch 58: loss = 1433.6021728515625
Epoch 59: loss = 1433.5687255859375
Epoch 60: loss = 1433.5660400390625
Epoch 61: loss = 1433.55908203125
Epoch 62: loss = 1433.5556640625
Epoch 63: loss = 1433.52978515625
Epoch 64: loss = 1433.5269775390625
Epoch 65: loss = 1433.504150390625
Epoch 66: loss = 1433.4893798828125
Epoch 67: loss = 1433.4739990234375
Epoch 68: loss = 1433.464599609375
Epoch 69: loss = 1433.4493408203125
Epoch 70: loss = 1433.442138671875
Epoch 71: loss = 1433.4420166015625
Epoch 72: loss = 1433.433349609375
Epoch 73: loss = 1433.426513671875
Epoch 74: loss = 1433.416748046875
Epoch 75: loss = 1433.412353515625
Epoch 76: loss = 1433.4063720703125
Epoch 77: loss = 1433.40625
Epoch 78: loss = 1433.3975830078125
Epoch 79: loss = 1433.3956298828125
Epoch 80: loss = 1433.3944091796875
Epoch 81: loss = 1433.3936767578125
Epoch 82: loss = 1433.390380859375
Epoch 83: loss = 1433.3878173828125
Epoch 84: loss = 1433.390380859375
Epoch 85: loss = 1433.3819580078125
Epoch 86: loss = 1433.3834228515625
Epoch 87: loss = 1433.379638671875
Epoch 88: loss = 1433.378662109375
Epoch 89: loss = 1433.3822021484375
Epoch 90: loss = 1433.3780517578125
Epoch 91: loss = 1433.377197265625
Epoch 92: loss = 1433.377685546875
Epoch 93: loss = 1433.3763427734375
Epoch 94: loss = 1433.375
Epoch 95: loss = 1433.37255859375
Epoch 96: loss = 1433.3756103515625
Epoch 97: loss = 1433.3746337890625
Epoch 98: loss = 1433.3746337890625
Epoch 99: loss = 1433.3731689453125
Epoch 100: loss = 1433.377197265625
Early stopping at epoch 100 with loss 1433.37255859375
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 4263238912.0
Epoch 1: loss = 4213356.0
Epoch 2: loss = 897091.125
Epoch 3: loss = 248915.328125
Epoch 4: loss = 100575.96875
Epoch 5: loss = 50576.11328125
Epoch 6: loss = 34240.3671875
Epoch 7: loss = 21144.78515625
Epoch 8: loss = 14651.0595703125
Epoch 9: loss = 10895.6083984375
Epoch 10: loss = 8571.5205078125
Epoch 11: loss = 7094.24365234375
Epoch 12: loss = 6163.93798828125
Epoch 13: loss = 5484.41162109375
Epoch 14: loss = 5020.59619140625
Epoch 15: loss = 4669.62744140625
Epoch 16: loss = 4404.99755859375
Epoch 17: loss = 4238.22998046875
Epoch 18: loss = 4082.333251953125
Epoch 19: loss = 3966.2041015625
Epoch 20: loss = 3872.6494140625
Epoch 21: loss = 3794.877197265625
Epoch 22: loss = 3744.173583984375
Epoch 23: loss = 3700.536376953125
Epoch 24: loss = 3665.2001953125
Epoch 25: loss = 3636.161865234375
Epoch 26: loss = 3613.346923828125
Epoch 27: loss = 3596.75732421875
Epoch 28: loss = 3583.276611328125
Epoch 29: loss = 3570.878662109375
Epoch 30: loss = 3560.1826171875
Epoch 31: loss = 3550.714599609375
Epoch 32: loss = 3543.430908203125
Epoch 33: loss = 3537.763916015625
Epoch 34: loss = 3532.48828125
Epoch 35: loss = 3528.053466796875
Epoch 36: loss = 3524.39404296875
Epoch 37: loss = 3521.412841796875
Epoch 38: loss = 3518.872802734375
Epoch 39: loss = 3516.8720703125
Epoch 40: loss = 3515.073974609375
Epoch 41: loss = 3513.31689453125
Epoch 42: loss = 3511.969970703125
Epoch 43: loss = 3510.967041015625
Epoch 44: loss = 3510.09765625
Epoch 45: loss = 3509.30029296875
Epoch 46: loss = 3508.552001953125
Epoch 47: loss = 3507.953125
Epoch 48: loss = 3507.4677734375
Epoch 49: loss = 3507.0380859375
Epoch 50: loss = 3506.696044921875
Epoch 51: loss = 3506.3486328125
Epoch 52: loss = 3506.049072265625
Epoch 53: loss = 3505.8291015625
Epoch 54: loss = 3505.63525390625
Epoch 55: loss = 3505.454345703125
Epoch 56: loss = 3505.446533203125
Epoch 57: loss = 3505.287841796875
Epoch 58: loss = 3505.16162109375
Epoch 59: loss = 3505.0888671875
Epoch 60: loss = 3504.979736328125
Epoch 61: loss = 3504.97216796875
Epoch 62: loss = 3504.905029296875
Epoch 63: loss = 3504.83984375
Epoch 64: loss = 3504.773681640625
Epoch 65: loss = 3504.71142578125
Epoch 66: loss = 3504.69873046875
Epoch 67: loss = 3504.652099609375
Epoch 68: loss = 3504.62158203125
Epoch 69: loss = 3504.62158203125
Epoch 70: loss = 3504.591064453125
Epoch 71: loss = 3504.579345703125
Epoch 72: loss = 3504.578857421875
Epoch 73: loss = 3504.54833984375
Epoch 74: loss = 3504.53955078125
Epoch 75: loss = 3504.51806640625
Epoch 76: loss = 3504.500732421875
Epoch 77: loss = 3504.501220703125
Epoch 78: loss = 3504.490966796875
Epoch 79: loss = 3504.482666015625
Epoch 80: loss = 3504.477783203125
Epoch 81: loss = 3504.45263671875
Epoch 82: loss = 3504.478759765625
Epoch 83: loss = 3504.4619140625
Epoch 84: loss = 3504.46533203125
Epoch 85: loss = 3504.459228515625
Epoch 86: loss = 3504.448486328125
Epoch 87: loss = 3504.43603515625
Epoch 88: loss = 3504.43798828125
Epoch 89: loss = 3504.448486328125
Epoch 90: loss = 3504.446044921875
Epoch 91: loss = 3504.448486328125
Epoch 92: loss = 3504.439697265625
Early stopping at epoch 92 with loss 3504.43603515625
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 23260424192.0
Epoch 1: loss = 22991882.0
Epoch 2: loss = 4849169.5
Epoch 3: loss = 1329847.125
Epoch 4: loss = 528749.625
Epoch 5: loss = 260016.453125
Epoch 6: loss = 169401.546875
Epoch 7: loss = 101159.703125
Epoch 8: loss = 65621.7578125
Epoch 9: loss = 44864.26171875
Epoch 10: loss = 32684.017578125
Epoch 11: loss = 25547.3515625
Epoch 12: loss = 21170.576171875
Epoch 13: loss = 17853.37109375
Epoch 14: loss = 15361.232421875
Epoch 15: loss = 13511.8662109375
Epoch 16: loss = 12129.765625
Epoch 17: loss = 11309.34375
Epoch 18: loss = 10518.7861328125
Epoch 19: loss = 9912.7470703125
Epoch 20: loss = 9479.634765625
Epoch 21: loss = 9088.2744140625
Epoch 22: loss = 8847.0908203125
Epoch 23: loss = 8651.6064453125
Epoch 24: loss = 8495.970703125
Epoch 25: loss = 8364.1962890625
Epoch 26: loss = 8243.07421875
Epoch 27: loss = 8160.76025390625
Epoch 28: loss = 8091.10791015625
Epoch 29: loss = 8038.421875
Epoch 30: loss = 7983.83154296875
Epoch 31: loss = 7942.9912109375
Epoch 32: loss = 7913.18212890625
Epoch 33: loss = 7887.80712890625
Epoch 34: loss = 7866.72119140625
Epoch 35: loss = 7846.29345703125
Epoch 36: loss = 7828.3349609375
Epoch 37: loss = 7815.26318359375
Epoch 38: loss = 7805.18603515625
Epoch 39: loss = 7795.14599609375
Epoch 40: loss = 7786.9912109375
Epoch 41: loss = 7779.55224609375
Epoch 42: loss = 7773.423828125
Epoch 43: loss = 7768.51416015625
Epoch 44: loss = 7764.24560546875
Epoch 45: loss = 7760.658203125
Epoch 46: loss = 7757.390625
Epoch 47: loss = 7754.7412109375
Epoch 48: loss = 7752.6328125
Epoch 49: loss = 7750.82275390625
Epoch 50: loss = 7749.0458984375
Epoch 51: loss = 7747.431640625
Epoch 52: loss = 7746.17041015625
Epoch 53: loss = 7745.1103515625
Epoch 54: loss = 7744.33154296875
Epoch 55: loss = 7743.5166015625
Epoch 56: loss = 7742.79345703125
Epoch 57: loss = 7742.1005859375
Epoch 58: loss = 7741.6025390625
Epoch 59: loss = 7741.18310546875
Epoch 60: loss = 7740.90478515625
Epoch 61: loss = 7740.5087890625
Epoch 62: loss = 7740.19384765625
Epoch 63: loss = 7739.96337890625
Epoch 64: loss = 7739.74462890625
Epoch 65: loss = 7739.55029296875
Epoch 66: loss = 7739.38134765625
Epoch 67: loss = 7739.21435546875
Epoch 68: loss = 7739.12255859375
Epoch 69: loss = 7738.9990234375
Epoch 70: loss = 7738.93505859375
Epoch 71: loss = 7738.84130859375
Epoch 72: loss = 7738.68212890625
Epoch 73: loss = 7738.671875
Epoch 74: loss = 7738.6572265625
Epoch 75: loss = 7738.52978515625
Epoch 76: loss = 7738.53662109375
Epoch 77: loss = 7738.51904296875
Epoch 78: loss = 7738.48095703125
Epoch 79: loss = 7738.4619140625
Epoch 80: loss = 7738.421875
Epoch 81: loss = 7738.43212890625
Epoch 82: loss = 7738.40185546875
Epoch 83: loss = 7738.36279296875
Epoch 84: loss = 7738.36962890625
Epoch 85: loss = 7738.376953125
Epoch 86: loss = 7738.35693359375
Epoch 87: loss = 7738.32470703125
Epoch 88: loss = 7738.33447265625
Epoch 89: loss = 7738.30908203125
Epoch 90: loss = 7738.306640625
Epoch 91: loss = 7738.3525390625
Epoch 92: loss = 7738.3525390625
Epoch 93: loss = 7738.34375
Epoch 94: loss = 7738.298828125
Epoch 95: loss = 7738.296875
Epoch 96: loss = 7738.314453125
Epoch 97: loss = 7738.28125
Epoch 98: loss = 7738.33349609375
Epoch 99: loss = 7738.30224609375
Epoch 100: loss = 7738.2587890625
Epoch 101: loss = 7738.29150390625
Epoch 102: loss = 7738.30224609375
Epoch 103: loss = 7738.27978515625
Epoch 104: loss = 7738.34619140625
Epoch 105: loss = 7738.265625
Early stopping at epoch 105 with loss 7738.2587890625
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 126902640640.0
Epoch 1: loss = 125403080.0
Epoch 2: loss = 26920230.0
Epoch 3: loss = 7289426.5
Epoch 4: loss = 2861571.25
Epoch 5: loss = 1375228.125
Epoch 6: loss = 873736.25
Epoch 7: loss = 530992.9375
Epoch 8: loss = 344429.96875
Epoch 9: loss = 230041.671875
Epoch 10: loss = 158382.3125
Epoch 11: loss = 119591.4140625
Epoch 12: loss = 94118.9296875
Epoch 13: loss = 73489.6640625
Epoch 14: loss = 60204.14453125
Epoch 15: loss = 50341.01171875
Epoch 16: loss = 43026.1328125
Epoch 17: loss = 38408.58984375
Epoch 18: loss = 34406.02734375
Epoch 19: loss = 31239.375
Epoch 20: loss = 28723.201171875
Epoch 21: loss = 26621.087890625
Epoch 22: loss = 25333.931640625
Epoch 23: loss = 24251.53515625
Epoch 24: loss = 23353.736328125
Epoch 25: loss = 22580.263671875
Epoch 26: loss = 21916.951171875
Epoch 27: loss = 21470.474609375
Epoch 28: loss = 21113.81640625
Epoch 29: loss = 20781.65234375
Epoch 30: loss = 20507.458984375
Epoch 31: loss = 20288.541015625
Epoch 32: loss = 20129.806640625
Epoch 33: loss = 19990.46875
Epoch 34: loss = 19874.96484375
Epoch 35: loss = 19779.8671875
Epoch 36: loss = 19694.990234375
Epoch 37: loss = 19623.19921875
Epoch 38: loss = 19577.56640625
Epoch 39: loss = 19530.427734375
Epoch 40: loss = 19487.400390625
Epoch 41: loss = 19450.642578125
Epoch 42: loss = 19417.552734375
Epoch 43: loss = 19395.4765625
Epoch 44: loss = 19374.064453125
Epoch 45: loss = 19353.916015625
Epoch 46: loss = 19337.345703125
Epoch 47: loss = 19323.42578125
Epoch 48: loss = 19312.55859375
Epoch 49: loss = 19302.958984375
Epoch 50: loss = 19293.896484375
Epoch 51: loss = 19286.412109375
Epoch 52: loss = 19279.736328125
Epoch 53: loss = 19274.552734375
Epoch 54: loss = 19270.013671875
Epoch 55: loss = 19266.111328125
Epoch 56: loss = 19262.62890625
Epoch 57: loss = 19259.244140625
Epoch 58: loss = 19256.9921875
Epoch 59: loss = 19254.91015625
Epoch 60: loss = 19252.919921875
Epoch 61: loss = 19251.41015625
Epoch 62: loss = 19249.71875
Epoch 63: loss = 19248.4453125
Epoch 64: loss = 19247.75
Epoch 65: loss = 19246.724609375
Epoch 66: loss = 19245.837890625
Epoch 67: loss = 19245.220703125
Epoch 68: loss = 19244.650390625
Epoch 69: loss = 19243.982421875
Epoch 70: loss = 19243.673828125
Epoch 71: loss = 19243.1875
Epoch 72: loss = 19242.873046875
Epoch 73: loss = 19242.708984375
Epoch 74: loss = 19242.4453125
Epoch 75: loss = 19242.177734375
Epoch 76: loss = 19242.044921875
Epoch 77: loss = 19241.791015625
Epoch 78: loss = 19241.798828125
Epoch 79: loss = 19241.6015625
Epoch 80: loss = 19241.470703125
Epoch 81: loss = 19241.138671875
Epoch 82: loss = 19241.140625
Epoch 83: loss = 19241.1875
Epoch 84: loss = 19241.212890625
Epoch 85: loss = 19240.994140625
Epoch 86: loss = 19240.80859375
Epoch 87: loss = 19240.740234375
Epoch 88: loss = 19240.97265625
Epoch 89: loss = 19240.841796875
Epoch 90: loss = 19240.8125
Epoch 91: loss = 19240.87109375
Epoch 92: loss = 19240.74609375
Early stopping at epoch 92 with loss 19240.740234375
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 692333969408.0
Epoch 1: loss = 684094912.0
Epoch 2: loss = 145771152.0
Epoch 3: loss = 39837448.0
Epoch 4: loss = 16005671.0
Epoch 5: loss = 7548282.5
Epoch 6: loss = 4753943.0
Epoch 7: loss = 2793460.25
Epoch 8: loss = 1792315.375
Epoch 9: loss = 1318409.625
Epoch 10: loss = 806020.6875
Epoch 11: loss = 629701.5625
Epoch 12: loss = 452345.4375
Epoch 13: loss = 347571.15625
Epoch 14: loss = 275116.0625
Epoch 15: loss = 219456.953125
Epoch 16: loss = 179930.0625
Epoch 17: loss = 154303.484375
Epoch 18: loss = 132347.421875
Epoch 19: loss = 112696.4453125
Epoch 20: loss = 98714.53125
Epoch 21: loss = 87226.140625
Epoch 22: loss = 79447.1015625
Epoch 23: loss = 73129.0546875
Epoch 24: loss = 68050.40625
Epoch 25: loss = 63756.8671875
Epoch 26: loss = 60263.4453125
Epoch 27: loss = 57786.86328125
Epoch 28: loss = 55701.04296875
Epoch 29: loss = 53852.05078125
Epoch 30: loss = 52237.30078125
Epoch 31: loss = 51024.4296875
Epoch 32: loss = 50111.6328125
Epoch 33: loss = 49424.48828125
Epoch 34: loss = 48808.8046875
Epoch 35: loss = 48270.2109375
Epoch 36: loss = 47779.8125
Epoch 37: loss = 47371.30078125
Epoch 38: loss = 47080.3984375
Epoch 39: loss = 46797.80078125
Epoch 40: loss = 46545.06640625
Epoch 41: loss = 46337.44921875
Epoch 42: loss = 46159.5625
Epoch 43: loss = 46012.984375
Epoch 44: loss = 45901.60546875
Epoch 45: loss = 45795.4140625
Epoch 46: loss = 45700.546875
Epoch 47: loss = 45628.5078125
Epoch 48: loss = 45567.33203125
Epoch 49: loss = 45515.82421875
Epoch 50: loss = 45466.34765625
Epoch 51: loss = 45423.66796875
Epoch 52: loss = 45387.9921875
Epoch 53: loss = 45359.89453125
Epoch 54: loss = 45332.51953125
Epoch 55: loss = 45311.70703125
Epoch 56: loss = 45292.34765625
Epoch 57: loss = 45273.95703125
Epoch 58: loss = 45261.4453125
Epoch 59: loss = 45249.421875
Epoch 60: loss = 45238.25
Epoch 61: loss = 45229.015625
Epoch 62: loss = 45218.7734375
Epoch 63: loss = 45212.1484375
Epoch 64: loss = 45206.5078125
Epoch 65: loss = 45199.77734375
Epoch 66: loss = 45194.6640625
Epoch 67: loss = 45190.515625
Epoch 68: loss = 45186.73046875
Epoch 69: loss = 45181.9921875
Epoch 70: loss = 45179.66796875
Epoch 71: loss = 45177.80859375
Epoch 72: loss = 45174.5546875
Epoch 73: loss = 45172.23828125
Epoch 74: loss = 45170.20703125
Epoch 75: loss = 45168.625
Epoch 76: loss = 45167.55078125
Epoch 77: loss = 45166.4296875
Epoch 78: loss = 45164.67578125
Epoch 79: loss = 45163.71875
Epoch 80: loss = 45162.84765625
Epoch 81: loss = 45161.59765625
Epoch 82: loss = 45160.76953125
Epoch 83: loss = 45160.0
Epoch 84: loss = 45159.10546875
Epoch 85: loss = 45158.76953125
Epoch 86: loss = 45159.0546875
Epoch 87: loss = 45158.3828125
Epoch 88: loss = 45157.17578125
Epoch 89: loss = 45157.0078125
Epoch 90: loss = 45157.34375
Epoch 91: loss = 45156.35546875
Epoch 92: loss = 45156.23828125
Epoch 93: loss = 45156.0390625
Epoch 94: loss = 45156.6875
Epoch 95: loss = 45155.390625
Epoch 96: loss = 45155.78515625
Epoch 97: loss = 45154.3671875
Epoch 98: loss = 45154.69140625
Epoch 99: loss = 45153.97265625
Epoch 100: loss = 45154.953125
Epoch 101: loss = 45153.9375
Epoch 102: loss = 45154.328125
Epoch 103: loss = 45153.99609375
Epoch 104: loss = 45154.03125
Epoch 105: loss = 45154.05078125
Epoch 106: loss = 45153.984375
Early stopping at epoch 106 with loss 45153.9375
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 3777104183296.0
Epoch 1: loss = 3730742784.0
Epoch 2: loss = 788583296.0
Epoch 3: loss = 215514336.0
Epoch 4: loss = 85352048.0
Epoch 5: loss = 41720652.0
Epoch 6: loss = 24121152.0
Epoch 7: loss = 14811941.0
Epoch 8: loss = 9444137.0
Epoch 9: loss = 6058961.5
Epoch 10: loss = 4085321.0
Epoch 11: loss = 2940804.75
Epoch 12: loss = 2157103.5
Epoch 13: loss = 1613365.125
Epoch 14: loss = 1220125.0
Epoch 15: loss = 957432.6875
Epoch 16: loss = 751189.125
Epoch 17: loss = 615156.6875
Epoch 18: loss = 505887.78125
Epoch 19: loss = 421179.65625
Epoch 20: loss = 356332.53125
Epoch 21: loss = 304250.96875
Epoch 22: loss = 272482.25
Epoch 23: loss = 240874.71875
Epoch 24: loss = 216566.375
Epoch 25: loss = 193832.25
Epoch 26: loss = 177289.234375
Epoch 27: loss = 165020.625
Epoch 28: loss = 153951.0625
Epoch 29: loss = 145166.671875
Epoch 30: loss = 137478.609375
Epoch 31: loss = 131607.703125
Epoch 32: loss = 127642.6796875
Epoch 33: loss = 123873.0859375
Epoch 34: loss = 120993.6640625
Epoch 35: loss = 118487.140625
Epoch 36: loss = 116274.3984375
Epoch 37: loss = 114578.9140625
Epoch 38: loss = 113249.359375
Epoch 39: loss = 111930.484375
Epoch 40: loss = 110772.0
Epoch 41: loss = 109811.1640625
Epoch 42: loss = 108988.3515625
Epoch 43: loss = 108347.1640625
Epoch 44: loss = 107743.4765625
Epoch 45: loss = 107219.09375
Epoch 46: loss = 106795.4765625
Epoch 47: loss = 106438.4765625
Epoch 48: loss = 106155.8046875
Epoch 49: loss = 105888.7109375
Epoch 50: loss = 105661.578125
Epoch 51: loss = 105464.671875
Epoch 52: loss = 105291.0234375
Epoch 53: loss = 105162.3046875
Epoch 54: loss = 105035.0703125
Epoch 55: loss = 104924.109375
Epoch 56: loss = 104823.9296875
Epoch 57: loss = 104739.09375
Epoch 58: loss = 104677.453125
Epoch 59: loss = 104651.4140625
Epoch 60: loss = 104592.578125
Epoch 61: loss = 104539.59375
Epoch 62: loss = 104498.4453125
Epoch 63: loss = 104458.78125
Epoch 64: loss = 104428.90625
Epoch 65: loss = 104399.2734375
Epoch 66: loss = 104375.265625
Epoch 67: loss = 104351.265625
Epoch 68: loss = 104329.1640625
Epoch 69: loss = 104313.859375
Epoch 70: loss = 104301.7890625
Epoch 71: loss = 104287.890625
Epoch 72: loss = 104274.0546875
Epoch 73: loss = 104264.484375
Epoch 74: loss = 104256.4609375
Epoch 75: loss = 104247.9296875
Epoch 76: loss = 104241.5
Epoch 77: loss = 104232.6015625
Epoch 78: loss = 104227.9296875
Epoch 79: loss = 104220.53125
Epoch 80: loss = 104215.6328125
Epoch 81: loss = 104210.4296875
Epoch 82: loss = 104209.9140625
Epoch 83: loss = 104205.3515625
Epoch 84: loss = 104202.75
Epoch 85: loss = 104199.296875
Epoch 86: loss = 104195.7578125
Epoch 87: loss = 104194.7109375
Epoch 88: loss = 104193.140625
Epoch 89: loss = 104191.0078125
Epoch 90: loss = 104187.984375
Epoch 91: loss = 104187.71875
Epoch 92: loss = 104186.3359375
Epoch 93: loss = 104182.6796875
Epoch 94: loss = 104181.3359375
Epoch 95: loss = 104184.96875
Epoch 96: loss = 104182.984375
Epoch 97: loss = 104180.125
Epoch 98: loss = 104179.828125
Epoch 99: loss = 104179.2578125
Epoch 100: loss = 104178.9296875
Epoch 101: loss = 104178.609375
Epoch 102: loss = 104179.125
Epoch 103: loss = 104178.609375
Epoch 104: loss = 104178.2265625
Epoch 105: loss = 104175.90625
Epoch 106: loss = 104175.6953125
Epoch 107: loss = 104176.15625
Epoch 108: loss = 104174.8515625
