Running simulation for steps_size=11 and n_fluences=20
Steps size: 11
Tensors initialization on device cuda
Epoch 140: loss = 0.03636331483721733
Epoch 141: loss = 0.03634020313620567
Epoch 142: loss = 0.036317143589258194
Epoch 143: loss = 0.0362941212952137
Epoch 144: loss = 0.03627113625407219
Epoch 145: loss = 0.03624819591641426
Epoch 146: loss = 0.03622529283165932
Epoch 147: loss = 0.036202430725097656
Epoch 148: loss = 0.03617961332201958
Epoch 149: loss = 0.036156829446554184
Epoch 150: loss = 0.03613409027457237
Epoch 151: loss = 0.036111388355493546
Epoch 152: loss = 0.0360887311398983
Epoch 153: loss = 0.03606611117720604
Epoch 154: loss = 0.03604353219270706
Epoch 155: loss = 0.03602099046111107
Epoch 156: loss = 0.03599849343299866
Epoch 157: loss = 0.03597603365778923
Epoch 158: loss = 0.03595361113548279
Epoch 159: loss = 0.03593122959136963
Epoch 160: loss = 0.035908885300159454
Epoch 161: loss = 0.03588658943772316
Epoch 162: loss = 0.035864319652318954
Epoch 163: loss = 0.03584209829568863
Epoch 164: loss = 0.03581990674138069
Epoch 165: loss = 0.035797763615846634
Epoch 166: loss = 0.03577565774321556
Epoch 167: loss = 0.035753585398197174
Epoch 168: loss = 0.03573155775666237
Epoch 169: loss = 0.03570956736803055
Epoch 170: loss = 0.03568761423230171
Epoch 171: loss = 0.03566569834947586
Epoch 172: loss = 0.035643819719552994
Epoch 173: loss = 0.03562198579311371
Epoch 174: loss = 0.03560018166899681
Epoch 175: loss = 0.035578418523073196
Epoch 176: loss = 0.035556692630052567
Epoch 177: loss = 0.03553501144051552
Epoch 178: loss = 0.03551336005330086
Epoch 179: loss = 0.03549175336956978
Epoch 180: loss = 0.03547017648816109
Epoch 181: loss = 0.03544864058494568
Epoch 182: loss = 0.035427141934633255
Epoch 183: loss = 0.035405680537223816
Epoch 184: loss = 0.03538425639271736
Epoch 185: loss = 0.03536286577582359
Epoch 186: loss = 0.035341519862413406
Epoch 187: loss = 0.035320207476615906
Epoch 188: loss = 0.03529893234372139
Epoch 189: loss = 0.03527769073843956
Epoch 190: loss = 0.03525649383664131
Epoch 191: loss = 0.03523532673716545
Epoch 192: loss = 0.035214200615882874
Epoch 193: loss = 0.035193104296922684
Epoch 194: loss = 0.035172052681446075
Epoch 195: loss = 0.035151030868291855
Epoch 196: loss = 0.03513005003333092
Epoch 197: loss = 0.035109102725982666
Epoch 198: loss = 0.0350881926715374
Epoch 199: loss = 0.03506731986999512
Epoch 200: loss = 0.03504647687077522
Epoch 201: loss = 0.03502567484974861
Epoch 202: loss = 0.03500491380691528
Epoch 203: loss = 0.034984178841114044
Epoch 204: loss = 0.03496348485350609
Epoch 205: loss = 0.03494282439351082
Epoch 206: loss = 0.03492220118641853
Epoch 207: loss = 0.034901607781648636
Epoch 208: loss = 0.03488105535507202
Epoch 209: loss = 0.03486054018139839
Epoch 210: loss = 0.03484005481004715
Epoch 211: loss = 0.03481961041688919
Epoch 212: loss = 0.03479919582605362
Epoch 213: loss = 0.034778814762830734
Epoch 214: loss = 0.034758470952510834
Epoch 215: loss = 0.03473816439509392
Epoch 216: loss = 0.03471789136528969
Epoch 217: loss = 0.034697651863098145
Epoch 218: loss = 0.03467744588851929
Epoch 219: loss = 0.03465728089213371
Epoch 220: loss = 0.03463714197278023
Epoch 221: loss = 0.03461704030632973
Epoch 222: loss = 0.03459697216749191
Epoch 223: loss = 0.03457694128155708
Epoch 224: loss = 0.03455694019794464
Epoch 225: loss = 0.034536976367235184
Epoch 226: loss = 0.034517042338848114
Early stopping at epoch 226 with loss 0.03461704030632973
Reconstruction for fluence = 0.23357214690901223 photons/pixel
Epoch 0: loss = 0.06766212731599808
Epoch 1: loss = 0.03031100146472454
Epoch 2: loss = 0.03030863031744957
Epoch 3: loss = 0.03030863031744957
Epoch 4: loss = 0.03030863031744957
Epoch 5: loss = 0.03030863031744957
Epoch 6: loss = 0.03030863031744957
Early stopping at epoch 6 with loss 0.03031100146472454
Reconstruction for fluence = 0.5455594781168519 photons/pixel
Epoch 0: loss = 0.10311713814735413
Epoch 1: loss = 0.04175548627972603
Epoch 2: loss = 0.04175199940800667
Epoch 3: loss = 0.041751712560653687
Epoch 4: loss = 0.04175170883536339
Epoch 5: loss = 0.04175170511007309
Epoch 6: loss = 0.04175170511007309
Early stopping at epoch 6 with loss 0.04175548627972603
Reconstruction for fluence = 1.2742749857031335 photons/pixel
Epoch 0: loss = 0.1618858426809311
Epoch 1: loss = 0.051945772022008896
Epoch 2: loss = 0.051941677927970886
Epoch 3: loss = 0.05194152146577835
Epoch 4: loss = 0.051941514015197754
Epoch 5: loss = 0.051941514015197754
Epoch 6: loss = 0.051941514015197754
Early stopping at epoch 6 with loss 0.051945772022008896
Reconstruction for fluence = 2.976351441631318 photons/pixel
Epoch 0: loss = 0.2890969514846802
Epoch 1: loss = 0.06161562725901604
Epoch 2: loss = 0.06161006912589073
Epoch 3: loss = 0.061609990894794464
Epoch 4: loss = 0.06160997226834297
Epoch 5: loss = 0.06160997226834297
Epoch 6: loss = 0.06160994991660118
Early stopping at epoch 6 with loss 0.06161562725901604
Reconstruction for fluence = 6.9519279617756045 photons/pixel
Epoch 0: loss = 0.5870014429092407
Epoch 1: loss = 0.07711330056190491
Epoch 2: loss = 0.07708863914012909
Epoch 3: loss = 0.07708777487277985
Epoch 4: loss = 0.07708777487277985
Epoch 5: loss = 0.07708772271871567
Epoch 6: loss = 0.07708770781755447
Early stopping at epoch 6 with loss 0.07711330056190491
Reconstruction for fluence = 16.23776739188721 photons/pixel
Epoch 0: loss = 1.2907662391662598
Epoch 1: loss = 0.10138577222824097
Epoch 2: loss = 0.10135163366794586
Epoch 3: loss = 0.1013515517115593
Epoch 4: loss = 0.1013515368103981
Epoch 5: loss = 0.1013515293598175
Epoch 6: loss = 0.1013515293598175
Early stopping at epoch 6 with loss 0.10138577222824097
Reconstruction for fluence = 37.926901907322495 photons/pixel
Epoch 0: loss = 2.9450595378875732
Epoch 1: loss = 0.13651344180107117
Epoch 2: loss = 0.13644637167453766
Epoch 3: loss = 0.13644595444202423
Epoch 4: loss = 0.13644585013389587
Epoch 5: loss = 0.13644585013389587
Epoch 6: loss = 0.13644583523273468
Early stopping at epoch 6 with loss 0.13651344180107117
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 6.808043479919434
Epoch 1: loss = 0.17665107548236847
Epoch 2: loss = 0.17652906477451324
Epoch 3: loss = 0.1765289306640625
Epoch 4: loss = 0.17652888596057892
Epoch 5: loss = 0.17652876675128937
Epoch 6: loss = 0.1765287220478058
Epoch 7: loss = 0.1765287220478058
Early stopping at epoch 7 with loss 0.17652906477451324
Reconstruction for fluence = 206.9138081114788 photons/pixel
Epoch 0: loss = 15.807623863220215
Epoch 1: loss = 0.22050827741622925
Epoch 2: loss = 0.22037287056446075
Epoch 3: loss = 0.22037284076213837
Epoch 4: loss = 0.22037279605865479
Epoch 5: loss = 0.2203727662563324
Epoch 6: loss = 0.22037273645401
Epoch 7: loss = 0.22037273645401
Early stopping at epoch 7 with loss 0.22037287056446075
Reconstruction for fluence = 483.2930238571752 photons/pixel
Epoch 0: loss = 36.84035110473633
Epoch 1: loss = 0.2549493610858917
Epoch 2: loss = 0.25479137897491455
Epoch 3: loss = 0.2547856867313385
Epoch 4: loss = 0.2547856867313385
Epoch 5: loss = 0.2547856867313385
Epoch 6: loss = 0.2547856867313385
Epoch 7: loss = 0.2547856867313385
Early stopping at epoch 7 with loss 0.25479137897491455
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 86.08403015136719
Epoch 1: loss = 0.2762749195098877
Epoch 2: loss = 0.27588343620300293
Epoch 3: loss = 0.27588340640068054
Epoch 4: loss = 0.27588340640068054
Epoch 5: loss = 0.27588340640068054
Epoch 6: loss = 0.27588340640068054
Epoch 7: loss = 0.27588340640068054
Early stopping at epoch 7 with loss 0.27588343620300293
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 200.89781188964844
Epoch 1: loss = 0.27796387672424316
Epoch 2: loss = 0.27740272879600525
Epoch 3: loss = 0.27740272879600525
Epoch 4: loss = 0.27740272879600525
Epoch 5: loss = 0.27740272879600525
Epoch 6: loss = 0.27740272879600525
Epoch 7: loss = 0.27740272879600525
Early stopping at epoch 7 with loss 0.27740272879600525
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 469.2565002441406
Epoch 1: loss = 0.2764996886253357
Epoch 2: loss = 0.2721230685710907
Epoch 3: loss = 0.2721230387687683
Epoch 4: loss = 0.2721230089664459
Epoch 5: loss = 0.2721230089664459
Epoch 6: loss = 0.2721230089664459
Epoch 7: loss = 0.2721230089664459
Early stopping at epoch 7 with loss 0.2721230685710907
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 1095.8355712890625
Epoch 1: loss = 0.27103638648986816
Epoch 2: loss = 0.2631535828113556
Epoch 3: loss = 0.2631534934043884
Epoch 4: loss = 0.26315346360206604
Epoch 5: loss = 0.26315346360206604
Epoch 6: loss = 0.26315346360206604
Epoch 7: loss = 0.26315346360206604
Early stopping at epoch 7 with loss 0.2631535828113556
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 2559.589599609375
Epoch 1: loss = 0.26009973883628845
Epoch 2: loss = 0.25076523423194885
Epoch 3: loss = 0.2507651746273041
Epoch 4: loss = 0.2507651448249817
Epoch 5: loss = 0.2507651150226593
Epoch 6: loss = 0.2507651150226593
Epoch 7: loss = 0.2507651150226593
Early stopping at epoch 7 with loss 0.25076523423194885
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 5978.55810546875
Epoch 1: loss = 0.26693210005760193
Epoch 2: loss = 0.24363084137439728
Epoch 3: loss = 0.24363067746162415
Epoch 4: loss = 0.24363061785697937
Epoch 5: loss = 0.24363061785697937
Epoch 6: loss = 0.2436305731534958
Epoch 7: loss = 0.2436305731534958
Early stopping at epoch 7 with loss 0.24363084137439728
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 13964.759765625
Epoch 1: loss = 0.3133660852909088
Epoch 2: loss = 0.24164748191833496
Epoch 3: loss = 0.2416466623544693
Epoch 4: loss = 0.2416466623544693
Epoch 5: loss = 0.2416466623544693
Epoch 6: loss = 0.2416466623544693
Epoch 7: loss = 0.2416466623544693
Early stopping at epoch 7 with loss 0.24164748191833496
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 32617.794921875
Epoch 1: loss = 0.3992363512516022
Epoch 2: loss = 0.23802147805690765
Epoch 3: loss = 0.2380184382200241
Epoch 4: loss = 0.2380184680223465
Epoch 5: loss = 0.2380184680223465
Epoch 6: loss = 0.2380184680223465
Epoch 7: loss = 0.2380184680223465
Early stopping at epoch 7 with loss 0.23802147805690765
Reconstruction for fluence = 1000000.0 photons/pixel
Epoch 0: loss = 76184.3515625
Epoch 1: loss = 0.6197831630706787
Epoch 2: loss = 0.23713628947734833
Epoch 3: loss = 0.23713231086730957
Epoch 4: loss = 0.23713251948356628
Epoch 5: loss = 0.23713251948356628
Epoch 6: loss = 0.23713251948356628
Epoch 7: loss = 0.23713251948356628
Early stopping at epoch 7 with loss 0.23713628947734833
Tensors initialization on device cuda
Multiprobe = band_lim
torch.Size([1, 64, 64])

('MSE', 'PoissonNLL') RECONSTRUCTIONS

Reconstruction for fluence = 0.09999999999999999 photons/pixel
Epoch 0: loss = 0.04165635630488396
Epoch 1: loss = 0.041625987738370895
Epoch 2: loss = 0.041595619171857834
Epoch 3: loss = 0.041565295308828354
Epoch 4: loss = 0.04153502359986305
Epoch 5: loss = 0.04150480404496193
Epoch 6: loss = 0.04147462919354439
Epoch 7: loss = 0.04144449904561043
Epoch 8: loss = 0.041414424777030945
Epoch 9: loss = 0.041384391486644745
Epoch 10: loss = 0.041354406625032425
Epoch 11: loss = 0.04132447391748428
Epoch 12: loss = 0.04129458963871002
Epoch 13: loss = 0.041264746338129044
Epoch 14: loss = 0.041234951466321945
Epoch 0: loss = 0.0784788429737091
Epoch 1: loss = 0.05505450442433357
Epoch 2: loss = 0.05490540340542793
Epoch 3: loss = 0.05489695444703102
Epoch 4: loss = 0.054894886910915375
Epoch 5: loss = 0.054894886910915375
Epoch 6: loss = 0.054894886910915375
Epoch 7: loss = 0.054894886910915375
Early stopping at epoch 7 with loss 0.05490540340542793
Reconstruction for fluence = 0.23357214690901223 photons/pixel
Epoch 0: loss = 0.06939788907766342
Epoch 1: loss = 0.031193071976304054
Epoch 2: loss = 0.03118915669620037
Epoch 3: loss = 0.03118915669620037
Epoch 4: loss = 0.03118915669620037
Epoch 5: loss = 0.03118915669620037
Epoch 6: loss = 0.03118915669620037
Early stopping at epoch 6 with loss 0.031193071976304054
Epoch 0: loss = 0.09971514344215393
Epoch 1: loss = 0.08424626290798187
Epoch 2: loss = 0.08424237370491028
Epoch 3: loss = 0.08424214273691177
Epoch 4: loss = 0.08424212783575058
Epoch 5: loss = 0.084242083132267
Epoch 6: loss = 0.084242083132267
Early stopping at epoch 6 with loss 0.08424626290798187
Reconstruction for fluence = 0.5455594781168519 photons/pixel
Epoch 0: loss = 0.1065097227692604
Epoch 1: loss = 0.044037315994501114
Epoch 2: loss = 0.044034652411937714
Epoch 3: loss = 0.044034652411937714
Epoch 4: loss = 0.044034652411937714
Epoch 5: loss = 0.044034652411937714
Epoch 6: loss = 0.044034652411937714
Early stopping at epoch 6 with loss 0.044037315994501114
Epoch 0: loss = 0.09918495267629623
Epoch 1: loss = 0.0853598341345787
Epoch 2: loss = 0.08533790707588196
Epoch 3: loss = 0.08532728254795074
Epoch 4: loss = 0.0853261724114418
Epoch 5: loss = 0.08532611280679703
Epoch 6: loss = 0.08532611280679703
Early stopping at epoch 6 with loss 0.0853598341345787
Reconstruction for fluence = 1.2742749857031335 photons/pixel
Epoch 0: loss = 0.16756899654865265
Epoch 1: loss = 0.05313517525792122
Epoch 2: loss = 0.05313190817832947
Epoch 3: loss = 0.05313190445303917
Epoch 4: loss = 0.05313190445303917
Epoch 5: loss = 0.05313190445303917
Epoch 6: loss = 0.05313190445303917
Early stopping at epoch 6 with loss 0.05313517525792122
Epoch 0: loss = -0.04217292740941048
Epoch 1: loss = -0.055988769978284836
Epoch 2: loss = -0.056020431220531464
Epoch 3: loss = -0.05602541193366051
Epoch 4: loss = -0.05602574348449707
Epoch 5: loss = -0.05602710694074631
Epoch 6: loss = -0.05602719262242317
Early stopping at epoch 6 with loss -0.055988769978284836
Reconstruction for fluence = 2.976351441631318 photons/pixel
Epoch 0: loss = 0.29283636808395386
Epoch 1: loss = 0.06091182306408882
Epoch 2: loss = 0.06090334430336952
Epoch 3: loss = 0.060903336852788925
Epoch 4: loss = 0.060903336852788925
Epoch 5: loss = 0.060903336852788925
Epoch 6: loss = 0.060903336852788925
Early stopping at epoch 6 with loss 0.06091182306408882
Epoch 0: loss = -0.7402260899543762
Epoch 1: loss = -0.7575671076774597
Epoch 2: loss = -0.7576127648353577
Epoch 3: loss = -0.7576199769973755
Epoch 4: loss = -0.7576201558113098
Epoch 5: loss = -0.7576201558113098
Epoch 6: loss = -0.7576202154159546
Early stopping at epoch 6 with loss -0.7575671076774597
Reconstruction for fluence = 6.9519279617756045 photons/pixel
Epoch 0: loss = 0.602574348449707
Epoch 1: loss = 0.07781901955604553
Epoch 2: loss = 0.07780053466558456
Epoch 3: loss = 0.07780037820339203
Epoch 4: loss = 0.07780037075281143
Epoch 5: loss = 0.07780037075281143
Epoch 6: loss = 0.07780035585165024
Early stopping at epoch 6 with loss 0.07781901955604553
Epoch 0: loss = -3.1925883293151855
Epoch 1: loss = -3.2172882556915283
Epoch 2: loss = -3.217349052429199
Epoch 3: loss = -3.2173588275909424
Epoch 4: loss = -3.2173593044281006
Epoch 5: loss = -3.217360734939575
Epoch 6: loss = -3.2173614501953125
Early stopping at epoch 6 with loss -3.2172882556915283
Reconstruction for fluence = 16.23776739188721 photons/pixel
Epoch 0: loss = 1.3209710121154785
Epoch 1: loss = 0.10218183696269989
Epoch 2: loss = 0.102146215736866
Epoch 3: loss = 0.10214600712060928
Epoch 4: loss = 0.10214598476886749
Epoch 5: loss = 0.1021459698677063
Epoch 6: loss = 0.10214594751596451
Early stopping at epoch 6 with loss 0.10218183696269989
Epoch 0: loss = -10.931705474853516
Epoch 1: loss = -10.96572208404541
Epoch 2: loss = -10.965808868408203
Epoch 3: loss = -10.965838432312012
Epoch 4: loss = -10.965840339660645
Epoch 5: loss = -10.965840339660645
Epoch 6: loss = -10.965842247009277
Epoch 7: loss = -10.965842247009277
Epoch 8: loss = -10.965842247009277
Early stopping at epoch 8 with loss -10.965838432312012
Reconstruction for fluence = 37.926901907322495 photons/pixel
Epoch 0: loss = 3.0090484619140625
Epoch 1: loss = 0.136591836810112
Epoch 2: loss = 0.13654248416423798
Epoch 3: loss = 0.1365424543619156
Epoch 4: loss = 0.1365424245595932
Epoch 5: loss = 0.1365423947572708
Epoch 6: loss = 0.1365423947572708
Early stopping at epoch 6 with loss 0.136591836810112
Epoch 0: loss = -33.59748840332031
Epoch 1: loss = -33.637725830078125
Epoch 2: loss = -33.63774108886719
Epoch 3: loss = -33.63774490356445
Epoch 4: loss = -33.63774490356445
Epoch 5: loss = -33.63774871826172
Epoch 6: loss = -33.63774871826172
Early stopping at epoch 6 with loss -33.637725830078125
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 6.958262920379639
Epoch 1: loss = 0.17776863276958466
Epoch 2: loss = 0.17767010629177094
Epoch 3: loss = 0.17766983807086945
Epoch 4: loss = 0.17766983807086945
Epoch 5: loss = 0.17766980826854706
Epoch 6: loss = 0.17766982316970825
Early stopping at epoch 6 with loss 0.17776863276958466
Epoch 0: loss = -97.18973541259766
Epoch 1: loss = -97.23348999023438
Epoch 2: loss = -97.23351287841797
Epoch 3: loss = -97.23355102539062
Epoch 4: loss = -97.23355865478516
Epoch 5: loss = -97.23355865478516
Epoch 6: loss = -97.23355865478516
Early stopping at epoch 6 with loss -97.23348999023438
Reconstruction for fluence = 206.9138081114788 photons/pixel
Epoch 0: loss = 16.17911148071289
Epoch 1: loss = 0.21938291192054749
Epoch 2: loss = 0.21921847760677338
Epoch 3: loss = 0.219218447804451
Epoch 4: loss = 0.21921834349632263
Epoch 5: loss = 0.21921835839748383
Epoch 6: loss = 0.21921835839748383
Epoch 7: loss = 0.21921835839748383
Early stopping at epoch 7 with loss 0.21921847760677338
Epoch 0: loss = -271.0130310058594
Epoch 1: loss = -271.0520935058594
Epoch 2: loss = -271.0521545410156
Epoch 3: loss = -271.0521545410156
Epoch 4: loss = -271.0521545410156
Epoch 5: loss = -271.0521545410156
Epoch 6: loss = -271.0521545410156
Early stopping at epoch 6 with loss -271.0520935058594
Reconstruction for fluence = 483.2930238571752 photons/pixel
Epoch 0: loss = 37.67805862426758
Epoch 1: loss = 0.25164511799812317
Epoch 2: loss = 0.251481831073761
Epoch 3: loss = 0.251481831073761
Epoch 4: loss = 0.251481831073761
Epoch 5: loss = 0.2514818012714386
Epoch 6: loss = 0.2514818012714386
Epoch 7: loss = 0.2514818012714386
Early stopping at epoch 7 with loss 0.251481831073761
Epoch 0: loss = -736.1458129882812
Epoch 1: loss = -736.1767578125
Epoch 2: loss = -736.1767578125
Epoch 3: loss = -736.1767578125
Epoch 4: loss = -736.1767578125
Epoch 5: loss = -736.1767578125
Epoch 6: loss = -736.1768188476562
Early stopping at epoch 6 with loss -736.1767578125
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 87.9260482788086
Epoch 1: loss = 0.274099200963974
Epoch 2: loss = 0.2738780081272125
Epoch 3: loss = 0.27387794852256775
Epoch 4: loss = 0.27387794852256775
Epoch 5: loss = 0.27387794852256775
Epoch 6: loss = 0.27387794852256775
Epoch 7: loss = 0.27387794852256775
Early stopping at epoch 7 with loss 0.2738780081272125
Epoch 0: loss = -1958.874755859375
Epoch 1: loss = -1958.8958740234375
Epoch 2: loss = -1958.8961181640625
Epoch 3: loss = -1958.8961181640625
Epoch 4: loss = -1958.8961181640625
Epoch 5: loss = -1958.8961181640625
Epoch 6: loss = -1958.8961181640625
Epoch 7: loss = -1958.8961181640625
Early stopping at epoch 7 with loss -1958.8961181640625
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 205.2834014892578
Epoch 1: loss = 0.27846765518188477
Epoch 2: loss = 0.2777336537837982
Epoch 3: loss = 0.27773362398147583
Epoch 4: loss = 0.27773356437683105
Epoch 5: loss = 0.27773356437683105
Epoch 6: loss = 0.27773356437683105
Epoch 7: loss = 0.27773356437683105
Early stopping at epoch 7 with loss 0.2777336537837982
Epoch 0: loss = -5134.6474609375
Epoch 1: loss = -5134.6591796875
Epoch 2: loss = -5134.6591796875
Epoch 3: loss = -5134.6591796875
Epoch 4: loss = -5134.6591796875
Epoch 5: loss = -5134.6591796875
Epoch 6: loss = -5134.6591796875
Early stopping at epoch 6 with loss -5134.6591796875
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 479.6247863769531
Epoch 1: loss = 0.2738349735736847
Epoch 2: loss = 0.2707544267177582
Epoch 3: loss = 0.2707544267177582
Epoch 4: loss = 0.2707543969154358
Epoch 5: loss = 0.2707543969154358
Epoch 6: loss = 0.2707544267177582
Epoch 7: loss = 0.2707544267177582
Early stopping at epoch 7 with loss 0.2707544267177582
Epoch 0: loss = -13297.4814453125
Epoch 1: loss = -13297.4873046875
Epoch 2: loss = -13297.4873046875
Epoch 3: loss = -13297.4873046875
Epoch 4: loss = -13297.4873046875
Epoch 5: loss = -13297.4873046875
Epoch 6: loss = -13297.4873046875
Early stopping at epoch 6 with loss -13297.4873046875
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 1120.2156982421875
Epoch 1: loss = 0.2707602083683014
Epoch 2: loss = 0.26256272196769714
