Running simulation for steps_size=5 and n_fluences=20
Steps size: 5
Tensors initialization on device cuda
Epoch 123: loss = 0.04241831228137016
Epoch 124: loss = 0.042392879724502563
Epoch 125: loss = 0.04236747324466705
Epoch 126: loss = 0.04234210029244423
Epoch 127: loss = 0.04231676086783409
Epoch 128: loss = 0.04229145124554634
Epoch 129: loss = 0.042266178876161575
Epoch 130: loss = 0.042240940034389496
Epoch 131: loss = 0.042215727269649506
Epoch 132: loss = 0.0421905517578125
Epoch 133: loss = 0.04216540604829788
Epoch 134: loss = 0.04214029014110565
Epoch 135: loss = 0.04211520776152611
Epoch 136: loss = 0.04209016263484955
Epoch 137: loss = 0.04206514358520508
Epoch 138: loss = 0.042040158063173294
Epoch 139: loss = 0.042015206068754196
Epoch 140: loss = 0.041990287601947784
Epoch 141: loss = 0.04196539521217346
Epoch 142: loss = 0.041940536350011826
Epoch 143: loss = 0.041915711015462875
Epoch 144: loss = 0.04189091548323631
Epoch 145: loss = 0.041866153478622437
Epoch 146: loss = 0.04184142127633095
Epoch 147: loss = 0.04181671887636185
Epoch 148: loss = 0.04179205372929573
Epoch 149: loss = 0.041767418384552
Epoch 150: loss = 0.04174280911684036
Epoch 151: loss = 0.04171823337674141
Epoch 152: loss = 0.04169369488954544
Epoch 153: loss = 0.04166918620467186
Epoch 154: loss = 0.04164470359683037
Epoch 155: loss = 0.04162025824189186
Epoch 156: loss = 0.04159583896398544
Epoch 157: loss = 0.04157145321369171
Epoch 158: loss = 0.04154709726572037
Epoch 159: loss = 0.04152277484536171
Epoch 160: loss = 0.04149848222732544
Epoch 161: loss = 0.041474223136901855
Epoch 162: loss = 0.04144998639822006
Epoch 163: loss = 0.041425786912441254
Epoch 164: loss = 0.04140162095427513
Epoch 165: loss = 0.0413774810731411
Epoch 166: loss = 0.04135337471961975
Epoch 167: loss = 0.04132929444313049
Epoch 168: loss = 0.04130524769425392
Epoch 169: loss = 0.041281234472990036
Epoch 170: loss = 0.04125725105404854
Epoch 171: loss = 0.04123329371213913
Epoch 172: loss = 0.04120936989784241
Epoch 173: loss = 0.04118547588586807
Epoch 174: loss = 0.041161615401506424
Epoch 175: loss = 0.041137780994176865
Epoch 176: loss = 0.04111397638916969
Epoch 177: loss = 0.04109020531177521
Epoch 178: loss = 0.04106646776199341
Epoch 179: loss = 0.0410427525639534
Epoch 180: loss = 0.04101907089352608
Epoch 181: loss = 0.04099541902542114
Epoch 182: loss = 0.040971800684928894
Epoch 183: loss = 0.040948208421468735
Epoch 184: loss = 0.04092464968562126
Epoch 185: loss = 0.04090111702680588
Epoch 186: loss = 0.04087761417031288
Epoch 187: loss = 0.04085414484143257
Epoch 188: loss = 0.04083070158958435
Epoch 189: loss = 0.040807291865348816
Epoch 190: loss = 0.04078391194343567
Epoch 191: loss = 0.04076055809855461
Epoch 192: loss = 0.04073723778128624
Epoch 193: loss = 0.04071394354104996
Epoch 194: loss = 0.04069068282842636
Epoch 195: loss = 0.040667448192834854
Epoch 196: loss = 0.040644243359565735
Epoch 197: loss = 0.040621068328619
Epoch 198: loss = 0.04059792309999466
Epoch 199: loss = 0.0405748076736927
Epoch 200: loss = 0.040551722049713135
Epoch 201: loss = 0.040528666228055954
Epoch 202: loss = 0.04050563648343086
Epoch 203: loss = 0.04048264026641846
Epoch 204: loss = 0.04045967385172844
Epoch 205: loss = 0.04043673351407051
Epoch 206: loss = 0.04041382297873497
Epoch 207: loss = 0.04039094224572182
Epoch 208: loss = 0.04036808758974075
Epoch 209: loss = 0.040345266461372375
Epoch 210: loss = 0.04032247141003609
Epoch 211: loss = 0.04029970243573189
Epoch 212: loss = 0.040276966989040375
Epoch 213: loss = 0.04025426134467125
Epoch 214: loss = 0.04023158177733421
Epoch 215: loss = 0.040208932012319565
Epoch 216: loss = 0.040186312049627304
Epoch 217: loss = 0.04016372188925743
Epoch 218: loss = 0.04014115780591965
Epoch 219: loss = 0.04011861979961395
Epoch 220: loss = 0.040096115320920944
Epoch 221: loss = 0.040073636919260025
Epoch 222: loss = 0.040051188319921494
Epoch 223: loss = 0.04002876579761505
Epoch 224: loss = 0.040006373077631
Epoch 225: loss = 0.03998401015996933
Epoch 226: loss = 0.03996167704463005
Epoch 227: loss = 0.03993936628103256
Epoch 228: loss = 0.03991708904504776
Epoch 229: loss = 0.03989483788609505
Epoch 230: loss = 0.03987261652946472
Epoch 231: loss = 0.039850424975156784
Epoch 232: loss = 0.03982825577259064
Epoch 233: loss = 0.03980611637234688
Epoch 234: loss = 0.039784010499715805
Epoch 235: loss = 0.03976192697882652
Epoch 236: loss = 0.03973987326025963
Epoch 237: loss = 0.03971784934401512
Epoch 238: loss = 0.039695847779512405
Epoch 239: loss = 0.039673879742622375
Epoch 240: loss = 0.039651937782764435
Epoch 241: loss = 0.03963002189993858
Epoch 242: loss = 0.03960813581943512
Epoch 243: loss = 0.039586275815963745
Epoch 244: loss = 0.03956444188952446
Epoch 245: loss = 0.03954263776540756
Epoch 246: loss = 0.03952086344361305
Epoch 247: loss = 0.03949911519885063
Epoch 248: loss = 0.0394773930311203
Epoch 249: loss = 0.039455704391002655
Epoch 250: loss = 0.0394340381026268
Epoch 251: loss = 0.039412401616573334
Epoch 252: loss = 0.039390791207551956
Epoch 253: loss = 0.03936920315027237
Epoch 254: loss = 0.03934764862060547
Epoch 255: loss = 0.03932611644268036
Epoch 256: loss = 0.039304617792367935
Epoch 257: loss = 0.0392831452190876
Epoch 258: loss = 0.03926169499754906
Epoch 259: loss = 0.0392402745783329
Epoch 260: loss = 0.03921888396143913
Epoch 261: loss = 0.039197519421577454
Epoch 262: loss = 0.039176177233457565
Epoch 263: loss = 0.039154864847660065
Epoch 264: loss = 0.03913357853889465
Epoch 265: loss = 0.03911232203245163
Epoch 266: loss = 0.039091091603040695
Epoch 267: loss = 0.03906988725066185
Epoch 268: loss = 0.039048708975315094
Epoch 269: loss = 0.039027560502290726
Epoch 270: loss = 0.03900643810629845
Epoch 271: loss = 0.03898533806204796
Epoch 272: loss = 0.03896426782011986
Epoch 273: loss = 0.038943223655223846
Epoch 274: loss = 0.03892220929265022
Epoch 275: loss = 0.03890121728181839
Epoch 276: loss = 0.038880251348018646
Epoch 277: loss = 0.03885931521654129
Epoch 278: loss = 0.038838401436805725
Epoch 279: loss = 0.03881751745939255
Epoch 280: loss = 0.03879665955901146
Epoch 281: loss = 0.03877582773566246
Epoch 282: loss = 0.03875502198934555
Epoch 283: loss = 0.03873424604535103
Epoch 284: loss = 0.038713488727808
Epoch 285: loss = 0.03869276121258736
Epoch 286: loss = 0.0386720634996891
Epoch 287: loss = 0.03865138813853264
Epoch 288: loss = 0.038630738854408264
Epoch 289: loss = 0.03861011564731598
Epoch 290: loss = 0.03858951851725578
Epoch 291: loss = 0.038568947464227676
Epoch 292: loss = 0.03854840621352196
Epoch 293: loss = 0.03852788358926773
Epoch 294: loss = 0.03850739449262619
Epoch 295: loss = 0.03848692774772644
Epoch 296: loss = 0.03846648707985878
Epoch 297: loss = 0.03844607248902321
Epoch 298: loss = 0.03842568397521973
Epoch 299: loss = 0.038405321538448334
Epoch 300: loss = 0.03838498145341873
Epoch 301: loss = 0.03836467117071152
Epoch 302: loss = 0.038344383239746094
Epoch 303: loss = 0.03832412138581276
Epoch 304: loss = 0.038303885608911514
Epoch 305: loss = 0.03828367590904236
Epoch 306: loss = 0.03826349228620529
Epoch 307: loss = 0.038243334740400314
Epoch 308: loss = 0.03822319582104683
Epoch 309: loss = 0.03820309042930603
Epoch 310: loss = 0.03818300738930702
Epoch 311: loss = 0.0381629504263401
Epoch 312: loss = 0.03814291954040527
Epoch 313: loss = 0.038122911006212234
Epoch 314: loss = 0.038102928549051285
Epoch 315: loss = 0.03808297589421272
Epoch 316: loss = 0.03806304186582565
Early stopping at epoch 316 with loss 0.0381629504263401
Reconstruction for fluence = 1.2742749857031335 photons/pixel
Epoch 0: loss = 0.07482584565877914
Epoch 1: loss = 0.03505324199795723
Epoch 2: loss = 0.03505323454737663
Epoch 3: loss = 0.03505323454737663
Epoch 4: loss = 0.03505323454737663
Epoch 5: loss = 0.03505323454737663
Epoch 6: loss = 0.03505323454737663
Early stopping at epoch 6 with loss 0.03505324199795723
Reconstruction for fluence = 2.976351441631318 photons/pixel
Epoch 0: loss = 0.11279296875
Epoch 1: loss = 0.04717867448925972
Epoch 2: loss = 0.047177936881780624
Epoch 3: loss = 0.047177936881780624
Epoch 4: loss = 0.047177936881780624
Epoch 5: loss = 0.047177936881780624
Epoch 6: loss = 0.047177936881780624
Early stopping at epoch 6 with loss 0.04717867448925972
Reconstruction for fluence = 6.9519279617756045 photons/pixel
Epoch 0: loss = 0.17692169547080994
Epoch 1: loss = 0.0560147799551487
Epoch 2: loss = 0.05601472035050392
Epoch 3: loss = 0.05601472035050392
Epoch 4: loss = 0.05601472035050392
Epoch 5: loss = 0.05601472035050392
Epoch 6: loss = 0.05601472035050392
Early stopping at epoch 6 with loss 0.0560147799551487
Reconstruction for fluence = 16.23776739188721 photons/pixel
Epoch 0: loss = 0.32200366258621216
Epoch 1: loss = 0.06623134016990662
Epoch 2: loss = 0.06621702760457993
Epoch 3: loss = 0.06621702760457993
Epoch 4: loss = 0.06621702015399933
Epoch 5: loss = 0.06621702015399933
Epoch 6: loss = 0.06621702015399933
Early stopping at epoch 6 with loss 0.06623134016990662
Reconstruction for fluence = 37.926901907322495 photons/pixel
Epoch 0: loss = 0.662670910358429
Epoch 1: loss = 0.08364378660917282
Epoch 2: loss = 0.08364377170801163
Epoch 3: loss = 0.08364376425743103
Epoch 4: loss = 0.08364376425743103
Epoch 5: loss = 0.08364376425743103
Epoch 6: loss = 0.08364376425743103
Early stopping at epoch 6 with loss 0.08364378660917282
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 1.4732366800308228
Epoch 1: loss = 0.11135127395391464
Epoch 2: loss = 0.11135127395391464
Epoch 3: loss = 0.11135127395391464
Epoch 4: loss = 0.11135127395391464
Epoch 5: loss = 0.11135127395391464
Epoch 6: loss = 0.11135127395391464
Early stopping at epoch 6 with loss 0.11135127395391464
Reconstruction for fluence = 206.9138081114788 photons/pixel
Epoch 0: loss = 3.361927032470703
Epoch 1: loss = 0.14801660180091858
Epoch 2: loss = 0.14801660180091858
Epoch 3: loss = 0.14801660180091858
Epoch 4: loss = 0.14801660180091858
Epoch 5: loss = 0.14801660180091858
Epoch 6: loss = 0.14801660180091858
Early stopping at epoch 6 with loss 0.14801660180091858
Reconstruction for fluence = 483.2930238571752 photons/pixel
Epoch 0: loss = 7.782975673675537
Epoch 1: loss = 0.19144900143146515
Epoch 2: loss = 0.19144900143146515
Epoch 3: loss = 0.19144900143146515
Epoch 4: loss = 0.19144900143146515
Epoch 5: loss = 0.19144900143146515
Epoch 6: loss = 0.19144900143146515
Early stopping at epoch 6 with loss 0.19144900143146515
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 18.128005981445312
Epoch 1: loss = 0.23462745547294617
Epoch 2: loss = 0.23462745547294617
Epoch 3: loss = 0.23462742567062378
Epoch 4: loss = 0.23462742567062378
Epoch 5: loss = 0.23462742567062378
Epoch 6: loss = 0.23462742567062378
Early stopping at epoch 6 with loss 0.23462745547294617
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 42.27121353149414
Epoch 1: loss = 0.2683413326740265
Epoch 2: loss = 0.2683413326740265
Epoch 3: loss = 0.2683413326740265
Epoch 4: loss = 0.2683413326740265
Epoch 5: loss = 0.2683413326740265
Epoch 6: loss = 0.2683413326740265
Early stopping at epoch 6 with loss 0.2683413326740265
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 98.68045043945312
Epoch 1: loss = 0.2871229350566864
Epoch 2: loss = 0.2871228754520416
Epoch 3: loss = 0.2871228754520416
Epoch 4: loss = 0.2871228754520416
Epoch 5: loss = 0.2871228754520416
Epoch 6: loss = 0.2871228754520416
Early stopping at epoch 6 with loss 0.2871229350566864
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 230.3837127685547
Epoch 1: loss = 0.2892460227012634
Epoch 2: loss = 0.2892460227012634
Epoch 3: loss = 0.28924599289894104
Epoch 4: loss = 0.28924599289894104
Epoch 5: loss = 0.28924599289894104
Epoch 6: loss = 0.28924599289894104
Early stopping at epoch 6 with loss 0.2892460227012634
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 538.0464477539062
Epoch 1: loss = 0.28106001019477844
Epoch 2: loss = 0.28106001019477844
Epoch 3: loss = 0.28106001019477844
Epoch 4: loss = 0.28106001019477844
Epoch 5: loss = 0.28106001019477844
Epoch 6: loss = 0.28106001019477844
Early stopping at epoch 6 with loss 0.28106001019477844
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 1256.6925048828125
Epoch 1: loss = 3.8649983406066895
Epoch 2: loss = 0.27054595947265625
Epoch 3: loss = 0.27054595947265625
Epoch 4: loss = 0.27054595947265625
Epoch 5: loss = 0.27054595947265625
Epoch 6: loss = 0.27054595947265625
Epoch 7: loss = 0.27054595947265625
Early stopping at epoch 7 with loss 0.27054595947265625
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 2935.10107421875
Epoch 1: loss = 0.26109778881073
Epoch 2: loss = 0.2610977590084076
Epoch 3: loss = 0.2610977590084076
Epoch 4: loss = 0.2610977590084076
Epoch 5: loss = 0.2610977590084076
Epoch 6: loss = 0.2610977590084076
Early stopping at epoch 6 with loss 0.26109778881073
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 6855.5
Epoch 1: loss = 0.2554161846637726
Epoch 2: loss = 0.2554161846637726
Epoch 3: loss = 0.2554160952568054
Epoch 4: loss = 0.2554160952568054
Epoch 5: loss = 0.2554160952568054
Epoch 6: loss = 0.2554160952568054
Early stopping at epoch 6 with loss 0.2554161846637726
Reconstruction for fluence = 1000000.0 photons/pixel
Epoch 0: loss = 16012.5234375
Epoch 1: loss = 0.25080347061157227
Epoch 2: loss = 0.25080326199531555
Epoch 3: loss = 0.25080326199531555
Epoch 4: loss = 0.25080326199531555
Epoch 5: loss = 0.25080326199531555
Epoch 6: loss = 0.25080326199531555
Early stopping at epoch 6 with loss 0.25080347061157227
Tensors initialization on device cuda
Multiprobe = band_lim
torch.Size([1, 64, 64])

('MSE', 'PoissonNLL') RECONSTRUCTIONS

Reconstruction for fluence = 0.09999999999999999 photons/pixel
Epoch 0: loss = 0.012082724831998348
Epoch 1: loss = 0.012081115506589413
Epoch 2: loss = 0.012079505249857903
Epoch 3: loss = 0.012077895924448967
Epoch 4: loss = 0.012076286599040031
Epoch 5: loss = 0.012074676342308521
Early stopping at epoch 5 with loss 0.012082724831998348
Epoch 0: loss = 0.02478615939617157
Epoch 1: loss = 0.019351616501808167
Epoch 2: loss = 0.01934063620865345
Epoch 3: loss = 0.01934063620865345
Epoch 4: loss = 0.01934063620865345
Epoch 5: loss = 0.01934063620865345
Epoch 6: loss = 0.01934063620865345
Early stopping at epoch 6 with loss 0.019351616501808167
Reconstruction for fluence = 0.23357214690901223 photons/pixel
Epoch 0: loss = 0.02412915602326393
Epoch 1: loss = 0.024122001603245735
Epoch 2: loss = 0.02411484532058239
Epoch 3: loss = 0.024107690900564194
Epoch 4: loss = 0.024100540205836296
Epoch 5: loss = 0.024093391373753548
Early stopping at epoch 5 with loss 0.02412915602326393
Epoch 0: loss = 0.04825099557638168
Epoch 1: loss = 0.03602520748972893
Epoch 2: loss = 0.03600245341658592
Epoch 3: loss = 0.03600245341658592
Epoch 4: loss = 0.03600245341658592
Epoch 5: loss = 0.03600245341658592
Epoch 6: loss = 0.03600245341658592
Early stopping at epoch 6 with loss 0.03602520748972893
Reconstruction for fluence = 0.5455594781168519 photons/pixel
Epoch 0: loss = 0.04368847981095314
Epoch 1: loss = 0.043659601360559464
Epoch 2: loss = 0.04363072291016579
Epoch 3: loss = 0.043601881712675095
Epoch 4: loss = 0.04357307776808739
Epoch 5: loss = 0.043544307351112366
Epoch 6: loss = 0.04351557791233063
Epoch 7: loss = 0.043486882001161575
Epoch 8: loss = 0.043458227068185806
Epoch 9: loss = 0.04342960938811302
Epoch 10: loss = 0.043401025235652924
Epoch 11: loss = 0.043372489511966705
Epoch 12: loss = 0.043343979865312576
Epoch 13: loss = 0.04331551119685173
Epoch 14: loss = 0.04328707233071327
Epoch 0: loss = 0.08440879732370377
Epoch 1: loss = 0.060277149081230164
Epoch 2: loss = 0.06024559214711189
Epoch 3: loss = 0.060243792831897736
Epoch 4: loss = 0.060243792831897736
Epoch 5: loss = 0.060243792831897736
Epoch 6: loss = 0.060243792831897736
Early stopping at epoch 6 with loss 0.060277149081230164
Reconstruction for fluence = 1.2742749857031335 photons/pixel
Epoch 0: loss = 0.07096148282289505
Epoch 1: loss = 0.03281464800238609
Epoch 2: loss = 0.032814547419548035
Epoch 3: loss = 0.032814547419548035
Epoch 4: loss = 0.032814547419548035
Epoch 5: loss = 0.032814547419548035
Epoch 6: loss = 0.032814547419548035
Early stopping at epoch 6 with loss 0.03281464800238609
Epoch 0: loss = 0.10122579336166382
Epoch 1: loss = 0.08617811650037766
Epoch 2: loss = 0.08616960048675537
Epoch 3: loss = 0.08616882562637329
Epoch 4: loss = 0.08616882562637329
Epoch 5: loss = 0.08616882562637329
Epoch 6: loss = 0.08616882562637329
Early stopping at epoch 6 with loss 0.08617811650037766
Reconstruction for fluence = 2.976351441631318 photons/pixel
Epoch 0: loss = 0.10833785682916641
Epoch 1: loss = 0.044567838311195374
Epoch 2: loss = 0.04456739500164986
Epoch 3: loss = 0.04456739500164986
Epoch 4: loss = 0.04456739500164986
Epoch 5: loss = 0.04456739500164986
Epoch 6: loss = 0.04456739500164986
Early stopping at epoch 6 with loss 0.044567838311195374
Epoch 0: loss = 0.08090922981500626
Epoch 1: loss = 0.06743551790714264
Epoch 2: loss = 0.06742432713508606
Epoch 3: loss = 0.06742317229509354
Epoch 4: loss = 0.06742309033870697
Epoch 5: loss = 0.06742309033870697
Epoch 6: loss = 0.06742309033870697
Early stopping at epoch 6 with loss 0.06743551790714264
Reconstruction for fluence = 6.9519279617756045 photons/pixel
Epoch 0: loss = 0.17369753122329712
Epoch 1: loss = 0.05420459061861038
Epoch 2: loss = 0.05420435592532158
Epoch 3: loss = 0.05420433729887009
Epoch 4: loss = 0.05420433729887009
Epoch 5: loss = 0.05420433729887009
Epoch 6: loss = 0.05420433729887009
Early stopping at epoch 6 with loss 0.05420459061861038
Epoch 0: loss = -0.13835999369621277
Epoch 1: loss = -0.1532381922006607
Epoch 2: loss = -0.1532563418149948
Epoch 3: loss = -0.1532617211341858
Epoch 4: loss = -0.15326207876205444
Epoch 5: loss = -0.15326212346553802
Epoch 6: loss = -0.15326212346553802
Early stopping at epoch 6 with loss -0.1532381922006607
Reconstruction for fluence = 16.23776739188721 photons/pixel
Epoch 0: loss = 0.3194292187690735
Epoch 1: loss = 0.2634831368923187
Epoch 2: loss = 0.06563795357942581
Epoch 3: loss = 0.06563788652420044
Epoch 4: loss = 0.06563787907361984
Epoch 5: loss = 0.06563787907361984
Epoch 6: loss = 0.06563787907361984
Epoch 7: loss = 0.06563787907361984
Early stopping at epoch 7 with loss 0.06563795357942581
Epoch 0: loss = -1.0654542446136475
Epoch 1: loss = -1.086304783821106
Epoch 2: loss = -1.086313247680664
Epoch 3: loss = -1.0863134860992432
Epoch 4: loss = -1.0863136053085327
Epoch 5: loss = -1.0863136053085327
Epoch 6: loss = -1.0863138437271118
Early stopping at epoch 6 with loss -1.086304783821106
Reconstruction for fluence = 37.926901907322495 photons/pixel
Epoch 0: loss = 0.6613143682479858
Epoch 1: loss = 0.08376371115446091
Epoch 2: loss = 0.08376351743936539
Epoch 3: loss = 0.08376351743936539
Epoch 4: loss = 0.08376351743936539
Epoch 5: loss = 0.08376351743936539
Epoch 6: loss = 0.08376351743936539
Early stopping at epoch 6 with loss 0.08376371115446091
Epoch 0: loss = -4.204629898071289
Epoch 1: loss = -4.234435081481934
Epoch 2: loss = -4.234438419342041
Epoch 3: loss = -4.23444128036499
Epoch 4: loss = -4.234441757202148
Epoch 5: loss = -4.234442234039307
Epoch 6: loss = -4.234442234039307
Early stopping at epoch 6 with loss -4.234435081481934
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 1.4651480913162231
Epoch 1: loss = 0.11176968365907669
Epoch 2: loss = 0.11176968365907669
Epoch 3: loss = 0.11176968365907669
Epoch 4: loss = 0.11176968365907669
Epoch 5: loss = 0.11176968365907669
Epoch 6: loss = 0.11176968365907669
Early stopping at epoch 6 with loss 0.11176968365907669
Epoch 0: loss = -13.851617813110352
Epoch 1: loss = -13.890304565429688
Epoch 2: loss = -13.890304565429688
Epoch 3: loss = -13.890307426452637
Epoch 4: loss = -13.890307426452637
Epoch 5: loss = -13.890307426452637
Epoch 6: loss = -13.890307426452637
Early stopping at epoch 6 with loss -13.890304565429688
Reconstruction for fluence = 206.9138081114788 photons/pixel
Epoch 0: loss = 3.3431639671325684
Epoch 1: loss = 0.1493866890668869
Epoch 2: loss = 0.1493866890668869
Epoch 3: loss = 0.1493866890668869
Epoch 4: loss = 0.1493866890668869
Epoch 5: loss = 0.1493866890668869
Epoch 6: loss = 0.1493866890668869
Early stopping at epoch 6 with loss 0.1493866890668869
Epoch 0: loss = -41.767250061035156
Epoch 1: loss = -41.8117561340332
Epoch 2: loss = -41.81175994873047
Epoch 3: loss = -41.81175994873047
Epoch 4: loss = -41.811763763427734
Epoch 5: loss = -41.811767578125
Epoch 6: loss = -41.811767578125
Early stopping at epoch 6 with loss -41.8117561340332
Reconstruction for fluence = 483.2930238571752 photons/pixel
Epoch 0: loss = 7.737712383270264
Epoch 1: loss = 0.19287055730819702
Epoch 2: loss = 0.19287051260471344
Epoch 3: loss = 0.19287051260471344
Epoch 4: loss = 0.19287051260471344
