Running simulation for steps_size=24 and n_fluences=20
Steps size: 24
Tensors initialization on device cuda
Epoch 48: loss = 2083.81396484375
Epoch 49: loss = 2083.81396484375
Epoch 50: loss = 2083.814208984375
Epoch 51: loss = 2083.81396484375
Epoch 52: loss = 2083.81396484375
Early stopping at epoch 52 with loss 2083.81396484375
Reconstruction for fluence = 2.976351441631318 photons/pixel
Epoch 0: loss = 31153.951171875
Epoch 1: loss = 2815.537353515625
Epoch 2: loss = 2757.05029296875
Epoch 3: loss = 2751.3212890625
Epoch 4: loss = 2750.52685546875
Epoch 5: loss = 2750.32275390625
Epoch 6: loss = 2750.1806640625
Epoch 7: loss = 2750.11181640625
Epoch 8: loss = 2750.087158203125
Epoch 9: loss = 2750.086181640625
Epoch 10: loss = 2750.08544921875
Epoch 11: loss = 2750.08447265625
Epoch 12: loss = 2750.083984375
Epoch 13: loss = 2750.083984375
Epoch 14: loss = 2750.083984375
Epoch 15: loss = 2750.083740234375
Epoch 16: loss = 2750.083740234375
Epoch 17: loss = 2750.08349609375
Epoch 18: loss = 2750.08349609375
Epoch 19: loss = 2750.08349609375
Epoch 20: loss = 2750.08349609375
Epoch 21: loss = 2750.08349609375
Epoch 22: loss = 2750.08349609375
Epoch 23: loss = 2750.083251953125
Epoch 24: loss = 2750.0830078125
Epoch 25: loss = 2750.0830078125
Epoch 26: loss = 2750.0830078125
Epoch 27: loss = 2750.0830078125
Epoch 28: loss = 2750.0830078125
Epoch 29: loss = 2750.0830078125
Epoch 30: loss = 2750.0830078125
Epoch 31: loss = 2750.0830078125
Epoch 32: loss = 2750.0830078125
Early stopping at epoch 32 with loss 2750.0830078125
Reconstruction for fluence = 6.9519279617756045 photons/pixel
Epoch 0: loss = 69655.65625
Epoch 1: loss = 3728.41796875
Epoch 2: loss = 3580.0498046875
Epoch 3: loss = 3569.304931640625
Epoch 4: loss = 3567.557373046875
Epoch 5: loss = 3567.00244140625
Epoch 6: loss = 3566.66357421875
Epoch 7: loss = 3566.55517578125
Epoch 8: loss = 3566.50927734375
Epoch 9: loss = 3566.44384765625
Epoch 10: loss = 3566.369384765625
Epoch 11: loss = 3566.3544921875
Epoch 12: loss = 3566.3525390625
Epoch 13: loss = 3566.35205078125
Epoch 14: loss = 3566.3515625
Epoch 15: loss = 3566.3515625
Epoch 16: loss = 3566.35009765625
Epoch 17: loss = 3566.35009765625
Epoch 18: loss = 3566.348876953125
Epoch 19: loss = 3566.258056640625
Epoch 20: loss = 3565.650634765625
Epoch 21: loss = 3565.62646484375
Epoch 22: loss = 3565.594482421875
Epoch 23: loss = 3565.5927734375
Epoch 24: loss = 3565.591796875
Epoch 25: loss = 3565.59130859375
Epoch 26: loss = 3565.5908203125
Epoch 27: loss = 3565.5908203125
Epoch 28: loss = 3565.59033203125
Epoch 29: loss = 3565.59033203125
Epoch 30: loss = 3565.59033203125
Epoch 31: loss = 3565.59033203125
Epoch 32: loss = 3565.58984375
Epoch 33: loss = 3565.58984375
Epoch 34: loss = 3565.58984375
Epoch 35: loss = 3565.58984375
Epoch 36: loss = 3565.58984375
Epoch 37: loss = 3565.589599609375
Epoch 38: loss = 3565.589599609375
Epoch 39: loss = 3565.589599609375
Epoch 40: loss = 3565.589599609375
Epoch 41: loss = 3565.589599609375
Epoch 42: loss = 3565.589599609375
Epoch 43: loss = 3565.589599609375
Epoch 44: loss = 3565.58935546875
Epoch 45: loss = 3565.58935546875
Epoch 46: loss = 3565.58935546875
Epoch 47: loss = 3565.58935546875
Epoch 48: loss = 3565.58935546875
Epoch 49: loss = 3565.58935546875
Epoch 50: loss = 3565.58935546875
Epoch 51: loss = 3565.58935546875
Epoch 52: loss = 3565.58935546875
Early stopping at epoch 52 with loss 3565.58935546875
Reconstruction for fluence = 16.23776739188721 photons/pixel
Epoch 0: loss = 160566.9375
Epoch 1: loss = 5144.6669921875
Epoch 2: loss = 4794.50146484375
Epoch 3: loss = 4762.76806640625
Epoch 4: loss = 4758.513671875
Epoch 5: loss = 4757.27978515625
Epoch 6: loss = 4755.78125
Epoch 7: loss = 4755.40869140625
Epoch 8: loss = 4755.2001953125
Epoch 9: loss = 4755.06005859375
Epoch 10: loss = 4755.0146484375
Epoch 11: loss = 4754.478515625
Epoch 12: loss = 4754.37890625
Epoch 13: loss = 4754.3349609375
Epoch 14: loss = 4754.3056640625
Epoch 15: loss = 4754.3056640625
Epoch 16: loss = 4754.3046875
Epoch 17: loss = 4754.3046875
Epoch 18: loss = 4754.3046875
Epoch 19: loss = 4754.3046875
Epoch 20: loss = 4754.3046875
Epoch 21: loss = 4754.3037109375
Epoch 22: loss = 4754.3037109375
Epoch 23: loss = 4754.3037109375
Epoch 24: loss = 4754.3037109375
Epoch 25: loss = 4754.3037109375
Epoch 26: loss = 4754.3037109375
Epoch 27: loss = 4754.3037109375
Epoch 28: loss = 4754.3037109375
Epoch 29: loss = 4754.30322265625
Epoch 30: loss = 4754.30322265625
Epoch 31: loss = 4754.3037109375
Epoch 32: loss = 4754.3037109375
Epoch 33: loss = 4754.3037109375
Epoch 34: loss = 4754.30322265625
Epoch 35: loss = 4754.30322265625
Epoch 36: loss = 4754.30322265625
Epoch 37: loss = 4754.30322265625
Early stopping at epoch 37 with loss 4754.30322265625
Reconstruction for fluence = 37.926901907322495 photons/pixel
Epoch 0: loss = 372183.4375
Epoch 1: loss = 6945.6103515625
Epoch 2: loss = 6028.396484375
Epoch 3: loss = 5910.71484375
Epoch 4: loss = 5892.4541015625
Epoch 5: loss = 5888.30029296875
Epoch 6: loss = 5887.166015625
Epoch 7: loss = 5886.361328125
Epoch 8: loss = 5885.4951171875
Epoch 9: loss = 5885.337890625
Epoch 10: loss = 5885.27001953125
Epoch 11: loss = 5885.255859375
Epoch 12: loss = 5885.2529296875
Epoch 13: loss = 5885.2509765625
Epoch 14: loss = 5885.2509765625
Epoch 15: loss = 5885.25048828125
Epoch 16: loss = 5885.24951171875
Epoch 17: loss = 5885.24951171875
Epoch 18: loss = 5885.2490234375
Epoch 19: loss = 5885.2490234375
Epoch 20: loss = 5885.2490234375
Epoch 21: loss = 5885.2490234375
Epoch 22: loss = 5885.248046875
Epoch 23: loss = 5885.248046875
Epoch 24: loss = 5885.248046875
Epoch 25: loss = 5885.248046875
Epoch 26: loss = 5885.248046875
Epoch 27: loss = 5885.248046875
Epoch 28: loss = 5885.248046875
Epoch 29: loss = 5885.24755859375
Epoch 30: loss = 5885.2470703125
Epoch 31: loss = 5885.2470703125
Epoch 32: loss = 5885.2470703125
Epoch 33: loss = 5885.24755859375
Epoch 34: loss = 5885.24755859375
Epoch 35: loss = 5885.24755859375
Epoch 36: loss = 5885.2470703125
Epoch 37: loss = 5885.2470703125
Epoch 38: loss = 5885.2470703125
Early stopping at epoch 38 with loss 5885.2470703125
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 866260.1875
Epoch 1: loss = 9299.576171875
Epoch 2: loss = 7350.7607421875
Epoch 3: loss = 7183.36279296875
Epoch 4: loss = 7153.98828125
Epoch 5: loss = 7144.921875
Epoch 6: loss = 7138.62890625
Epoch 7: loss = 7137.0009765625
Epoch 8: loss = 7135.66748046875
Epoch 9: loss = 7131.71923828125
Epoch 10: loss = 7130.3720703125
Epoch 11: loss = 7129.7958984375
Epoch 12: loss = 7129.6796875
Epoch 13: loss = 7129.6171875
Epoch 14: loss = 7129.580078125
Epoch 15: loss = 7129.5771484375
Epoch 16: loss = 7129.5751953125
Epoch 17: loss = 7129.5751953125
Epoch 18: loss = 7129.57373046875
Epoch 19: loss = 7129.57373046875
Epoch 20: loss = 7129.572265625
Epoch 21: loss = 7129.5712890625
Epoch 22: loss = 7129.5703125
Epoch 23: loss = 7129.5703125
Epoch 24: loss = 7129.5703125
Epoch 25: loss = 7129.5703125
Epoch 26: loss = 7129.5703125
Epoch 27: loss = 7129.5703125
Epoch 28: loss = 7129.5693359375
Epoch 29: loss = 7129.5693359375
Epoch 30: loss = 7129.568359375
Epoch 31: loss = 7129.56689453125
Epoch 32: loss = 7129.5654296875
Epoch 33: loss = 7129.525390625
Epoch 34: loss = 7129.5185546875
Epoch 35: loss = 7129.5166015625
Epoch 36: loss = 7129.5146484375
Epoch 37: loss = 7129.5146484375
Epoch 38: loss = 7129.5146484375
Epoch 39: loss = 7129.513671875
Epoch 40: loss = 7129.513671875
Epoch 41: loss = 7129.513671875
Epoch 42: loss = 7129.513671875
Epoch 43: loss = 7129.439453125
Epoch 44: loss = 7129.390625
Epoch 45: loss = 7129.3896484375
Epoch 46: loss = 7129.388671875
Epoch 47: loss = 7129.3876953125
Epoch 48: loss = 7129.38671875
Epoch 49: loss = 7129.38671875
Epoch 50: loss = 7129.38671875
Epoch 51: loss = 7129.38623046875
Epoch 52: loss = 7129.38623046875
Epoch 53: loss = 7129.38623046875
Epoch 54: loss = 7129.3857421875
Epoch 55: loss = 7129.3857421875
Epoch 56: loss = 7129.3857421875
Epoch 57: loss = 7129.38525390625
Epoch 58: loss = 7129.384765625
Epoch 59: loss = 7129.384765625
Epoch 60: loss = 7129.384765625
Epoch 61: loss = 7129.384765625
Epoch 62: loss = 7129.38525390625
Epoch 63: loss = 7129.384765625
Epoch 64: loss = 7129.384765625
Epoch 65: loss = 7129.384765625
Epoch 66: loss = 7129.384765625
Early stopping at epoch 66 with loss 7129.384765625
Reconstruction for fluence = 206.9138081114788 photons/pixel
Epoch 0: loss = 2021829.75
Epoch 1: loss = 13741.412109375
Epoch 2: loss = 8607.609375
Epoch 3: loss = 8268.83984375
Epoch 4: loss = 8192.794921875
Epoch 5: loss = 8086.5078125
Epoch 6: loss = 8063.873046875
Epoch 7: loss = 8058.33642578125
Epoch 8: loss = 8057.6376953125
Epoch 9: loss = 8057.3896484375
Epoch 10: loss = 8057.1572265625
Epoch 11: loss = 8057.078125
Epoch 12: loss = 8056.9169921875
Epoch 13: loss = 8056.9130859375
Epoch 14: loss = 8056.9130859375
Epoch 15: loss = 8056.9111328125
Epoch 16: loss = 8056.9111328125
Epoch 17: loss = 8056.91015625
Epoch 18: loss = 8056.91015625
Epoch 19: loss = 8056.91015625
Epoch 20: loss = 8056.91015625
Epoch 21: loss = 8056.90966796875
Epoch 22: loss = 8056.9091796875
Epoch 23: loss = 8056.9091796875
Epoch 24: loss = 8056.9091796875
Epoch 25: loss = 8056.9091796875
Epoch 26: loss = 8056.90869140625
Epoch 27: loss = 8056.908203125
Epoch 28: loss = 8056.90869140625
Epoch 29: loss = 8056.908203125
Epoch 30: loss = 8056.908203125
Epoch 31: loss = 8056.90869140625
Epoch 32: loss = 8056.90869140625
Epoch 33: loss = 8056.908203125
Epoch 34: loss = 8056.90869140625
Epoch 35: loss = 8056.908203125
Early stopping at epoch 35 with loss 8056.908203125
Reconstruction for fluence = 483.2930238571752 photons/pixel
Epoch 0: loss = 4719955.5
Epoch 1: loss = 21925.046875
Epoch 2: loss = 9999.15234375
Epoch 3: loss = 9074.4921875
Epoch 4: loss = 8871.830078125
Epoch 5: loss = 8657.96875
Epoch 6: loss = 8644.517578125
Epoch 7: loss = 8641.5966796875
Epoch 8: loss = 8640.0673828125
Epoch 9: loss = 8620.8583984375
Epoch 10: loss = 8529.423828125
Epoch 11: loss = 8524.41796875
Epoch 12: loss = 8523.703125
Epoch 13: loss = 8522.6884765625
Epoch 14: loss = 8521.8818359375
Epoch 15: loss = 8511.345703125
Epoch 16: loss = 8500.3671875
Epoch 17: loss = 8496.056640625
Epoch 18: loss = 8495.943359375
Epoch 19: loss = 8495.943359375
Epoch 20: loss = 8495.9404296875
Epoch 21: loss = 8495.939453125
Epoch 22: loss = 8495.939453125
Epoch 23: loss = 8495.939453125
Epoch 24: loss = 8495.939453125
Epoch 25: loss = 8495.9375
Epoch 26: loss = 8495.9375
Epoch 27: loss = 8495.9375
Epoch 28: loss = 8495.9365234375
Epoch 29: loss = 8495.9365234375
Epoch 30: loss = 8495.9375
Epoch 31: loss = 8495.935546875
Epoch 32: loss = 8495.9365234375
Epoch 33: loss = 8495.9365234375
Epoch 34: loss = 8495.9365234375
Epoch 35: loss = 8495.9365234375
Epoch 36: loss = 8495.9365234375
Epoch 37: loss = 8495.9365234375
Epoch 38: loss = 8495.9365234375
Epoch 39: loss = 8495.9365234375
Early stopping at epoch 39 with loss 8495.935546875
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 11023132.0
Epoch 1: loss = 38106.5703125
Epoch 2: loss = 12551.912109375
Epoch 3: loss = 10005.0791015625
Epoch 4: loss = 9235.208984375
Epoch 5: loss = 9031.01171875
Epoch 6: loss = 8937.9755859375
Epoch 7: loss = 8881.890625
Epoch 8: loss = 8879.71484375
Epoch 9: loss = 8879.2958984375
Epoch 10: loss = 8874.9794921875
Epoch 11: loss = 8867.607421875
Epoch 12: loss = 8696.876953125
Epoch 13: loss = 8580.025390625
Epoch 14: loss = 8559.4755859375
Epoch 15: loss = 8555.19921875
Epoch 16: loss = 8548.552734375
Epoch 17: loss = 8546.0966796875
Epoch 18: loss = 8545.931640625
Epoch 19: loss = 8545.931640625
Epoch 20: loss = 8545.92578125
Epoch 21: loss = 8545.923828125
Epoch 22: loss = 8545.9228515625
Epoch 23: loss = 8545.919921875
Epoch 24: loss = 8545.916015625
Epoch 25: loss = 8545.916015625
Epoch 26: loss = 8545.916015625
Epoch 27: loss = 8545.916015625
Epoch 28: loss = 8545.9140625
Epoch 29: loss = 8545.9140625
Epoch 30: loss = 8545.9140625
Epoch 31: loss = 8545.9140625
Epoch 32: loss = 8545.9140625
Epoch 33: loss = 8545.9140625
Epoch 34: loss = 8545.9140625
Epoch 35: loss = 8545.9140625
Epoch 36: loss = 8545.9130859375
Epoch 37: loss = 8545.912109375
Epoch 38: loss = 8545.912109375
Epoch 39: loss = 8545.9130859375
Epoch 40: loss = 8545.912109375
Epoch 41: loss = 8545.912109375
Epoch 42: loss = 8545.912109375
Epoch 43: loss = 8545.9130859375
Epoch 44: loss = 8545.9130859375
Epoch 45: loss = 8545.912109375
Early stopping at epoch 45 with loss 8545.912109375
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 25747592.0
Epoch 1: loss = 76660.75
Epoch 2: loss = 18102.640625
Epoch 3: loss = 13160.046875
Epoch 4: loss = 10589.6376953125
Epoch 5: loss = 9983.6318359375
Epoch 6: loss = 9382.3779296875
Epoch 7: loss = 9209.9296875
Epoch 8: loss = 9173.51953125
Epoch 9: loss = 9170.80859375
Epoch 10: loss = 9162.19921875
Epoch 11: loss = 9147.091796875
Epoch 12: loss = 9084.7255859375
Epoch 13: loss = 9082.607421875
Epoch 14: loss = 9082.109375
Epoch 15: loss = 9062.5703125
Epoch 16: loss = 9033.474609375
Epoch 17: loss = 8852.3125
Epoch 18: loss = 8471.021484375
Epoch 19: loss = 8161.73486328125
Epoch 20: loss = 8154.58984375
Epoch 21: loss = 8154.2548828125
Epoch 22: loss = 8154.2412109375
Epoch 23: loss = 8154.236328125
Epoch 24: loss = 8154.228515625
Epoch 25: loss = 8154.2216796875
Epoch 26: loss = 8154.2216796875
Epoch 27: loss = 8154.220703125
Epoch 28: loss = 8154.21826171875
Epoch 29: loss = 8154.21875
Epoch 30: loss = 8154.21875
Epoch 31: loss = 8154.21875
Epoch 32: loss = 8154.21875
Epoch 33: loss = 8154.2177734375
Epoch 34: loss = 8154.21923828125
Epoch 35: loss = 8154.21923828125
Epoch 36: loss = 8154.21875
Epoch 37: loss = 8154.21875
Epoch 38: loss = 8154.21875
Epoch 39: loss = 8154.21875
Epoch 40: loss = 8154.21875
Epoch 41: loss = 8154.21875
Early stopping at epoch 41 with loss 8154.2177734375
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 60143572.0
Epoch 1: loss = 166801.6875
Epoch 2: loss = 30049.54296875
Epoch 3: loss = 18841.734375
Epoch 4: loss = 14991.0146484375
Epoch 5: loss = 13047.2724609375
Epoch 6: loss = 12488.2392578125
Epoch 7: loss = 11838.828125
Epoch 8: loss = 11623.0908203125
Epoch 9: loss = 11515.3212890625
Epoch 10: loss = 11475.556640625
Epoch 11: loss = 11406.853515625
Epoch 12: loss = 11404.845703125
Epoch 13: loss = 11388.7099609375
Epoch 14: loss = 11387.462890625
Epoch 15: loss = 11386.384765625
Epoch 16: loss = 11385.978515625
Epoch 17: loss = 11385.978515625
Epoch 18: loss = 11385.970703125
Epoch 19: loss = 11385.962890625
Epoch 20: loss = 11385.962890625
Epoch 21: loss = 11385.962890625
Epoch 22: loss = 11385.962890625
Epoch 23: loss = 11385.962890625
Epoch 24: loss = 11385.9619140625
Epoch 25: loss = 11385.962890625
Epoch 26: loss = 11385.962890625
Epoch 27: loss = 11385.962890625
Epoch 28: loss = 11385.962890625
Epoch 29: loss = 11385.962890625
Epoch 30: loss = 11385.9609375
Epoch 31: loss = 11385.9609375
Epoch 32: loss = 11385.9609375
Epoch 33: loss = 11385.9609375
Epoch 34: loss = 11385.962890625
Epoch 35: loss = 11385.962890625
Epoch 36: loss = 11385.9599609375
Epoch 37: loss = 11385.9609375
Epoch 38: loss = 11385.962890625
Epoch 39: loss = 11385.9609375
Epoch 40: loss = 11385.9619140625
Epoch 41: loss = 11385.962890625
Epoch 42: loss = 11385.9609375
Epoch 43: loss = 11385.9599609375
Epoch 44: loss = 11385.962890625
Early stopping at epoch 44 with loss 11385.9599609375
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 140453456.0
Epoch 1: loss = 423858.125
Epoch 2: loss = 69369.8125
Epoch 3: loss = 31296.416015625
Epoch 4: loss = 22055.34375
Epoch 5: loss = 17482.982421875
Epoch 6: loss = 17364.939453125
Epoch 7: loss = 17345.90234375
Epoch 8: loss = 17341.0625
Epoch 9: loss = 17338.50390625
Epoch 10: loss = 17196.80078125
Epoch 11: loss = 16606.4609375
Epoch 12: loss = 14941.509765625
Epoch 13: loss = 14645.5751953125
Epoch 14: loss = 14577.8837890625
Epoch 15: loss = 13727.998046875
Epoch 16: loss = 10637.310546875
Epoch 17: loss = 7944.29296875
Epoch 18: loss = 7560.55029296875
Epoch 19: loss = 7552.2734375
Epoch 20: loss = 7551.92822265625
Epoch 21: loss = 7551.92626953125
Epoch 22: loss = 7551.9189453125
Epoch 23: loss = 7551.90380859375
Epoch 24: loss = 7551.90234375
Epoch 25: loss = 7551.90234375
Epoch 26: loss = 7551.90283203125
Epoch 27: loss = 7551.900390625
Epoch 28: loss = 7551.8994140625
Epoch 29: loss = 7551.9013671875
Epoch 30: loss = 7551.900390625
Epoch 31: loss = 7551.90234375
Epoch 32: loss = 7551.90234375
Epoch 33: loss = 7551.9013671875
Epoch 34: loss = 7551.9013671875
Epoch 35: loss = 7551.9033203125
Epoch 36: loss = 7551.90234375
Early stopping at epoch 36 with loss 7551.8994140625
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 328043744.0
Epoch 1: loss = 813910.9375
Epoch 2: loss = 106164.0078125
Epoch 3: loss = 48832.1015625
Epoch 4: loss = 25791.38671875
Epoch 5: loss = 19466.890625
Epoch 6: loss = 18362.287109375
Epoch 7: loss = 17851.30859375
Epoch 8: loss = 17831.365234375
Epoch 9: loss = 17829.62890625
Epoch 10: loss = 17829.33984375
Epoch 11: loss = 17829.26953125
Epoch 12: loss = 17829.23046875
Epoch 13: loss = 17811.849609375
Epoch 14: loss = 17803.203125
Epoch 15: loss = 17798.865234375
Epoch 16: loss = 17794.935546875
Epoch 17: loss = 17793.21484375
Epoch 18: loss = 17738.328125
Epoch 19: loss = 17641.97265625
Epoch 20: loss = 17135.5390625
Epoch 21: loss = 15178.0751953125
Epoch 22: loss = 15133.6953125
Epoch 23: loss = 15132.197265625
Epoch 24: loss = 15132.1220703125
Epoch 25: loss = 15132.1171875
Epoch 26: loss = 15132.1123046875
Epoch 27: loss = 15132.111328125
Epoch 28: loss = 15132.1083984375
Epoch 29: loss = 15132.107421875
Epoch 30: loss = 15132.11328125
Epoch 31: loss = 15132.107421875
Epoch 32: loss = 15132.109375
Epoch 33: loss = 15132.1015625
Epoch 34: loss = 15132.107421875
Epoch 35: loss = 15132.107421875
Epoch 36: loss = 15132.107421875
Epoch 37: loss = 15132.11328125
Epoch 38: loss = 15132.107421875
Epoch 39: loss = 15132.109375
Epoch 40: loss = 15132.1064453125
Epoch 41: loss = 15132.1064453125
Early stopping at epoch 41 with loss 15132.1015625
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 766266880.0
Epoch 1: loss = 1855925.75
Epoch 2: loss = 192434.5625
Epoch 3: loss = 73539.609375
Epoch 4: loss = 37707.734375
Epoch 5: loss = 27169.7734375
Epoch 6: loss = 24580.166015625
Epoch 7: loss = 23598.919921875
Epoch 8: loss = 23351.908203125
Epoch 9: loss = 22766.8515625
Epoch 10: loss = 22606.97265625
Epoch 11: loss = 9496.18359375
Epoch 12: loss = 7301.015625
Epoch 13: loss = 7245.25390625
Epoch 14: loss = 7242.07177734375
Epoch 15: loss = 7241.7333984375
Epoch 16: loss = 7241.70068359375
Epoch 17: loss = 7241.6982421875
Epoch 18: loss = 7241.6953125
Epoch 19: loss = 7241.6943359375
Epoch 20: loss = 7241.69189453125
Epoch 21: loss = 7241.693359375
Epoch 22: loss = 7241.6904296875
Epoch 23: loss = 7241.693359375
Epoch 24: loss = 7241.693359375
Epoch 25: loss = 7241.689453125
Epoch 26: loss = 7241.689453125
Epoch 27: loss = 7241.689453125
Epoch 28: loss = 7241.69482421875
Epoch 29: loss = 7241.689453125
Epoch 30: loss = 7241.69140625
Epoch 31: loss = 7241.6875
Epoch 32: loss = 7241.69384765625
Epoch 33: loss = 7241.69140625
Epoch 34: loss = 7241.6904296875
Epoch 35: loss = 7241.6875
Epoch 36: loss = 7241.6875
Epoch 37: loss = 7241.69140625
Epoch 38: loss = 7241.68701171875
Epoch 39: loss = 7241.69091796875
Epoch 40: loss = 7241.69140625
Epoch 41: loss = 7241.6923828125
