Running simulation for steps_size=16 and n_fluences=20
Steps size: 16
Tensors initialization on device cuda
Epoch 34: loss = 6129.31640625
Epoch 35: loss = 6129.31640625
Epoch 36: loss = 6129.31591796875
Epoch 37: loss = 6129.3154296875
Epoch 38: loss = 6129.3154296875
Epoch 39: loss = 6129.314453125
Epoch 40: loss = 6129.314453125
Epoch 41: loss = 6129.3095703125
Epoch 42: loss = 6129.306640625
Epoch 43: loss = 6129.3037109375
Epoch 44: loss = 6129.2998046875
Epoch 45: loss = 6129.298828125
Epoch 46: loss = 6129.2978515625
Epoch 47: loss = 6129.296875
Epoch 48: loss = 6129.296875
Epoch 49: loss = 6129.2958984375
Epoch 50: loss = 6129.2958984375
Epoch 51: loss = 6129.2958984375
Epoch 52: loss = 6129.29541015625
Epoch 53: loss = 6129.29541015625
Epoch 54: loss = 6129.294921875
Epoch 55: loss = 6129.294921875
Epoch 56: loss = 6129.294921875
Epoch 57: loss = 6129.294921875
Epoch 58: loss = 6129.294921875
Epoch 59: loss = 6129.294921875
Epoch 60: loss = 6129.294921875
Epoch 61: loss = 6129.29443359375
Epoch 62: loss = 6129.2939453125
Epoch 63: loss = 6129.2939453125
Epoch 64: loss = 6129.2939453125
Epoch 65: loss = 6129.2939453125
Epoch 66: loss = 6129.2939453125
Epoch 67: loss = 6129.2939453125
Epoch 68: loss = 6129.2939453125
Epoch 69: loss = 6129.29345703125
Epoch 70: loss = 6129.29345703125
Epoch 71: loss = 6129.2939453125
Epoch 72: loss = 6129.2939453125
Epoch 73: loss = 6129.2939453125
Epoch 74: loss = 6129.2939453125
Epoch 75: loss = 6129.2939453125
Epoch 76: loss = 6129.2939453125
Epoch 77: loss = 6129.29345703125
Early stopping at epoch 77 with loss 6129.29345703125
Reconstruction for fluence = 16.23776739188721 photons/pixel
Epoch 0: loss = 192848.90625
Epoch 1: loss = 8153.6064453125
Epoch 2: loss = 8097.5322265625
Epoch 3: loss = 8096.2421875
Epoch 4: loss = 8096.193359375
Epoch 5: loss = 8096.19140625
Epoch 6: loss = 8096.1904296875
Epoch 7: loss = 8096.18994140625
Epoch 8: loss = 8096.189453125
Epoch 9: loss = 8096.18896484375
Epoch 10: loss = 8096.18896484375
Epoch 11: loss = 8096.1884765625
Epoch 12: loss = 8096.1884765625
Epoch 13: loss = 8096.1884765625
Epoch 14: loss = 8096.1884765625
Epoch 15: loss = 8096.1884765625
Epoch 16: loss = 8096.1884765625
Epoch 17: loss = 8096.1884765625
Epoch 18: loss = 8096.1884765625
Epoch 19: loss = 8096.1884765625
Early stopping at epoch 19 with loss 8096.1884765625
Reconstruction for fluence = 37.926901907322495 photons/pixel
Epoch 0: loss = 446294.53125
Epoch 1: loss = 10928.5234375
Epoch 2: loss = 10766.755859375
Epoch 3: loss = 10763.2568359375
Epoch 4: loss = 10762.9296875
Epoch 5: loss = 10762.927734375
Epoch 6: loss = 10762.923828125
Epoch 7: loss = 10762.8837890625
Epoch 8: loss = 10762.880859375
Epoch 9: loss = 10762.87890625
Epoch 10: loss = 10762.87890625
Epoch 11: loss = 10762.87890625
Epoch 12: loss = 10762.87890625
Epoch 13: loss = 10762.8779296875
Epoch 14: loss = 10762.8779296875
Epoch 15: loss = 10762.876953125
Epoch 16: loss = 10762.876953125
Epoch 17: loss = 10762.876953125
Epoch 18: loss = 10762.876953125
Epoch 19: loss = 10762.876953125
Epoch 20: loss = 10762.876953125
Epoch 21: loss = 10762.876953125
Epoch 22: loss = 10762.876953125
Epoch 23: loss = 10762.876953125
Early stopping at epoch 23 with loss 10762.876953125
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 1038839.5
Epoch 1: loss = 13407.62109375
Epoch 2: loss = 13114.779296875
Epoch 3: loss = 13109.8310546875
Epoch 4: loss = 13109.68359375
Epoch 5: loss = 13109.673828125
Epoch 6: loss = 13109.6689453125
Epoch 7: loss = 13109.6640625
Epoch 8: loss = 13109.6640625
Epoch 9: loss = 13109.662109375
Epoch 10: loss = 13109.662109375
Epoch 11: loss = 13109.662109375
Epoch 12: loss = 13109.6611328125
Epoch 13: loss = 13109.66015625
Epoch 14: loss = 13109.66015625
Epoch 15: loss = 13109.66015625
Epoch 16: loss = 13109.66015625
Epoch 17: loss = 13109.66015625
Epoch 18: loss = 13109.66015625
Epoch 19: loss = 13109.66015625
Epoch 20: loss = 13109.66015625
Epoch 21: loss = 13109.66015625
Early stopping at epoch 21 with loss 13109.66015625
Reconstruction for fluence = 206.9138081114788 photons/pixel
Epoch 0: loss = 2421146.5
Epoch 1: loss = 16074.185546875
Epoch 2: loss = 15332.552734375
Epoch 3: loss = 15327.826171875
Epoch 4: loss = 15327.333984375
Epoch 5: loss = 15327.306640625
Epoch 6: loss = 15327.294921875
Epoch 7: loss = 15326.791015625
Epoch 8: loss = 15326.7294921875
Epoch 9: loss = 15326.724609375
Epoch 10: loss = 15326.6748046875
Epoch 11: loss = 15326.67578125
Epoch 12: loss = 15326.673828125
Epoch 13: loss = 15326.673828125
Epoch 14: loss = 15326.673828125
Epoch 15: loss = 15326.673828125
Epoch 16: loss = 15326.673828125
Epoch 17: loss = 15326.673828125
Epoch 18: loss = 15326.673828125
Epoch 19: loss = 15326.673828125
Epoch 20: loss = 15326.673828125
Early stopping at epoch 20 with loss 15326.673828125
Reconstruction for fluence = 483.2930238571752 photons/pixel
Epoch 0: loss = 5650822.0
Epoch 1: loss = 18412.05859375
Epoch 2: loss = 16641.078125
Epoch 3: loss = 16632.59765625
Epoch 4: loss = 16632.560546875
Epoch 5: loss = 16632.55859375
Epoch 6: loss = 16632.556640625
Epoch 7: loss = 16632.556640625
Epoch 8: loss = 16632.5546875
Epoch 9: loss = 16632.5546875
Epoch 10: loss = 16632.5546875
Epoch 11: loss = 16632.5546875
Epoch 12: loss = 16632.5546875
Epoch 13: loss = 16632.5546875
Epoch 14: loss = 16632.5546875
Epoch 15: loss = 16632.5546875
Epoch 16: loss = 16632.5546875
Early stopping at epoch 16 with loss 16632.5546875
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 13194332.0
Epoch 1: loss = 20811.5703125
Epoch 2: loss = 16844.3984375
Epoch 3: loss = 16827.875
Epoch 4: loss = 16827.80859375
Epoch 5: loss = 16827.8046875
Epoch 6: loss = 16827.802734375
Epoch 7: loss = 16827.802734375
Epoch 8: loss = 16827.80078125
Epoch 9: loss = 16827.80078125
Epoch 10: loss = 16827.802734375
Epoch 11: loss = 16827.802734375
Epoch 12: loss = 16827.80078125
Epoch 13: loss = 16827.80078125
Epoch 14: loss = 16827.80078125
Epoch 15: loss = 16827.802734375
Epoch 16: loss = 16827.80078125
Early stopping at epoch 16 with loss 16827.80078125
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 30817188.0
Epoch 1: loss = 25529.603515625
Epoch 2: loss = 16467.92578125
Epoch 3: loss = 16429.677734375
Epoch 4: loss = 16429.53125
Epoch 5: loss = 16429.52734375
Epoch 6: loss = 16429.52734375
Epoch 7: loss = 16429.52734375
Epoch 8: loss = 16429.5234375
Epoch 9: loss = 16429.525390625
Epoch 10: loss = 16429.5234375
Epoch 11: loss = 16429.5234375
Epoch 12: loss = 16429.5234375
Epoch 13: loss = 16429.5234375
Epoch 14: loss = 16429.5234375
Epoch 15: loss = 16429.5234375
Epoch 16: loss = 16429.525390625
Early stopping at epoch 16 with loss 16429.5234375
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 71983488.0
Epoch 1: loss = 40316.0703125
Epoch 2: loss = 16018.478515625
Epoch 3: loss = 15952.5703125
Epoch 4: loss = 15952.349609375
Epoch 5: loss = 15952.349609375
Epoch 6: loss = 15952.345703125
Epoch 7: loss = 15952.345703125
Epoch 8: loss = 15952.34765625
Epoch 9: loss = 15952.34765625
Epoch 10: loss = 15952.3466796875
Epoch 11: loss = 15952.34765625
Epoch 12: loss = 15952.34765625
Epoch 13: loss = 15952.345703125
Epoch 14: loss = 15952.34765625
Early stopping at epoch 14 with loss 15952.345703125
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 168130608.0
Epoch 1: loss = 67794.0625
Epoch 2: loss = 15473.923828125
Epoch 3: loss = 15316.0068359375
Epoch 4: loss = 15315.564453125
Epoch 5: loss = 15315.564453125
Epoch 6: loss = 15315.5625
Epoch 7: loss = 15315.560546875
Epoch 8: loss = 15315.560546875
Epoch 9: loss = 15315.560546875
Epoch 10: loss = 15315.560546875
Epoch 11: loss = 15315.560546875
Epoch 12: loss = 15315.560546875
Epoch 13: loss = 15315.560546875
Epoch 14: loss = 15315.560546875
Epoch 15: loss = 15315.560546875
Early stopping at epoch 15 with loss 15315.560546875
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 392702720.0
Epoch 1: loss = 125477.5
Epoch 2: loss = 15033.4375
Epoch 3: loss = 14750.984375
Epoch 4: loss = 14749.833984375
Epoch 5: loss = 14749.830078125
Epoch 6: loss = 14749.833984375
Epoch 7: loss = 14749.83203125
Epoch 8: loss = 14749.828125
Epoch 9: loss = 14749.828125
Epoch 10: loss = 14749.828125
Epoch 11: loss = 14749.830078125
Epoch 12: loss = 14749.833984375
Epoch 13: loss = 14749.830078125
Epoch 14: loss = 14749.830078125
Epoch 15: loss = 14749.826171875
Epoch 16: loss = 14749.828125
Epoch 17: loss = 14749.828125
Epoch 18: loss = 14749.8310546875
Epoch 19: loss = 14749.830078125
Epoch 20: loss = 14749.83203125
Epoch 21: loss = 14749.8291015625
Epoch 22: loss = 14749.826171875
Epoch 23: loss = 14749.8330078125
Early stopping at epoch 23 with loss 14749.826171875
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 917247744.0
Epoch 1: loss = 338918.5625
Epoch 2: loss = 15573.9013671875
Epoch 3: loss = 14623.4169921875
Epoch 4: loss = 14617.0166015625
Epoch 5: loss = 14617.017578125
Epoch 6: loss = 14617.017578125
Epoch 7: loss = 14617.01953125
Epoch 8: loss = 14617.015625
Epoch 9: loss = 14617.015625
Epoch 10: loss = 14617.013671875
Epoch 11: loss = 14617.015625
Epoch 12: loss = 14617.015625
Epoch 13: loss = 14617.015625
Epoch 14: loss = 14617.017578125
Epoch 15: loss = 14617.017578125
Epoch 16: loss = 14617.01171875
Epoch 17: loss = 14617.015625
Epoch 18: loss = 14617.013671875
Epoch 19: loss = 14617.01953125
Epoch 20: loss = 14617.01953125
Epoch 21: loss = 14617.01953125
Epoch 22: loss = 14617.017578125
Epoch 23: loss = 14617.017578125
Epoch 24: loss = 14617.017578125
Early stopping at epoch 24 with loss 14617.01171875
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 2142392064.0
Epoch 1: loss = 671000.3125
Epoch 2: loss = 16116.787109375
Epoch 3: loss = 14388.396484375
Epoch 4: loss = 14383.90625
Epoch 5: loss = 14383.859375
Epoch 6: loss = 14383.8681640625
Epoch 7: loss = 14383.8671875
Epoch 8: loss = 14383.869140625
Epoch 9: loss = 14383.876953125
Epoch 10: loss = 14383.8740234375
Epoch 11: loss = 14383.869140625
Epoch 12: loss = 14383.873046875
Epoch 13: loss = 14383.859375
Early stopping at epoch 13 with loss 14383.859375
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 5004036608.0
Epoch 1: loss = 1881360.0
Epoch 2: loss = 19325.9453125
Epoch 3: loss = 14381.533203125
Epoch 4: loss = 14370.9296875
Epoch 5: loss = 14370.88671875
Epoch 6: loss = 14370.8798828125
Epoch 7: loss = 14370.8818359375
Epoch 8: loss = 14370.8798828125
Epoch 9: loss = 14370.87890625
Epoch 10: loss = 14370.8681640625
Epoch 11: loss = 14370.869140625
Epoch 12: loss = 14370.87890625
Epoch 13: loss = 14370.873046875
Epoch 14: loss = 14370.873046875
Epoch 15: loss = 14370.873046875
Epoch 16: loss = 14370.859375
Epoch 17: loss = 14370.876953125
Epoch 18: loss = 14370.8681640625
Epoch 19: loss = 14370.869140625
Epoch 20: loss = 14370.873046875
Epoch 21: loss = 14370.8671875
Epoch 22: loss = 14370.87890625
Epoch 23: loss = 14370.875
Epoch 24: loss = 14370.876953125
Early stopping at epoch 24 with loss 14370.859375
Reconstruction for fluence = 1000000.0 photons/pixel
Epoch 0: loss = 11687925760.0
Epoch 1: loss = 4685520.0
Epoch 2: loss = 26191.14453125
Epoch 3: loss = 14388.56640625
Epoch 4: loss = 14362.2021484375
Epoch 5: loss = 14362.1142578125
Epoch 6: loss = 14362.1259765625
Epoch 7: loss = 14362.150390625
Epoch 8: loss = 14362.140625
Epoch 9: loss = 14362.11328125
Epoch 10: loss = 14362.125
Epoch 11: loss = 14362.150390625
Epoch 12: loss = 14362.150390625
Epoch 13: loss = 14362.142578125
Epoch 14: loss = 14362.140625
Epoch 15: loss = 14362.142578125
Epoch 16: loss = 14362.14453125
Epoch 17: loss = 14362.138671875
Early stopping at epoch 17 with loss 14362.11328125
Tensors initialization on device cuda
Multiprobe = band_lim
torch.Size([1, 64, 64])

('MSE', 'PoissonNLL') RECONSTRUCTIONS

Reconstruction for fluence = 0.09999999999999999 photons/pixel
Epoch 0: loss = 4586.615234375
Epoch 1: loss = 1892.96044921875
Epoch 2: loss = 1892.4921875
Epoch 3: loss = 1892.4833984375
Epoch 4: loss = 1892.4833984375
Epoch 5: loss = 1892.483154296875
Epoch 6: loss = 1892.48291015625
Epoch 7: loss = 1892.48291015625
Epoch 8: loss = 1892.48291015625
Epoch 9: loss = 1892.4827880859375
Epoch 10: loss = 1892.4827880859375
Epoch 11: loss = 1892.482666015625
Epoch 12: loss = 1892.482666015625
Epoch 13: loss = 1892.482666015625
Epoch 14: loss = 1892.482666015625
Epoch 0: loss = 0.09599024802446365
Epoch 1: loss = 0.08092951029539108
Epoch 2: loss = 0.08091627061367035
Epoch 3: loss = 0.08091561496257782
Epoch 4: loss = 0.08091552555561066
Epoch 5: loss = 0.08091551065444946
Epoch 6: loss = 0.08091550320386887
Epoch 7: loss = 0.08091550320386887
Epoch 8: loss = 0.08091550320386887
Epoch 9: loss = 0.08091550320386887
Early stopping at epoch 9 with loss 0.08092951029539108
Reconstruction for fluence = 0.23357214690901223 photons/pixel
Epoch 0: loss = 6891.4658203125
Epoch 1: loss = 2730.251953125
Epoch 2: loss = 2729.461669921875
Epoch 3: loss = 2729.45556640625
Epoch 4: loss = 2729.446044921875
Epoch 5: loss = 2729.446044921875
Epoch 6: loss = 2729.44580078125
Epoch 7: loss = 2729.445556640625
Epoch 8: loss = 2729.4453125
Epoch 9: loss = 2729.4453125
Epoch 10: loss = 2729.4453125
Epoch 11: loss = 2729.4453125
Epoch 12: loss = 2729.4453125
Epoch 13: loss = 2729.4453125
Epoch 14: loss = 2729.4453125
Epoch 0: loss = 0.10430403053760529
Epoch 1: loss = 0.09106697142124176
Epoch 2: loss = 0.0910450890660286
Epoch 3: loss = 0.09104442596435547
Epoch 4: loss = 0.09104305505752563
Epoch 5: loss = 0.09104084223508835
Epoch 6: loss = 0.0910400003194809
Epoch 7: loss = 0.09103569388389587
Epoch 8: loss = 0.09103544056415558
Epoch 9: loss = 0.09103544056415558
Early stopping at epoch 9 with loss 0.09106697142124176
Reconstruction for fluence = 0.5455594781168519 photons/pixel
Epoch 0: loss = 10371.5224609375
Epoch 1: loss = 3249.7880859375
Epoch 2: loss = 3248.2314453125
Epoch 3: loss = 3248.16650390625
Epoch 4: loss = 3248.16455078125
Epoch 5: loss = 3248.162109375
Epoch 6: loss = 3248.16162109375
Epoch 7: loss = 3248.160888671875
Epoch 8: loss = 3248.16064453125
Epoch 9: loss = 3248.160400390625
Epoch 10: loss = 3248.16015625
Epoch 11: loss = 3248.15966796875
Epoch 12: loss = 3248.15966796875
Epoch 13: loss = 3248.15966796875
Epoch 14: loss = 3248.15966796875
Epoch 0: loss = -0.024874987080693245
Epoch 1: loss = -0.037279702723026276
Epoch 2: loss = -0.03731498867273331
Epoch 3: loss = -0.0373275950551033
Epoch 4: loss = -0.03733202815055847
Epoch 5: loss = -0.03733277693390846
Epoch 6: loss = -0.03733397275209427
Epoch 7: loss = -0.03733439743518829
Epoch 8: loss = -0.03733443468809128
Epoch 9: loss = -0.03733443468809128
Early stopping at epoch 9 with loss -0.037279702723026276
Reconstruction for fluence = 1.2742749857031335 photons/pixel
Epoch 0: loss = 18499.3984375
Epoch 1: loss = 3782.0625
Epoch 2: loss = 3777.95556640625
Epoch 3: loss = 3777.90478515625
Epoch 4: loss = 3777.884765625
Epoch 5: loss = 3777.8837890625
Epoch 6: loss = 3777.883544921875
Epoch 7: loss = 3777.88330078125
Epoch 8: loss = 3777.8828125
Epoch 9: loss = 3777.8828125
Epoch 10: loss = 3777.88232421875
Epoch 11: loss = 3777.88134765625
Epoch 12: loss = 3777.88134765625
Epoch 13: loss = 3777.88134765625
Epoch 14: loss = 3777.878662109375
Epoch 0: loss = -0.6404955387115479
Epoch 1: loss = -0.6572248935699463
Epoch 2: loss = -0.6573032140731812
Epoch 3: loss = -0.6573235988616943
Epoch 4: loss = -0.6573286056518555
Epoch 5: loss = -0.6573357582092285
Epoch 6: loss = -0.6573358774185181
Epoch 7: loss = -0.6573361158370972
Epoch 8: loss = -0.6573362350463867
Epoch 9: loss = -0.6573362350463867
Epoch 10: loss = -0.6573363542556763
Epoch 11: loss = -0.6573364734649658
Epoch 12: loss = -0.6573366522789001
Early stopping at epoch 12 with loss -0.6573286056518555
Reconstruction for fluence = 2.976351441631318 photons/pixel
Epoch 0: loss = 37537.59375
Epoch 1: loss = 4776.81103515625
Epoch 2: loss = 4767.81591796875
Epoch 3: loss = 4766.9765625
Epoch 4: loss = 4766.7275390625
Epoch 5: loss = 4766.69873046875
Epoch 6: loss = 4766.69873046875
Epoch 7: loss = 4766.66943359375
Epoch 8: loss = 4766.66650390625
Epoch 9: loss = 4766.6650390625
Epoch 10: loss = 4766.6640625
Epoch 11: loss = 4766.66357421875
Epoch 12: loss = 4766.66357421875
Epoch 13: loss = 4766.6630859375
Epoch 14: loss = 4766.662109375
Epoch 0: loss = -2.922919750213623
Epoch 1: loss = -2.9451003074645996
Epoch 2: loss = -2.9451913833618164
Epoch 3: loss = -2.9452176094055176
Epoch 4: loss = -2.945246696472168
Epoch 5: loss = -2.945246696472168
Epoch 6: loss = -2.9452719688415527
Epoch 7: loss = -2.945282459259033
Epoch 8: loss = -2.9452834129333496
Epoch 9: loss = -2.945283889770508
Epoch 10: loss = -2.945283889770508
Epoch 11: loss = -2.945284366607666
Early stopping at epoch 11 with loss -2.9452176094055176
Reconstruction for fluence = 6.9519279617756045 photons/pixel
Epoch 0: loss = 82471.296875
Epoch 1: loss = 6174.13671875
Epoch 2: loss = 6147.779296875
Epoch 3: loss = 6146.93798828125
Epoch 4: loss = 6146.732421875
Epoch 5: loss = 6146.67724609375
Epoch 6: loss = 6146.60205078125
Epoch 7: loss = 6146.57421875
Epoch 8: loss = 6146.57421875
Epoch 9: loss = 6146.5732421875
Epoch 10: loss = 6146.5732421875
Epoch 11: loss = 6146.5732421875
Epoch 12: loss = 6146.5732421875
Epoch 13: loss = 6146.57275390625
Epoch 14: loss = 6146.57275390625
Epoch 0: loss = -10.134222984313965
Epoch 1: loss = -10.162689208984375
Epoch 2: loss = -10.162847518920898
Epoch 3: loss = -10.162893295288086
Epoch 4: loss = -10.162961959838867
Epoch 5: loss = -10.162994384765625
Epoch 6: loss = -10.162996292114258
Epoch 7: loss = -10.16299819946289
Epoch 8: loss = -10.163000106811523
Epoch 9: loss = -10.16300106048584
Epoch 10: loss = -10.16300106048584
Epoch 11: loss = -10.163002014160156
Epoch 12: loss = -10.163003921508789
Early stopping at epoch 12 with loss -10.162961959838867
Reconstruction for fluence = 16.23776739188721 photons/pixel
Epoch 0: loss = 187805.6875
Epoch 1: loss = 8333.09765625
Epoch 2: loss = 8267.37890625
Epoch 3: loss = 8265.90234375
Epoch 4: loss = 8265.60546875
Epoch 5: loss = 8265.546875
Epoch 6: loss = 8265.544921875
Epoch 7: loss = 8265.54296875
Epoch 8: loss = 8265.54296875
Epoch 9: loss = 8265.541015625
Epoch 10: loss = 8265.541015625
Epoch 11: loss = 8265.5400390625
Epoch 12: loss = 8265.5400390625
Epoch 13: loss = 8265.5390625
Epoch 14: loss = 8265.5390625
Epoch 0: loss = -31.4512996673584
Epoch 1: loss = -31.486831665039062
Epoch 2: loss = -31.486961364746094
Epoch 3: loss = -31.486988067626953
Epoch 4: loss = -31.486997604370117
Epoch 5: loss = -31.487010955810547
Epoch 6: loss = -31.487014770507812
Epoch 7: loss = -31.487018585205078
Epoch 8: loss = -31.487022399902344
Epoch 9: loss = -31.487037658691406
Epoch 10: loss = -31.487041473388672
Early stopping at epoch 10 with loss -31.486961364746094
Reconstruction for fluence = 37.926901907322495 photons/pixel
Epoch 0: loss = 432093.5
Epoch 1: loss = 10757.130859375
Epoch 2: loss = 10585.88671875
Epoch 3: loss = 10583.8505859375
Epoch 4: loss = 10583.6103515625
Epoch 5: loss = 10583.603515625
Epoch 6: loss = 10583.6015625
Epoch 7: loss = 10583.484375
Epoch 8: loss = 10583.421875
Epoch 9: loss = 10583.419921875
Epoch 10: loss = 10583.41796875
Epoch 11: loss = 10583.41796875
Epoch 12: loss = 10583.41796875
Epoch 13: loss = 10583.41796875
Epoch 14: loss = 10583.4169921875
Epoch 0: loss = -91.77204895019531
Epoch 1: loss = -91.81324768066406
Epoch 2: loss = -91.81341552734375
Epoch 3: loss = -91.81342315673828
Epoch 4: loss = -91.81343841552734
Epoch 5: loss = -91.81344604492188
Epoch 6: loss = -91.81346130371094
Epoch 7: loss = -91.81349182128906
Epoch 8: loss = -91.81349182128906
Epoch 9: loss = -91.8134994506836
Epoch 10: loss = -91.81350708007812
Early stopping at epoch 10 with loss -91.81341552734375
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 1006130.125
Epoch 1: loss = 13533.2578125
