Running simulation for steps_size=17 and n_fluences=20
Steps size: 17
Tensors initialization on device cuda
Epoch 18: loss = 6308.845703125
Epoch 19: loss = 6308.84521484375
Epoch 20: loss = 6308.8447265625
Epoch 21: loss = 6308.8447265625
Epoch 22: loss = 6308.8447265625
Epoch 23: loss = 6308.8447265625
Epoch 24: loss = 6308.84423828125
Epoch 25: loss = 6308.84423828125
Epoch 26: loss = 6308.8427734375
Epoch 27: loss = 6308.8427734375
Epoch 28: loss = 6308.841796875
Epoch 29: loss = 6308.841796875
Epoch 30: loss = 6308.84130859375
Epoch 31: loss = 6308.8408203125
Epoch 32: loss = 6308.8408203125
Epoch 33: loss = 6308.8408203125
Epoch 34: loss = 6308.84033203125
Epoch 35: loss = 6308.84033203125
Epoch 36: loss = 6308.84033203125
Epoch 37: loss = 6308.83984375
Epoch 38: loss = 6308.83984375
Epoch 39: loss = 6308.83984375
Epoch 40: loss = 6308.83984375
Epoch 41: loss = 6308.83984375
Epoch 42: loss = 6308.83984375
Epoch 43: loss = 6308.83984375
Epoch 44: loss = 6308.83984375
Epoch 45: loss = 6308.83984375
Early stopping at epoch 45 with loss 6308.83984375
Reconstruction for fluence = 16.23776739188721 photons/pixel
Epoch 0: loss = 171290.265625
Epoch 1: loss = 8382.1279296875
Epoch 2: loss = 8241.7890625
Epoch 3: loss = 8238.025390625
Epoch 4: loss = 8237.7744140625
Epoch 5: loss = 8237.63671875
Epoch 6: loss = 8237.5771484375
Epoch 7: loss = 8237.5107421875
Epoch 8: loss = 8237.484375
Epoch 9: loss = 8237.482421875
Epoch 10: loss = 8237.482421875
Epoch 11: loss = 8237.48046875
Epoch 12: loss = 8237.48046875
Epoch 13: loss = 8237.48046875
Epoch 14: loss = 8237.48046875
Epoch 15: loss = 8237.4794921875
Epoch 16: loss = 8237.478515625
Epoch 17: loss = 8237.478515625
Epoch 18: loss = 8237.478515625
Epoch 19: loss = 8237.478515625
Epoch 20: loss = 8237.4775390625
Epoch 21: loss = 8237.4775390625
Epoch 22: loss = 8237.4765625
Epoch 23: loss = 8237.4765625
Epoch 24: loss = 8237.4765625
Epoch 25: loss = 8237.4765625
Epoch 26: loss = 8237.4765625
Epoch 27: loss = 8237.4765625
Epoch 28: loss = 8237.4765625
Epoch 29: loss = 8237.4765625
Epoch 30: loss = 8237.4765625
Early stopping at epoch 30 with loss 8237.4765625
Reconstruction for fluence = 37.926901907322495 photons/pixel
Epoch 0: loss = 397979.0625
Epoch 1: loss = 11261.4716796875
Epoch 2: loss = 10922.970703125
Epoch 3: loss = 10915.21484375
Epoch 4: loss = 10914.697265625
Epoch 5: loss = 10914.67578125
Epoch 6: loss = 10914.48046875
Epoch 7: loss = 10914.451171875
Epoch 8: loss = 10914.44921875
Epoch 9: loss = 10914.44921875
Epoch 10: loss = 10914.44921875
Epoch 11: loss = 10914.447265625
Epoch 12: loss = 10914.447265625
Epoch 13: loss = 10914.447265625
Epoch 14: loss = 10914.447265625
Epoch 15: loss = 10914.447265625
Epoch 16: loss = 10914.447265625
Epoch 17: loss = 10914.447265625
Epoch 18: loss = 10914.4462890625
Epoch 19: loss = 10914.447265625
Epoch 20: loss = 10914.4462890625
Epoch 21: loss = 10914.4462890625
Epoch 22: loss = 10914.4462890625
Epoch 23: loss = 10914.447265625
Epoch 24: loss = 10914.4462890625
Epoch 25: loss = 10914.4462890625
Epoch 26: loss = 10914.4462890625
Early stopping at epoch 26 with loss 10914.4462890625
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 924016.125
Epoch 1: loss = 14020.5009765625
Epoch 2: loss = 13431.34375
Epoch 3: loss = 13424.24609375
Epoch 4: loss = 13423.609375
Epoch 5: loss = 13423.541015625
Epoch 6: loss = 13423.537109375
Epoch 7: loss = 13423.53515625
Epoch 8: loss = 13423.53515625
Epoch 9: loss = 13423.53515625
Epoch 10: loss = 13423.533203125
Epoch 11: loss = 13423.533203125
Epoch 12: loss = 13423.533203125
Epoch 13: loss = 13423.533203125
Epoch 14: loss = 13423.5322265625
Epoch 15: loss = 13423.5322265625
Epoch 16: loss = 13423.53125
Epoch 17: loss = 13423.53125
Epoch 18: loss = 13423.53125
Epoch 19: loss = 13423.53125
Epoch 20: loss = 13423.53125
Epoch 21: loss = 13423.53125
Epoch 22: loss = 13423.53125
Epoch 23: loss = 13423.5302734375
Epoch 24: loss = 13423.5302734375
Epoch 25: loss = 13423.5302734375
Epoch 26: loss = 13423.529296875
Epoch 27: loss = 13423.529296875
Epoch 28: loss = 13423.529296875
Epoch 29: loss = 13423.529296875
Epoch 30: loss = 13423.529296875
Epoch 31: loss = 13423.529296875
Epoch 32: loss = 13423.529296875
Epoch 33: loss = 13423.529296875
Epoch 34: loss = 13423.529296875
Early stopping at epoch 34 with loss 13423.529296875
Reconstruction for fluence = 206.9138081114788 photons/pixel
Epoch 0: loss = 2150780.25
Epoch 1: loss = 17017.72265625
Epoch 2: loss = 15664.060546875
Epoch 3: loss = 15653.40625
Epoch 4: loss = 15652.982421875
Epoch 5: loss = 15652.869140625
Epoch 6: loss = 15652.869140625
Epoch 7: loss = 15652.8671875
Epoch 8: loss = 15652.8671875
Epoch 9: loss = 15652.865234375
Epoch 10: loss = 15652.865234375
Epoch 11: loss = 15652.865234375
Epoch 12: loss = 15652.8662109375
Epoch 13: loss = 15652.8662109375
Epoch 14: loss = 15652.865234375
Epoch 15: loss = 15652.865234375
Epoch 16: loss = 15652.865234375
Epoch 17: loss = 15652.865234375
Early stopping at epoch 17 with loss 15652.865234375
Reconstruction for fluence = 483.2930238571752 photons/pixel
Epoch 0: loss = 5020495.0
Epoch 1: loss = 19957.943359375
Epoch 2: loss = 16841.58203125
Epoch 3: loss = 16823.18359375
Epoch 4: loss = 16822.43359375
Epoch 5: loss = 16822.4296875
Epoch 6: loss = 16822.4296875
Epoch 7: loss = 16822.4296875
Epoch 8: loss = 16822.4296875
Epoch 9: loss = 16822.4296875
Epoch 10: loss = 16822.427734375
Epoch 11: loss = 16822.427734375
Epoch 12: loss = 16822.427734375
Epoch 13: loss = 16822.427734375
Epoch 14: loss = 16822.427734375
Epoch 15: loss = 16822.427734375
Epoch 16: loss = 16822.427734375
Epoch 17: loss = 16822.427734375
Epoch 18: loss = 16822.427734375
Early stopping at epoch 18 with loss 16822.427734375
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 11720492.0
Epoch 1: loss = 24686.328125
Epoch 2: loss = 17088.62109375
Epoch 3: loss = 17050.09765625
Epoch 4: loss = 17049.5390625
Epoch 5: loss = 17049.53515625
Epoch 6: loss = 17049.53515625
Epoch 7: loss = 17049.53515625
Epoch 8: loss = 17049.53125
Epoch 9: loss = 17049.53125
Epoch 10: loss = 17049.53125
Epoch 11: loss = 17049.53125
Epoch 12: loss = 17049.53125
Epoch 13: loss = 17049.529296875
Epoch 14: loss = 17049.529296875
Epoch 15: loss = 17049.529296875
Epoch 16: loss = 17049.53125
Epoch 17: loss = 17049.53125
Epoch 18: loss = 17049.53125
Epoch 19: loss = 17049.529296875
Epoch 20: loss = 17049.529296875
Epoch 21: loss = 17049.529296875
Early stopping at epoch 21 with loss 17049.529296875
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 27393436.0
Epoch 1: loss = 34333.14453125
Epoch 2: loss = 16631.9296875
Epoch 3: loss = 16567.46875
Epoch 4: loss = 16566.63671875
Epoch 5: loss = 16566.62890625
Epoch 6: loss = 16566.62890625
Epoch 7: loss = 16566.62890625
Epoch 8: loss = 16566.626953125
Epoch 9: loss = 16566.625
Epoch 10: loss = 16566.625
Epoch 11: loss = 16566.625
Epoch 12: loss = 16566.625
Epoch 13: loss = 16566.625
Epoch 14: loss = 16566.625
Epoch 15: loss = 16566.625
Epoch 16: loss = 16566.625
Epoch 17: loss = 16566.625
Early stopping at epoch 17 with loss 16566.625
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 63961088.0
Epoch 1: loss = 58864.44921875
Epoch 2: loss = 16005.2333984375
Epoch 3: loss = 15823.564453125
Epoch 4: loss = 15820.6015625
Epoch 5: loss = 15820.564453125
Epoch 6: loss = 15820.5625
Epoch 7: loss = 15820.560546875
Epoch 8: loss = 15820.55859375
Epoch 9: loss = 15820.55859375
Epoch 10: loss = 15820.55859375
Epoch 11: loss = 15820.55859375
Epoch 12: loss = 15820.55859375
Epoch 13: loss = 15820.556640625
Epoch 14: loss = 15820.55859375
Epoch 15: loss = 15820.55859375
Epoch 16: loss = 15820.55859375
Epoch 17: loss = 15820.55859375
Epoch 18: loss = 15820.55859375
Epoch 19: loss = 15820.55859375
Epoch 20: loss = 15820.55859375
Epoch 21: loss = 15820.5595703125
Early stopping at epoch 21 with loss 15820.556640625
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 149398224.0
Epoch 1: loss = 91694.859375
Epoch 2: loss = 15475.5234375
Epoch 3: loss = 15176.6015625
Epoch 4: loss = 15171.564453125
Epoch 5: loss = 15171.4716796875
Epoch 6: loss = 15171.47265625
Epoch 7: loss = 15171.47265625
Epoch 8: loss = 15171.47265625
Epoch 9: loss = 15171.474609375
Epoch 10: loss = 15171.474609375
Epoch 11: loss = 15171.47265625
Epoch 12: loss = 15171.474609375
Epoch 13: loss = 15171.4736328125
Early stopping at epoch 13 with loss 15171.4716796875
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 348929504.0
Epoch 1: loss = 240487.65625
Epoch 2: loss = 15593.517578125
Epoch 3: loss = 14780.73046875
Epoch 4: loss = 14765.810546875
Epoch 5: loss = 14765.57421875
Epoch 6: loss = 14765.57421875
Epoch 7: loss = 14765.56640625
Epoch 8: loss = 14765.564453125
Epoch 9: loss = 14765.5625
Epoch 10: loss = 14765.5673828125
Epoch 11: loss = 14765.568359375
Epoch 12: loss = 14765.5703125
Epoch 13: loss = 14765.5703125
Epoch 14: loss = 14765.5634765625
Epoch 15: loss = 14765.5654296875
Epoch 16: loss = 14765.56640625
Epoch 17: loss = 14765.56640625
Early stopping at epoch 17 with loss 14765.5625
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 814985408.0
Epoch 1: loss = 483524.375
Epoch 2: loss = 16462.83984375
Epoch 3: loss = 14695.931640625
Epoch 4: loss = 14668.4931640625
Epoch 5: loss = 14667.970703125
Epoch 6: loss = 14667.9609375
Epoch 7: loss = 14667.96875
Epoch 8: loss = 14667.9677734375
Epoch 9: loss = 14667.970703125
Epoch 10: loss = 14667.9765625
Epoch 11: loss = 14667.96484375
Epoch 12: loss = 14667.96875
Epoch 13: loss = 14667.970703125
Epoch 14: loss = 14667.966796875
Early stopping at epoch 14 with loss 14667.9609375
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 1903654144.0
Epoch 1: loss = 1895949.625
Epoch 2: loss = 21526.748046875
Epoch 3: loss = 14561.3427734375
Epoch 4: loss = 14460.3681640625
Epoch 5: loss = 14458.7578125
Epoch 6: loss = 14458.744140625
Epoch 7: loss = 14458.734375
Epoch 8: loss = 14458.73828125
Epoch 9: loss = 14458.744140625
Epoch 10: loss = 14458.7421875
Epoch 11: loss = 14458.7421875
Epoch 12: loss = 14458.748046875
Epoch 13: loss = 14458.748046875
Epoch 14: loss = 14458.748046875
Epoch 15: loss = 14458.740234375
Early stopping at epoch 15 with loss 14458.734375
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 4446261760.0
Epoch 1: loss = 3061181.5
Epoch 2: loss = 25982.06640625
Epoch 3: loss = 14485.767578125
Epoch 4: loss = 14282.533203125
Epoch 5: loss = 14278.880859375
Epoch 6: loss = 14278.8310546875
Epoch 7: loss = 14278.83984375
Epoch 8: loss = 14278.8447265625
Epoch 9: loss = 14278.84765625
Epoch 10: loss = 14278.8408203125
Epoch 11: loss = 14278.84375
Epoch 12: loss = 14278.833984375
Epoch 13: loss = 14278.8515625
Epoch 14: loss = 14278.84375
Early stopping at epoch 14 with loss 14278.8310546875
Reconstruction for fluence = 1000000.0 photons/pixel
Epoch 0: loss = 10385561600.0
Epoch 1: loss = 9742486.0
Epoch 2: loss = 46933.2265625
Epoch 3: loss = 14890.9765625
Epoch 4: loss = 14355.767578125
Epoch 5: loss = 14345.078125
Epoch 6: loss = 14345.00390625
Epoch 7: loss = 14344.9951171875
Epoch 8: loss = 14344.994140625
Epoch 9: loss = 14344.9921875
Epoch 10: loss = 14345.015625
Epoch 11: loss = 14344.998046875
Epoch 12: loss = 14344.99609375
Epoch 13: loss = 14344.9970703125
Epoch 14: loss = 14344.998046875
Epoch 15: loss = 14344.998046875
Epoch 16: loss = 14345.005859375
Epoch 17: loss = 14345.0087890625
Early stopping at epoch 17 with loss 14344.9921875
Tensors initialization on device cuda
Multiprobe = band_lim
torch.Size([1, 64, 64])

('MSE', 'PoissonNLL') RECONSTRUCTIONS

Reconstruction for fluence = 0.09999999999999999 photons/pixel
Epoch 0: loss = 4307.12841796875
Epoch 1: loss = 1905.5986328125
Epoch 2: loss = 1904.1787109375
Epoch 3: loss = 1904.160888671875
Epoch 4: loss = 1904.1605224609375
Epoch 5: loss = 1904.160400390625
Epoch 6: loss = 1904.160400390625
Epoch 7: loss = 1904.1602783203125
Epoch 8: loss = 1904.1602783203125
Epoch 9: loss = 1904.1602783203125
Epoch 10: loss = 1904.1602783203125
Epoch 11: loss = 1904.1602783203125
Epoch 12: loss = 1904.1602783203125
Epoch 13: loss = 1904.16015625
Epoch 14: loss = 1904.16015625
Epoch 0: loss = 0.09141569584608078
Epoch 1: loss = 0.0772487074136734
Epoch 2: loss = 0.07723988592624664
Epoch 3: loss = 0.0772392749786377
Epoch 4: loss = 0.07723741233348846
Epoch 5: loss = 0.07723569869995117
Epoch 6: loss = 0.0772298201918602
Epoch 7: loss = 0.0772295594215393
Epoch 8: loss = 0.07722952961921692
Epoch 9: loss = 0.07722952216863632
Early stopping at epoch 9 with loss 0.0772487074136734
Reconstruction for fluence = 0.23357214690901223 photons/pixel
Epoch 0: loss = 6414.55078125
Epoch 1: loss = 2692.24853515625
Epoch 2: loss = 2689.30712890625
Epoch 3: loss = 2689.276611328125
Epoch 4: loss = 2689.27587890625
Epoch 5: loss = 2689.275390625
Epoch 6: loss = 2689.275390625
Epoch 7: loss = 2689.27490234375
Epoch 8: loss = 2689.2744140625
Epoch 9: loss = 2689.2744140625
Epoch 10: loss = 2689.2744140625
Epoch 11: loss = 2689.2744140625
Epoch 12: loss = 2689.2744140625
Epoch 13: loss = 2689.274169921875
Epoch 14: loss = 2689.27392578125
Epoch 0: loss = 0.09533657133579254
Epoch 1: loss = 0.08286852389574051
Epoch 2: loss = 0.08284971117973328
Epoch 3: loss = 0.08284871280193329
Epoch 4: loss = 0.0828486979007721
Epoch 5: loss = 0.0828486979007721
Epoch 6: loss = 0.0828486979007721
Epoch 7: loss = 0.0828486829996109
Epoch 8: loss = 0.0828486829996109
Epoch 9: loss = 0.0828486829996109
Early stopping at epoch 9 with loss 0.08286852389574051
Reconstruction for fluence = 0.5455594781168519 photons/pixel
Epoch 0: loss = 9662.0390625
Epoch 1: loss = 3284.425048828125
Epoch 2: loss = 3281.252685546875
Epoch 3: loss = 3281.1083984375
Epoch 4: loss = 3281.10107421875
Epoch 5: loss = 3281.10009765625
Epoch 6: loss = 3281.099365234375
Epoch 7: loss = 3281.098876953125
Epoch 8: loss = 3281.098876953125
Epoch 9: loss = 3281.0986328125
Epoch 10: loss = 3281.09814453125
Epoch 11: loss = 3281.09814453125
Epoch 12: loss = 3281.09814453125
Epoch 13: loss = 3281.09814453125
Epoch 14: loss = 3281.09814453125
Epoch 0: loss = -0.04008837416768074
Epoch 1: loss = -0.052792005240917206
Epoch 2: loss = -0.052857354283332825
Epoch 3: loss = -0.05287264287471771
Epoch 4: loss = -0.052879899740219116
Epoch 5: loss = -0.05289056524634361
Epoch 6: loss = -0.05289313942193985
Epoch 7: loss = -0.05289323627948761
Epoch 8: loss = -0.052893269807100296
Epoch 9: loss = -0.05289328843355179
Epoch 10: loss = -0.05289331078529358
Epoch 11: loss = -0.05289331078529358
Epoch 12: loss = -0.052893318235874176
Epoch 13: loss = -0.052893318235874176
Epoch 14: loss = -0.052893318235874176
Early stopping at epoch 14 with loss -0.05289313942193985
Reconstruction for fluence = 1.2742749857031335 photons/pixel
Epoch 0: loss = 16360.3095703125
Epoch 1: loss = 3749.567626953125
Epoch 2: loss = 3738.15185546875
Epoch 3: loss = 3737.89794921875
Epoch 4: loss = 3737.85009765625
Epoch 5: loss = 3737.841796875
Epoch 6: loss = 3737.8369140625
Epoch 7: loss = 3737.8369140625
Epoch 8: loss = 3737.836669921875
Epoch 9: loss = 3737.83642578125
Epoch 10: loss = 3737.83642578125
Epoch 11: loss = 3737.83642578125
Epoch 12: loss = 3737.83642578125
Epoch 13: loss = 3737.8359375
Epoch 14: loss = 3737.8359375
Epoch 0: loss = -0.6878979802131653
Epoch 1: loss = -0.7039445042610168
Epoch 2: loss = -0.7040519118309021
Epoch 3: loss = -0.7040709257125854
Epoch 4: loss = -0.7040746212005615
Epoch 5: loss = -0.7040776014328003
Epoch 6: loss = -0.7040806412696838
Epoch 7: loss = -0.7040810585021973
Epoch 8: loss = -0.7040811777114868
Epoch 9: loss = -0.7040811777114868
Epoch 10: loss = -0.7040812969207764
Early stopping at epoch 10 with loss -0.7040519118309021
Reconstruction for fluence = 2.976351441631318 photons/pixel
Epoch 0: loss = 33791.42578125
Epoch 1: loss = 4921.240234375
Epoch 2: loss = 4892.73046875
Epoch 3: loss = 4891.84765625
Epoch 4: loss = 4891.7236328125
Epoch 5: loss = 4891.666015625
Epoch 6: loss = 4891.6650390625
Epoch 7: loss = 4891.6640625
Epoch 8: loss = 4891.6630859375
Epoch 9: loss = 4891.6630859375
Epoch 10: loss = 4891.6630859375
Epoch 11: loss = 4891.662109375
Epoch 12: loss = 4891.662109375
Epoch 13: loss = 4891.6611328125
Epoch 14: loss = 4891.6611328125
Epoch 0: loss = -2.9909868240356445
Epoch 1: loss = -3.0148568153381348
Epoch 2: loss = -3.0149683952331543
Epoch 3: loss = -3.014993190765381
Epoch 4: loss = -3.015007257461548
Epoch 5: loss = -3.015007495880127
Epoch 6: loss = -3.015007972717285
Epoch 7: loss = -3.0150084495544434
Epoch 8: loss = -3.0150084495544434
Epoch 9: loss = -3.0150089263916016
Epoch 10: loss = -3.0150094032287598
Early stopping at epoch 10 with loss -3.0149683952331543
Reconstruction for fluence = 6.9519279617756045 photons/pixel
Epoch 0: loss = 73223.53125
Epoch 1: loss = 6421.677734375
Epoch 2: loss = 6379.77197265625
Epoch 3: loss = 6378.4609375
Epoch 4: loss = 6378.349609375
Epoch 5: loss = 6378.3486328125
Epoch 6: loss = 6378.34716796875
Epoch 7: loss = 6378.3466796875
Epoch 8: loss = 6378.3466796875
Epoch 9: loss = 6378.345703125
Epoch 10: loss = 6378.345703125
Epoch 11: loss = 6378.345703125
Epoch 12: loss = 6378.34521484375
Epoch 13: loss = 6378.3447265625
Epoch 14: loss = 6378.3447265625
Epoch 0: loss = -10.3411226272583
Epoch 1: loss = -10.370495796203613
Epoch 2: loss = -10.370655059814453
Epoch 3: loss = -10.370704650878906
Epoch 4: loss = -10.370710372924805
Epoch 5: loss = -10.370723724365234
Epoch 6: loss = -10.37076187133789
Epoch 7: loss = -10.370771408081055
Epoch 8: loss = -10.370773315429688
Epoch 9: loss = -10.37077522277832
Epoch 10: loss = -10.370777130126953
Epoch 11: loss = -10.370777130126953
Epoch 12: loss = -10.370784759521484
Epoch 13: loss = -10.370786666870117
Epoch 14: loss = -10.37078857421875
Early stopping at epoch 14 with loss -10.37076187133789
Reconstruction for fluence = 16.23776739188721 photons/pixel
Epoch 0: loss = 165840.78125
Epoch 1: loss = 8554.36328125
Epoch 2: loss = 8427.205078125
Epoch 3: loss = 8424.205078125
Epoch 4: loss = 8423.728515625
Epoch 5: loss = 8423.619140625
Epoch 6: loss = 8423.60546875
Epoch 7: loss = 8423.580078125
Epoch 8: loss = 8423.578125
Epoch 9: loss = 8423.576171875
Epoch 10: loss = 8423.576171875
Epoch 11: loss = 8423.576171875
Epoch 12: loss = 8423.5751953125
Epoch 13: loss = 8423.5751953125
Epoch 14: loss = 8423.57421875
Epoch 0: loss = -31.907440185546875
Epoch 1: loss = -31.9440975189209
Epoch 2: loss = -31.944297790527344
Epoch 3: loss = -31.944433212280273
Epoch 4: loss = -31.944454193115234
Epoch 5: loss = -31.944454193115234
Epoch 6: loss = -31.944461822509766
Epoch 7: loss = -31.944469451904297
Epoch 8: loss = -31.944477081298828
Epoch 9: loss = -31.94447898864746
Epoch 10: loss = -31.944480895996094
Epoch 11: loss = -31.944480895996094
Early stopping at epoch 11 with loss -31.944433212280273
Reconstruction for fluence = 37.926901907322495 photons/pixel
Epoch 0: loss = 382143.0
Epoch 1: loss = 11163.416015625
Epoch 2: loss = 10908.212890625
Epoch 3: loss = 10904.6083984375
Epoch 4: loss = 10904.353515625
Epoch 5: loss = 10904.291015625
Epoch 6: loss = 10904.2890625
Epoch 7: loss = 10904.2880859375
Epoch 8: loss = 10904.2880859375
Epoch 9: loss = 10904.287109375
Epoch 10: loss = 10904.287109375
Epoch 11: loss = 10904.287109375
Epoch 12: loss = 10904.287109375
Epoch 13: loss = 10904.287109375
Epoch 14: loss = 10904.287109375
Epoch 0: loss = -92.6480712890625
Epoch 1: loss = -92.68763732910156
Epoch 2: loss = -92.68766784667969
Epoch 3: loss = -92.68780517578125
Epoch 4: loss = -92.68782043457031
Epoch 5: loss = -92.68782806396484
Epoch 6: loss = -92.68783569335938
Epoch 7: loss = -92.68783569335938
Epoch 8: loss = -92.68785095214844
Epoch 9: loss = -92.68785095214844
Epoch 10: loss = -92.6878662109375
Epoch 11: loss = -92.6878662109375
Early stopping at epoch 11 with loss -92.68780517578125
