Running simulation for steps_size=28 and n_fluences=20
Steps size: 28
Tensors initialization on device cuda
Epoch 13: loss = 1.959969162940979
Epoch 14: loss = 1.958983302116394
Epoch 15: loss = 1.9582933187484741
Epoch 16: loss = 1.9578603506088257
Epoch 17: loss = 1.9576189517974854
Epoch 18: loss = 1.9574400186538696
Epoch 19: loss = 1.9573029279708862
Epoch 20: loss = 1.9571974277496338
Epoch 21: loss = 1.9571115970611572
Epoch 22: loss = 1.9570584297180176
Epoch 23: loss = 1.9570372104644775
Epoch 24: loss = 1.957002878189087
Epoch 25: loss = 1.956978440284729
Epoch 26: loss = 1.9569647312164307
Epoch 27: loss = 1.95696222782135
Early stopping at epoch 27 with loss 1.9570584297180176
Reconstruction for fluence = 16.23776739188721 photons/pixel
Epoch 0: loss = 4365.92041015625
Epoch 1: loss = 15.38675594329834
Epoch 2: loss = 7.137502193450928
Epoch 3: loss = 5.508127212524414
Epoch 4: loss = 4.839147090911865
Epoch 5: loss = 4.544814109802246
Epoch 6: loss = 4.395843505859375
Epoch 7: loss = 4.316056251525879
Epoch 8: loss = 4.259679794311523
Epoch 9: loss = 4.222306728363037
Epoch 10: loss = 4.198384761810303
Epoch 11: loss = 4.184119701385498
Epoch 12: loss = 4.175239562988281
Epoch 13: loss = 4.168698787689209
Epoch 14: loss = 4.163931846618652
Epoch 15: loss = 4.160678386688232
Epoch 16: loss = 4.158548355102539
Epoch 17: loss = 4.157326698303223
Epoch 18: loss = 4.156381607055664
Epoch 19: loss = 4.1556243896484375
Epoch 20: loss = 4.155158996582031
Epoch 21: loss = 4.154775619506836
Epoch 22: loss = 4.154545307159424
Epoch 23: loss = 4.154372692108154
Epoch 24: loss = 4.154247760772705
Epoch 25: loss = 4.154151916503906
Epoch 26: loss = 4.15408182144165
Epoch 27: loss = 4.154036045074463
Epoch 28: loss = 4.153997898101807
Epoch 29: loss = 4.153968811035156
Epoch 30: loss = 4.153963088989258
Epoch 31: loss = 4.15394926071167
Epoch 32: loss = 4.153944492340088
Epoch 33: loss = 4.153940677642822
Epoch 34: loss = 4.153933048248291
Early stopping at epoch 34 with loss 4.153968811035156
Reconstruction for fluence = 37.926901907322495 photons/pixel
Epoch 0: loss = 23763.7578125
Epoch 1: loss = 60.60573196411133
Epoch 2: loss = 20.82464027404785
Epoch 3: loss = 13.97063159942627
Epoch 4: loss = 11.710380554199219
Epoch 5: loss = 10.688176155090332
Epoch 6: loss = 10.23779010772705
Epoch 7: loss = 9.971335411071777
Epoch 8: loss = 9.815170288085938
Epoch 9: loss = 9.667417526245117
Epoch 10: loss = 9.580766677856445
Epoch 11: loss = 9.528846740722656
Epoch 12: loss = 9.494074821472168
Epoch 13: loss = 9.466814994812012
Epoch 14: loss = 9.447755813598633
Epoch 15: loss = 9.432490348815918
Epoch 16: loss = 9.421530723571777
Epoch 17: loss = 9.414877891540527
Epoch 18: loss = 9.408921241760254
Epoch 19: loss = 9.403655052185059
Epoch 20: loss = 9.39987850189209
Epoch 21: loss = 9.396963119506836
Epoch 22: loss = 9.394986152648926
Epoch 23: loss = 9.3934907913208
Epoch 24: loss = 9.392268180847168
Epoch 25: loss = 9.391401290893555
Epoch 26: loss = 9.390707969665527
Epoch 27: loss = 9.390252113342285
Epoch 28: loss = 9.389900207519531
Epoch 29: loss = 9.389615058898926
Epoch 30: loss = 9.38939380645752
Epoch 31: loss = 9.38923454284668
Epoch 32: loss = 9.389127731323242
Epoch 33: loss = 9.389042854309082
Epoch 34: loss = 9.38903522491455
Epoch 35: loss = 9.388996124267578
Epoch 36: loss = 9.388940811157227
Epoch 37: loss = 9.388928413391113
Epoch 38: loss = 9.388898849487305
Epoch 39: loss = 9.388890266418457
Epoch 40: loss = 9.388882637023926
Epoch 41: loss = 9.388856887817383
Epoch 42: loss = 9.388834953308105
Epoch 43: loss = 9.388833045959473
Epoch 44: loss = 9.388822555541992
Early stopping at epoch 44 with loss 9.388890266418457
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 129717.3359375
Epoch 1: loss = 228.34136962890625
Epoch 2: loss = 65.79801177978516
Epoch 3: loss = 39.53767776489258
Epoch 4: loss = 30.68113136291504
Epoch 5: loss = 26.992523193359375
Epoch 6: loss = 25.34769058227539
Epoch 7: loss = 24.388216018676758
Epoch 8: loss = 23.68263053894043
Epoch 9: loss = 23.25047492980957
Epoch 10: loss = 22.934412002563477
Epoch 11: loss = 22.72262191772461
Epoch 12: loss = 22.599008560180664
Epoch 13: loss = 22.49013900756836
Epoch 14: loss = 22.406490325927734
Epoch 15: loss = 22.34282112121582
Epoch 16: loss = 22.299184799194336
Epoch 17: loss = 22.267505645751953
Epoch 18: loss = 22.242904663085938
Epoch 19: loss = 22.224668502807617
Epoch 20: loss = 22.20965003967285
Epoch 21: loss = 22.19808578491211
Epoch 22: loss = 22.19028091430664
Epoch 23: loss = 22.183490753173828
Epoch 24: loss = 22.17795753479004
Epoch 25: loss = 22.173307418823242
Epoch 26: loss = 22.16959571838379
Epoch 27: loss = 22.16695785522461
Epoch 28: loss = 22.164655685424805
Epoch 29: loss = 22.16280746459961
Epoch 30: loss = 22.16114616394043
Epoch 31: loss = 22.15988540649414
Epoch 32: loss = 22.158992767333984
Epoch 33: loss = 22.15821075439453
Epoch 34: loss = 22.15756607055664
Epoch 35: loss = 22.156991958618164
Epoch 36: loss = 22.156530380249023
Epoch 37: loss = 22.156335830688477
Epoch 38: loss = 22.156314849853516
Epoch 39: loss = 22.155981063842773
Epoch 40: loss = 22.155893325805664
Epoch 41: loss = 22.15573501586914
Epoch 42: loss = 22.155481338500977
Epoch 43: loss = 22.1552677154541
Epoch 44: loss = 22.15519905090332
Epoch 45: loss = 22.15510368347168
Epoch 46: loss = 22.15500259399414
Epoch 47: loss = 22.1549072265625
Epoch 48: loss = 22.15485382080078
Epoch 49: loss = 22.154733657836914
Epoch 50: loss = 22.154626846313477
Epoch 51: loss = 22.154621124267578
Epoch 52: loss = 22.15452003479004
Epoch 53: loss = 22.154428482055664
Epoch 54: loss = 22.154325485229492
Epoch 55: loss = 22.154314041137695
Epoch 56: loss = 22.154293060302734
Epoch 57: loss = 22.15427589416504
Epoch 58: loss = 22.15427017211914
Epoch 59: loss = 22.154245376586914
Early stopping at epoch 59 with loss 22.154325485229492
Reconstruction for fluence = 206.9138081114788 photons/pixel
Epoch 0: loss = 707922.0
Epoch 1: loss = 1007.2913208007812
Epoch 2: loss = 236.30447387695312
Epoch 3: loss = 109.68045806884766
Epoch 4: loss = 77.34879302978516
Epoch 5: loss = 64.32533264160156
Epoch 6: loss = 59.00870132446289
Epoch 7: loss = 55.89835739135742
Epoch 8: loss = 53.821285247802734
Epoch 9: loss = 52.16214370727539
Epoch 10: loss = 51.07521438598633
Epoch 11: loss = 50.38153076171875
Epoch 12: loss = 49.93515396118164
Epoch 13: loss = 49.54393768310547
Epoch 14: loss = 49.24705123901367
Epoch 15: loss = 49.035743713378906
Epoch 16: loss = 48.883148193359375
Epoch 17: loss = 48.77621841430664
Epoch 18: loss = 48.68474197387695
Epoch 19: loss = 48.60940170288086
Epoch 20: loss = 48.55070877075195
Epoch 21: loss = 48.50445556640625
Epoch 22: loss = 48.46400833129883
Epoch 23: loss = 48.4336051940918
Epoch 24: loss = 48.406593322753906
Epoch 25: loss = 48.38566589355469
Epoch 26: loss = 48.36924743652344
Epoch 27: loss = 48.356910705566406
Epoch 28: loss = 48.34629440307617
Epoch 29: loss = 48.33746337890625
Epoch 30: loss = 48.3303108215332
Epoch 31: loss = 48.32388687133789
Epoch 32: loss = 48.31895065307617
Epoch 33: loss = 48.31520462036133
Epoch 34: loss = 48.31134033203125
Epoch 35: loss = 48.30828857421875
Epoch 36: loss = 48.30571365356445
Epoch 37: loss = 48.30376434326172
Epoch 38: loss = 48.3022346496582
Epoch 39: loss = 48.30070877075195
Epoch 40: loss = 48.29971694946289
Epoch 41: loss = 48.29909133911133
Epoch 42: loss = 48.29893112182617
Epoch 43: loss = 48.29876708984375
Epoch 44: loss = 48.29824447631836
Epoch 45: loss = 48.297489166259766
Epoch 46: loss = 48.29689407348633
Epoch 47: loss = 48.29652404785156
Epoch 48: loss = 48.296051025390625
Epoch 49: loss = 48.29558563232422
Epoch 50: loss = 48.295204162597656
Epoch 51: loss = 48.294857025146484
Epoch 52: loss = 48.29465103149414
Epoch 53: loss = 48.29442596435547
Epoch 54: loss = 48.29424285888672
Epoch 55: loss = 48.29410934448242
Epoch 56: loss = 48.294044494628906
Epoch 57: loss = 48.29389190673828
Epoch 58: loss = 48.29375076293945
Epoch 59: loss = 48.29362487792969
Epoch 60: loss = 48.29352569580078
Epoch 61: loss = 48.29349899291992
Epoch 62: loss = 48.29344940185547
Epoch 63: loss = 48.2933235168457
Epoch 64: loss = 48.29328918457031
Epoch 65: loss = 48.29323959350586
Epoch 66: loss = 48.29322052001953
Epoch 67: loss = 48.29320526123047
Epoch 68: loss = 48.29319381713867
Epoch 69: loss = 48.29320526123047
Epoch 70: loss = 48.29313278198242
Epoch 71: loss = 48.29311752319336
Epoch 72: loss = 48.29307174682617
Epoch 73: loss = 48.29304885864258
Epoch 74: loss = 48.29306411743164
Epoch 75: loss = 48.29304885864258
Epoch 76: loss = 48.29304885864258
Early stopping at epoch 76 with loss 48.29311752319336
Reconstruction for fluence = 483.2930238571752 photons/pixel
Epoch 0: loss = 3858681.75
Epoch 1: loss = 6864.92919921875
Epoch 2: loss = 1124.1207275390625
Epoch 3: loss = 425.5760803222656
Epoch 4: loss = 244.60731506347656
Epoch 5: loss = 180.01296997070312
Epoch 6: loss = 154.86431884765625
Epoch 7: loss = 140.4465789794922
Epoch 8: loss = 131.74929809570312
Epoch 9: loss = 125.81412506103516
Epoch 10: loss = 121.63520050048828
Epoch 11: loss = 118.88059997558594
Epoch 12: loss = 117.06741333007812
Epoch 13: loss = 115.69252014160156
Epoch 14: loss = 114.6388931274414
Epoch 15: loss = 113.87191009521484
Epoch 16: loss = 113.26175689697266
Epoch 17: loss = 112.84268951416016
Epoch 18: loss = 112.4931411743164
Epoch 19: loss = 112.2406997680664
Epoch 20: loss = 112.0146484375
Epoch 21: loss = 111.8273696899414
Epoch 22: loss = 111.6806411743164
Epoch 23: loss = 111.56314849853516
Epoch 24: loss = 111.4762954711914
Epoch 25: loss = 111.40059661865234
Epoch 26: loss = 111.3357925415039
Epoch 27: loss = 111.2889404296875
Epoch 28: loss = 111.25012969970703
Epoch 29: loss = 111.21461486816406
Epoch 30: loss = 111.18721771240234
Epoch 31: loss = 111.16168975830078
Epoch 32: loss = 111.14293670654297
Epoch 33: loss = 111.12625885009766
Epoch 34: loss = 111.1122817993164
Epoch 35: loss = 111.1004409790039
Epoch 36: loss = 111.09004974365234
Epoch 37: loss = 111.08170318603516
Epoch 38: loss = 111.07437133789062
Epoch 39: loss = 111.06818389892578
Epoch 40: loss = 111.06272888183594
Epoch 41: loss = 111.05762481689453
Epoch 42: loss = 111.053955078125
Epoch 43: loss = 111.05022430419922
Epoch 44: loss = 111.04744720458984
Epoch 45: loss = 111.04491424560547
Epoch 46: loss = 111.04239654541016
Epoch 47: loss = 111.04032135009766
Epoch 48: loss = 111.03851318359375
Epoch 49: loss = 111.0368423461914
Epoch 50: loss = 111.0358657836914
Epoch 51: loss = 111.03475189208984
Epoch 52: loss = 111.03350067138672
Epoch 53: loss = 111.0330581665039
Epoch 54: loss = 111.03260803222656
Epoch 55: loss = 111.03194427490234
Epoch 56: loss = 111.03128814697266
Epoch 57: loss = 111.03114318847656
Epoch 58: loss = 111.03055572509766
Epoch 59: loss = 111.02996826171875
Epoch 60: loss = 111.02919006347656
Epoch 61: loss = 111.02860260009766
Epoch 62: loss = 111.02847290039062
Epoch 63: loss = 111.02812194824219
Epoch 64: loss = 111.02739715576172
Epoch 65: loss = 111.0269546508789
Epoch 66: loss = 111.02628326416016
Epoch 67: loss = 111.02628326416016
Epoch 68: loss = 111.02569580078125
Epoch 69: loss = 111.02516174316406
Epoch 70: loss = 111.02467346191406
Epoch 71: loss = 111.02456665039062
Epoch 72: loss = 111.02427673339844
Epoch 73: loss = 111.02420043945312
Epoch 74: loss = 111.02388763427734
Epoch 75: loss = 111.02350616455078
Epoch 76: loss = 111.0232925415039
Epoch 77: loss = 111.02298736572266
Epoch 78: loss = 111.02289581298828
Epoch 79: loss = 111.02274322509766
Epoch 80: loss = 111.02274322509766
Epoch 81: loss = 111.02274322509766
Epoch 82: loss = 111.02250671386719
Epoch 83: loss = 111.02238464355469
Epoch 84: loss = 111.02217864990234
Epoch 85: loss = 111.02207946777344
Epoch 86: loss = 111.02212524414062
Epoch 87: loss = 111.02195739746094
Epoch 88: loss = 111.02184295654297
Epoch 89: loss = 111.0218276977539
Epoch 90: loss = 111.02164459228516
Epoch 91: loss = 111.02164459228516
Epoch 92: loss = 111.02151489257812
Epoch 93: loss = 111.02164459228516
Epoch 94: loss = 111.021484375
Epoch 95: loss = 111.0214614868164
Epoch 96: loss = 111.021484375
Epoch 97: loss = 111.0212631225586
Epoch 98: loss = 111.0213394165039
Epoch 99: loss = 111.02125549316406
Epoch 100: loss = 111.02127838134766
Epoch 101: loss = 111.02130889892578
Epoch 102: loss = 111.02122497558594
Early stopping at epoch 102 with loss 111.0212631225586
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 21042730.0
Epoch 1: loss = 27130.04296875
Epoch 2: loss = 5297.08642578125
Epoch 3: loss = 1694.2734375
Epoch 4: loss = 846.4378051757812
Epoch 5: loss = 535.4181518554688
Epoch 6: loss = 416.89642333984375
Epoch 7: loss = 355.3583984375
Epoch 8: loss = 317.9469909667969
Epoch 9: loss = 292.4723815917969
Epoch 10: loss = 276.1838073730469
Epoch 11: loss = 266.10302734375
Epoch 12: loss = 259.3724670410156
Epoch 13: loss = 254.26063537597656
Epoch 14: loss = 250.32383728027344
Epoch 15: loss = 247.57003784179688
Epoch 16: loss = 245.54953002929688
Epoch 17: loss = 244.06396484375
Epoch 18: loss = 242.97593688964844
Epoch 19: loss = 242.08746337890625
Epoch 20: loss = 241.31765747070312
Epoch 21: loss = 240.7469024658203
Epoch 22: loss = 240.3031463623047
Epoch 23: loss = 239.93234252929688
Epoch 24: loss = 239.6315460205078
Epoch 25: loss = 239.3756561279297
Epoch 26: loss = 239.14654541015625
Epoch 27: loss = 238.974853515625
Epoch 28: loss = 238.83477783203125
Epoch 29: loss = 238.71083068847656
Epoch 30: loss = 238.59884643554688
Epoch 31: loss = 238.50152587890625
Epoch 32: loss = 238.43118286132812
Epoch 33: loss = 238.36187744140625
Epoch 34: loss = 238.30723571777344
Epoch 35: loss = 238.24874877929688
Epoch 36: loss = 238.2013702392578
Epoch 37: loss = 238.167724609375
Epoch 38: loss = 238.1361541748047
Epoch 39: loss = 238.10989379882812
Epoch 40: loss = 238.0877227783203
Epoch 41: loss = 238.0680694580078
Epoch 42: loss = 238.0519561767578
Epoch 43: loss = 238.0455780029297
Epoch 44: loss = 238.03170776367188
Epoch 45: loss = 238.01925659179688
Epoch 46: loss = 238.0079803466797
Epoch 47: loss = 238.0009765625
Epoch 48: loss = 237.9936065673828
Epoch 49: loss = 237.98638916015625
Epoch 50: loss = 237.98060607910156
Epoch 51: loss = 237.97865295410156
Epoch 52: loss = 237.9772491455078
Epoch 53: loss = 237.971923828125
Epoch 54: loss = 237.9677734375
Epoch 55: loss = 237.96438598632812
Epoch 56: loss = 237.96055603027344
Epoch 57: loss = 237.9579620361328
Epoch 58: loss = 237.9555206298828
Epoch 59: loss = 237.95263671875
Epoch 60: loss = 237.95123291015625
Epoch 61: loss = 237.94918823242188
Epoch 62: loss = 237.9488983154297
Epoch 63: loss = 237.94830322265625
Epoch 64: loss = 237.9464569091797
Epoch 65: loss = 237.94607543945312
Epoch 66: loss = 237.94468688964844
Epoch 67: loss = 237.9437713623047
Epoch 68: loss = 237.9431915283203
Epoch 69: loss = 237.94189453125
Epoch 70: loss = 237.94161987304688
Epoch 71: loss = 237.94168090820312
Epoch 72: loss = 237.94168090820312
Epoch 73: loss = 237.94151306152344
Epoch 74: loss = 237.9410858154297
Epoch 75: loss = 237.9404296875
Epoch 76: loss = 237.9401397705078
Epoch 77: loss = 237.93955993652344
Epoch 78: loss = 237.9391632080078
Epoch 79: loss = 237.93885803222656
Epoch 80: loss = 237.9387969970703
Epoch 81: loss = 237.93853759765625
Epoch 82: loss = 237.93836975097656
Epoch 83: loss = 237.9384307861328
Epoch 84: loss = 237.9383087158203
Epoch 85: loss = 237.9384002685547
Epoch 86: loss = 237.9380645751953
Epoch 87: loss = 237.93788146972656
Epoch 88: loss = 237.9376678466797
Epoch 89: loss = 237.9376678466797
Epoch 90: loss = 237.93756103515625
Epoch 91: loss = 237.93780517578125
Epoch 92: loss = 237.93731689453125
Epoch 93: loss = 237.93711853027344
Epoch 94: loss = 237.93707275390625
Epoch 95: loss = 237.93704223632812
Epoch 96: loss = 237.9366912841797
Epoch 97: loss = 237.9366912841797
Epoch 98: loss = 237.9365997314453
Epoch 99: loss = 237.9365997314453
Epoch 100: loss = 237.93673706054688
Epoch 101: loss = 237.93663024902344
Early stopping at epoch 101 with loss 237.9366912841797
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 114859360.0
Epoch 1: loss = 146134.796875
Epoch 2: loss = 26860.87109375
Epoch 3: loss = 8149.42041015625
Epoch 4: loss = 3575.820068359375
Epoch 5: loss = 1983.263427734375
Epoch 6: loss = 1437.7220458984375
Epoch 7: loss = 1158.6046142578125
Epoch 8: loss = 969.1735229492188
Epoch 9: loss = 854.4713134765625
Epoch 10: loss = 772.8118286132812
Epoch 11: loss = 721.55419921875
Epoch 12: loss = 687.968994140625
Epoch 13: loss = 662.994384765625
Epoch 14: loss = 644.2737426757812
Epoch 15: loss = 629.4866943359375
Epoch 16: loss = 620.4658813476562
Epoch 17: loss = 613.0573120117188
Epoch 18: loss = 607.2301635742188
Epoch 19: loss = 602.472900390625
Epoch 20: loss = 598.7794799804688
Epoch 21: loss = 595.8567504882812
Epoch 22: loss = 593.8826904296875
Epoch 23: loss = 592.2742309570312
Epoch 24: loss = 590.9534301757812
Epoch 25: loss = 589.7564086914062
Epoch 26: loss = 588.7029418945312
Epoch 27: loss = 587.9715576171875
Epoch 28: loss = 587.2982177734375
Epoch 29: loss = 586.7249755859375
Epoch 30: loss = 586.253173828125
Epoch 31: loss = 585.8064575195312
Epoch 32: loss = 585.4744873046875
Epoch 33: loss = 585.2100830078125
Epoch 34: loss = 584.9315185546875
Epoch 35: loss = 584.7056274414062
Epoch 36: loss = 584.5074462890625
Epoch 37: loss = 584.3403930664062
Epoch 38: loss = 584.1990356445312
Epoch 39: loss = 584.0679931640625
Epoch 40: loss = 583.9632568359375
Epoch 41: loss = 583.8652954101562
Epoch 42: loss = 583.7837524414062
Epoch 43: loss = 583.7060546875
Epoch 44: loss = 583.6455078125
Epoch 45: loss = 583.5908203125
Epoch 46: loss = 583.5602416992188
Epoch 47: loss = 583.5131225585938
Epoch 48: loss = 583.4799194335938
Epoch 49: loss = 583.4534301757812
Epoch 50: loss = 583.4219970703125
Epoch 51: loss = 583.3937377929688
Epoch 52: loss = 583.3704223632812
Epoch 53: loss = 583.3519897460938
Epoch 54: loss = 583.3377685546875
Epoch 55: loss = 583.3319091796875
Epoch 56: loss = 583.3152465820312
Epoch 57: loss = 583.3017578125
Epoch 58: loss = 583.2942504882812
Epoch 59: loss = 583.282470703125
Epoch 60: loss = 583.2730712890625
Epoch 61: loss = 583.2653198242188
Epoch 62: loss = 583.2581176757812
Epoch 63: loss = 583.249267578125
Epoch 64: loss = 583.2440795898438
Epoch 65: loss = 583.2392578125
Epoch 66: loss = 583.2352294921875
Epoch 67: loss = 583.2311401367188
Epoch 68: loss = 583.2279663085938
Epoch 69: loss = 583.2279663085938
Epoch 70: loss = 583.2243041992188
Epoch 71: loss = 583.2240600585938
Epoch 72: loss = 583.2230834960938
Epoch 73: loss = 583.2205200195312
Epoch 74: loss = 583.2188110351562
Epoch 75: loss = 583.2157592773438
Epoch 76: loss = 583.21533203125
Epoch 77: loss = 583.2138671875
Epoch 78: loss = 583.2102661132812
Epoch 79: loss = 583.2109375
Epoch 80: loss = 583.2090454101562
Epoch 81: loss = 583.2103881835938
Epoch 82: loss = 583.2074584960938
Epoch 83: loss = 583.2072143554688
Epoch 84: loss = 583.2072143554688
Epoch 85: loss = 583.20556640625
Epoch 86: loss = 583.2057495117188
Epoch 87: loss = 583.2050170898438
Epoch 88: loss = 583.2032470703125
Epoch 89: loss = 583.2037353515625
Epoch 90: loss = 583.204345703125
Epoch 91: loss = 583.2029418945312
Epoch 92: loss = 583.2024536132812
Epoch 93: loss = 583.201904296875
Epoch 94: loss = 583.2015380859375
Epoch 95: loss = 583.2019653320312
Epoch 96: loss = 583.2009887695312
Epoch 97: loss = 583.2015991210938
Epoch 98: loss = 583.2007446289062
Epoch 99: loss = 583.2002563476562
Epoch 100: loss = 583.2000122070312
Epoch 101: loss = 583.1995849609375
Epoch 102: loss = 583.2000122070312
Epoch 103: loss = 583.1995239257812
Epoch 104: loss = 583.1995239257812
Epoch 105: loss = 583.1995239257812
Epoch 106: loss = 583.1990966796875
Epoch 107: loss = 583.1990356445312
Epoch 108: loss = 583.2005004882812
Epoch 109: loss = 583.1995849609375
Epoch 110: loss = 583.1981811523438
Epoch 111: loss = 583.1990356445312
Epoch 112: loss = 583.1996459960938
Epoch 113: loss = 583.198974609375
Epoch 114: loss = 583.1995239257812
Epoch 115: loss = 583.1993408203125
Early stopping at epoch 115 with loss 583.1981811523438
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 626465600.0
Epoch 1: loss = 792420.875
Epoch 2: loss = 135107.5625
Epoch 3: loss = 39858.890625
Epoch 4: loss = 17011.021484375
Epoch 5: loss = 8541.3720703125
Epoch 6: loss = 5622.63916015625
Epoch 7: loss = 4137.1728515625
