Running simulation for steps_size=29 and n_fluences=20
Steps size: 29
Tensors initialization on device cuda
Epoch 15: loss = 2.144624710083008
Epoch 16: loss = 2.1443750858306885
Epoch 17: loss = 2.1442134380340576
Epoch 18: loss = 2.14410400390625
Epoch 19: loss = 2.1440343856811523
Epoch 20: loss = 2.1439883708953857
Epoch 21: loss = 2.1439595222473145
Epoch 22: loss = 2.143939256668091
Epoch 23: loss = 2.1439263820648193
Epoch 24: loss = 2.143923044204712
Epoch 25: loss = 2.1439220905303955
Early stopping at epoch 25 with loss 2.1439883708953857
Reconstruction for fluence = 16.23776739188721 photons/pixel
Epoch 0: loss = 4231.24462890625
Epoch 1: loss = 14.650078773498535
Epoch 2: loss = 7.395556926727295
Epoch 3: loss = 5.605584621429443
Epoch 4: loss = 5.016081809997559
Epoch 5: loss = 4.725283622741699
Epoch 6: loss = 4.594581127166748
Epoch 7: loss = 4.5235724449157715
Epoch 8: loss = 4.477314472198486
Epoch 9: loss = 4.44481086730957
Epoch 10: loss = 4.427097797393799
Epoch 11: loss = 4.415495872497559
Epoch 12: loss = 4.408336639404297
Epoch 13: loss = 4.4037628173828125
Epoch 14: loss = 4.400331497192383
Epoch 15: loss = 4.398153781890869
Epoch 16: loss = 4.3966498374938965
Epoch 17: loss = 4.395751953125
Epoch 18: loss = 4.39512300491333
Epoch 19: loss = 4.394698143005371
Epoch 20: loss = 4.3943610191345215
Epoch 21: loss = 4.394148349761963
Epoch 22: loss = 4.394008159637451
Epoch 23: loss = 4.393908500671387
Epoch 24: loss = 4.393831253051758
Epoch 25: loss = 4.393772602081299
Epoch 26: loss = 4.393740177154541
Epoch 27: loss = 4.393728733062744
Epoch 28: loss = 4.393709659576416
Epoch 29: loss = 4.39370059967041
Epoch 30: loss = 4.3936944007873535
Epoch 31: loss = 4.393692970275879
Epoch 32: loss = 4.393690586090088
Early stopping at epoch 32 with loss 4.393728733062744
Reconstruction for fluence = 37.926901907322495 photons/pixel
Epoch 0: loss = 23079.462890625
Epoch 1: loss = 52.92274856567383
Epoch 2: loss = 20.182947158813477
Epoch 3: loss = 13.434698104858398
Epoch 4: loss = 11.460814476013184
Epoch 5: loss = 10.513775825500488
Epoch 6: loss = 10.063556671142578
Epoch 7: loss = 9.829747200012207
Epoch 8: loss = 9.67607307434082
Epoch 9: loss = 9.573902130126953
Epoch 10: loss = 9.509075164794922
Epoch 11: loss = 9.464347839355469
Epoch 12: loss = 9.436582565307617
Epoch 13: loss = 9.414847373962402
Epoch 14: loss = 9.399370193481445
Epoch 15: loss = 9.388959884643555
Epoch 16: loss = 9.38155460357666
Epoch 17: loss = 9.376638412475586
Epoch 18: loss = 9.373028755187988
Epoch 19: loss = 9.37023639678955
Epoch 20: loss = 9.368003845214844
Epoch 21: loss = 9.36647891998291
Epoch 22: loss = 9.365352630615234
Epoch 23: loss = 9.3645601272583
Epoch 24: loss = 9.3638916015625
Epoch 25: loss = 9.363367080688477
Epoch 26: loss = 9.363019943237305
Epoch 27: loss = 9.362767219543457
Epoch 28: loss = 9.362564086914062
Epoch 29: loss = 9.362408638000488
Epoch 30: loss = 9.36229133605957
Epoch 31: loss = 9.362197875976562
Epoch 32: loss = 9.362167358398438
Epoch 33: loss = 9.362153053283691
Epoch 34: loss = 9.36209487915039
Epoch 35: loss = 9.36205005645752
Epoch 36: loss = 9.362038612365723
Epoch 37: loss = 9.362018585205078
Epoch 38: loss = 9.362013816833496
Epoch 39: loss = 9.362008094787598
Epoch 40: loss = 9.362008094787598
Early stopping at epoch 40 with loss 9.36205005645752
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 125839.375
Epoch 1: loss = 228.5817413330078
Epoch 2: loss = 63.85755920410156
Epoch 3: loss = 37.39597702026367
Epoch 4: loss = 29.59406852722168
Epoch 5: loss = 26.268306732177734
Epoch 6: loss = 24.71385383605957
Epoch 7: loss = 23.789134979248047
Epoch 8: loss = 23.17465591430664
Epoch 9: loss = 22.739412307739258
Epoch 10: loss = 22.473161697387695
Epoch 11: loss = 22.310890197753906
Epoch 12: loss = 22.198637008666992
Epoch 13: loss = 22.113204956054688
Epoch 14: loss = 22.047836303710938
Epoch 15: loss = 21.998865127563477
Epoch 16: loss = 21.96782112121582
Epoch 17: loss = 21.944957733154297
Epoch 18: loss = 21.926382064819336
Epoch 19: loss = 21.911968231201172
Epoch 20: loss = 21.900463104248047
Epoch 21: loss = 21.89166259765625
Epoch 22: loss = 21.8857364654541
Epoch 23: loss = 21.880746841430664
Epoch 24: loss = 21.87672996520996
Epoch 25: loss = 21.87342071533203
Epoch 26: loss = 21.87080192565918
Epoch 27: loss = 21.868999481201172
Epoch 28: loss = 21.867429733276367
Epoch 29: loss = 21.866106033325195
Epoch 30: loss = 21.86518669128418
Epoch 31: loss = 21.864179611206055
Epoch 32: loss = 21.86355972290039
Epoch 33: loss = 21.86302375793457
Epoch 34: loss = 21.86260414123535
Epoch 35: loss = 21.86223030090332
Epoch 36: loss = 21.862125396728516
Epoch 37: loss = 21.861873626708984
Epoch 38: loss = 21.86174964904785
Epoch 39: loss = 21.861553192138672
Epoch 40: loss = 21.861526489257812
Epoch 41: loss = 21.86150550842285
Epoch 42: loss = 21.861337661743164
Epoch 43: loss = 21.861270904541016
Epoch 44: loss = 21.86121940612793
Epoch 45: loss = 21.86111831665039
Epoch 46: loss = 21.86106300354004
Epoch 47: loss = 21.861032485961914
Epoch 48: loss = 21.860971450805664
Epoch 49: loss = 21.860931396484375
Epoch 50: loss = 21.86090087890625
Epoch 51: loss = 21.86087417602539
Epoch 52: loss = 21.8608455657959
Epoch 53: loss = 21.8608341217041
Epoch 54: loss = 21.8608341217041
Epoch 55: loss = 21.8608341217041
Epoch 56: loss = 21.860820770263672
Epoch 57: loss = 21.860820770263672
Early stopping at epoch 57 with loss 21.8608455657959
Reconstruction for fluence = 206.9138081114788 photons/pixel
Epoch 0: loss = 686554.5625
Epoch 1: loss = 1055.508056640625
Epoch 2: loss = 223.79051208496094
Epoch 3: loss = 103.91104125976562
Epoch 4: loss = 72.08451843261719
Epoch 5: loss = 59.34954071044922
Epoch 6: loss = 54.36283874511719
Epoch 7: loss = 51.71424865722656
Epoch 8: loss = 49.87696838378906
Epoch 9: loss = 48.63771057128906
Epoch 10: loss = 47.84294509887695
Epoch 11: loss = 47.34852981567383
Epoch 12: loss = 47.00184631347656
Epoch 13: loss = 46.72141647338867
Epoch 14: loss = 46.51286315917969
Epoch 15: loss = 46.35398483276367
Epoch 16: loss = 46.24660110473633
Epoch 17: loss = 46.15992736816406
Epoch 18: loss = 46.087642669677734
Epoch 19: loss = 46.03569793701172
Epoch 20: loss = 45.99122619628906
Epoch 21: loss = 45.95552062988281
Epoch 22: loss = 45.93114471435547
Epoch 23: loss = 45.91133117675781
Epoch 24: loss = 45.89402770996094
Epoch 25: loss = 45.88019561767578
Epoch 26: loss = 45.86825942993164
Epoch 27: loss = 45.86062240600586
Epoch 28: loss = 45.85404586791992
Epoch 29: loss = 45.84840774536133
Epoch 30: loss = 45.84356689453125
Epoch 31: loss = 45.83930206298828
Epoch 32: loss = 45.83646774291992
Epoch 33: loss = 45.83392333984375
Epoch 34: loss = 45.83189010620117
Epoch 35: loss = 45.83012771606445
Epoch 36: loss = 45.82855224609375
Epoch 37: loss = 45.82741165161133
Epoch 38: loss = 45.82662582397461
Epoch 39: loss = 45.82577133178711
Epoch 40: loss = 45.825008392333984
Epoch 41: loss = 45.82448196411133
Epoch 42: loss = 45.82398986816406
Epoch 43: loss = 45.82365798950195
Epoch 44: loss = 45.82358169555664
Epoch 45: loss = 45.82338333129883
Epoch 46: loss = 45.82338333129883
Epoch 47: loss = 45.82297897338867
Epoch 48: loss = 45.82292556762695
Epoch 49: loss = 45.82262420654297
Epoch 50: loss = 45.8223991394043
Epoch 51: loss = 45.82234573364258
Epoch 52: loss = 45.82228469848633
Epoch 53: loss = 45.82227325439453
Epoch 54: loss = 45.82221984863281
Epoch 55: loss = 45.82207489013672
Epoch 56: loss = 45.82194900512695
Epoch 57: loss = 45.82190704345703
Epoch 58: loss = 45.82186508178711
Epoch 59: loss = 45.82183074951172
Epoch 60: loss = 45.82183074951172
Epoch 61: loss = 45.82175827026367
Epoch 62: loss = 45.821720123291016
Epoch 63: loss = 45.82171630859375
Epoch 64: loss = 45.82167434692383
Epoch 65: loss = 45.82167434692383
Epoch 66: loss = 45.8216438293457
Epoch 67: loss = 45.82155227661133
Epoch 68: loss = 45.8215217590332
Epoch 69: loss = 45.82151412963867
Epoch 70: loss = 45.82146072387695
Epoch 71: loss = 45.82139587402344
Epoch 72: loss = 45.82139205932617
Epoch 73: loss = 45.82136535644531
Epoch 74: loss = 45.82135009765625
Epoch 75: loss = 45.82134246826172
Epoch 76: loss = 45.82130813598633
Early stopping at epoch 76 with loss 45.82139587402344
Reconstruction for fluence = 483.2930238571752 photons/pixel
Epoch 0: loss = 3743748.0
Epoch 1: loss = 5458.32275390625
Epoch 2: loss = 970.4013671875
Epoch 3: loss = 386.4141845703125
Epoch 4: loss = 227.10328674316406
Epoch 5: loss = 166.20321655273438
Epoch 6: loss = 140.68409729003906
Epoch 7: loss = 127.69252014160156
Epoch 8: loss = 119.63655853271484
Epoch 9: loss = 114.29753875732422
Epoch 10: loss = 110.98103332519531
Epoch 11: loss = 108.95441436767578
Epoch 12: loss = 107.5379638671875
Epoch 13: loss = 106.57254028320312
Epoch 14: loss = 105.80181884765625
Epoch 15: loss = 105.21763610839844
Epoch 16: loss = 104.80097198486328
Epoch 17: loss = 104.51374053955078
Epoch 18: loss = 104.24949645996094
Epoch 19: loss = 104.0499267578125
Epoch 20: loss = 103.8907241821289
Epoch 21: loss = 103.75333404541016
Epoch 22: loss = 103.665283203125
Epoch 23: loss = 103.58228302001953
Epoch 24: loss = 103.51325225830078
Epoch 25: loss = 103.45440673828125
Epoch 26: loss = 103.4026107788086
Epoch 27: loss = 103.36907196044922
Epoch 28: loss = 103.34205627441406
Epoch 29: loss = 103.30986022949219
Epoch 30: loss = 103.28521728515625
Epoch 31: loss = 103.26471710205078
Epoch 32: loss = 103.24820709228516
Epoch 33: loss = 103.2351303100586
Epoch 34: loss = 103.22361755371094
Epoch 35: loss = 103.21327209472656
Epoch 36: loss = 103.20472717285156
Epoch 37: loss = 103.19805908203125
Epoch 38: loss = 103.19190216064453
Epoch 39: loss = 103.1865234375
Epoch 40: loss = 103.1817626953125
Epoch 41: loss = 103.17769622802734
Epoch 42: loss = 103.1757583618164
Epoch 43: loss = 103.17282104492188
Epoch 44: loss = 103.17179107666016
Epoch 45: loss = 103.16918182373047
Epoch 46: loss = 103.16666412353516
Epoch 47: loss = 103.16472625732422
Epoch 48: loss = 103.16287231445312
Epoch 49: loss = 103.16146087646484
Epoch 50: loss = 103.16104888916016
Epoch 51: loss = 103.16048431396484
Epoch 52: loss = 103.15947723388672
Epoch 53: loss = 103.15872192382812
Epoch 54: loss = 103.1585464477539
Epoch 55: loss = 103.15737915039062
Epoch 56: loss = 103.15702056884766
Epoch 57: loss = 103.15616607666016
Epoch 58: loss = 103.15575408935547
Epoch 59: loss = 103.15506744384766
Epoch 60: loss = 103.15459442138672
Epoch 61: loss = 103.15459442138672
Epoch 62: loss = 103.15441131591797
Epoch 63: loss = 103.15412139892578
Epoch 64: loss = 103.15410614013672
Epoch 65: loss = 103.15354919433594
Epoch 66: loss = 103.1533203125
Epoch 67: loss = 103.15296936035156
Epoch 68: loss = 103.15262603759766
Epoch 69: loss = 103.15237426757812
Epoch 70: loss = 103.15208435058594
Epoch 71: loss = 103.15208435058594
Epoch 72: loss = 103.15181732177734
Epoch 73: loss = 103.1515884399414
Epoch 74: loss = 103.15154266357422
Epoch 75: loss = 103.1514663696289
Epoch 76: loss = 103.15116119384766
Epoch 77: loss = 103.15116119384766
Epoch 78: loss = 103.15097045898438
Epoch 79: loss = 103.15090942382812
Epoch 80: loss = 103.15074157714844
Epoch 81: loss = 103.15052795410156
Epoch 82: loss = 103.15045928955078
Epoch 83: loss = 103.1502685546875
Epoch 84: loss = 103.15003967285156
Epoch 85: loss = 103.15006256103516
Epoch 86: loss = 103.14984893798828
Epoch 87: loss = 103.14976501464844
Epoch 88: loss = 103.14981842041016
Epoch 89: loss = 103.14971160888672
Epoch 90: loss = 103.149658203125
Epoch 91: loss = 103.1494140625
Epoch 92: loss = 103.14920043945312
Epoch 93: loss = 103.14923095703125
Epoch 94: loss = 103.14913177490234
Epoch 95: loss = 103.1487808227539
Epoch 96: loss = 103.14862823486328
Epoch 97: loss = 103.14818572998047
Epoch 98: loss = 103.14789581298828
Epoch 99: loss = 103.14742279052734
Epoch 100: loss = 103.14691162109375
Epoch 101: loss = 103.14671325683594
Epoch 102: loss = 103.14664459228516
Epoch 103: loss = 103.14639282226562
Epoch 104: loss = 103.14627838134766
Epoch 105: loss = 103.14616394042969
Epoch 106: loss = 103.1461181640625
Epoch 107: loss = 103.14594268798828
Epoch 108: loss = 103.14546203613281
Epoch 109: loss = 103.14537048339844
Epoch 110: loss = 103.1449966430664
Epoch 111: loss = 103.14492797851562
Epoch 112: loss = 103.14466857910156
Epoch 113: loss = 103.14459991455078
Epoch 114: loss = 103.14439392089844
Epoch 115: loss = 103.14432525634766
Epoch 116: loss = 103.1441421508789
Epoch 117: loss = 103.1439208984375
Epoch 118: loss = 103.14388275146484
Epoch 119: loss = 103.14383697509766
Epoch 120: loss = 103.14358520507812
Epoch 121: loss = 103.14334869384766
Epoch 122: loss = 103.14334869384766
Epoch 123: loss = 103.14309692382812
Epoch 124: loss = 103.14310455322266
Epoch 125: loss = 103.14289093017578
Epoch 126: loss = 103.1427993774414
Epoch 127: loss = 103.14253997802734
Epoch 128: loss = 103.14232635498047
Epoch 129: loss = 103.14222717285156
Epoch 130: loss = 103.1420669555664
Epoch 131: loss = 103.1420669555664
Epoch 132: loss = 103.14198303222656
Epoch 133: loss = 103.14180755615234
Epoch 134: loss = 103.1414794921875
Epoch 135: loss = 103.14095306396484
Epoch 136: loss = 103.1402816772461
Epoch 137: loss = 103.1396255493164
Epoch 138: loss = 103.13822174072266
Epoch 139: loss = 103.1377944946289
Epoch 140: loss = 103.13621520996094
Epoch 141: loss = 103.13485717773438
Epoch 142: loss = 103.13411712646484
Epoch 143: loss = 103.13308715820312
Epoch 144: loss = 103.13265228271484
Epoch 145: loss = 103.13179779052734
Epoch 146: loss = 103.13126373291016
Epoch 147: loss = 103.13118743896484
Epoch 148: loss = 103.13045501708984
Epoch 149: loss = 103.13028717041016
Epoch 150: loss = 103.12968444824219
Epoch 151: loss = 103.12958526611328
Epoch 152: loss = 103.12905883789062
Epoch 153: loss = 103.129150390625
Epoch 154: loss = 103.1287841796875
Epoch 155: loss = 103.12870025634766
Epoch 156: loss = 103.1287612915039
Epoch 157: loss = 103.128662109375
Epoch 158: loss = 103.12860870361328
Epoch 159: loss = 103.12837982177734
Epoch 160: loss = 103.12820434570312
Epoch 161: loss = 103.12812042236328
Epoch 162: loss = 103.12799835205078
Epoch 163: loss = 103.12796783447266
Epoch 164: loss = 103.1277847290039
Epoch 165: loss = 103.12772369384766
Epoch 166: loss = 103.12760162353516
Epoch 167: loss = 103.12763214111328
Epoch 168: loss = 103.1275405883789
Epoch 169: loss = 103.12745666503906
Epoch 170: loss = 103.12743377685547
Epoch 171: loss = 103.1274185180664
Epoch 172: loss = 103.12730407714844
Epoch 173: loss = 103.12725067138672
Epoch 174: loss = 103.12730407714844
Epoch 175: loss = 103.12723541259766
Epoch 176: loss = 103.12723541259766
Epoch 177: loss = 103.12723541259766
Early stopping at epoch 177 with loss 103.12730407714844
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 20424134.0
Epoch 1: loss = 28573.76171875
Epoch 2: loss = 4871.46435546875
Epoch 3: loss = 1661.708984375
Epoch 4: loss = 824.0869140625
Epoch 5: loss = 534.4089965820312
Epoch 6: loss = 413.45037841796875
Epoch 7: loss = 349.46038818359375
Epoch 8: loss = 311.2145080566406
Epoch 9: loss = 288.6897888183594
Epoch 10: loss = 274.266845703125
Epoch 11: loss = 265.6455078125
Epoch 12: loss = 260.2425231933594
Epoch 13: loss = 256.3551330566406
Epoch 14: loss = 253.5203399658203
Epoch 15: loss = 251.468505859375
Epoch 16: loss = 249.9376678466797
Epoch 17: loss = 248.9279022216797
Epoch 18: loss = 248.06797790527344
Epoch 19: loss = 247.3642578125
Epoch 20: loss = 246.7986602783203
Epoch 21: loss = 246.2970428466797
Epoch 22: loss = 245.97303771972656
Epoch 23: loss = 245.68115234375
Epoch 24: loss = 245.448486328125
Epoch 25: loss = 245.27127075195312
Epoch 26: loss = 245.09542846679688
Epoch 27: loss = 244.99940490722656
Epoch 28: loss = 244.8873748779297
Epoch 29: loss = 244.7952423095703
Epoch 30: loss = 244.7115936279297
Epoch 31: loss = 244.6426544189453
Epoch 32: loss = 244.5921173095703
Epoch 33: loss = 244.5438690185547
Epoch 34: loss = 244.50596618652344
Epoch 35: loss = 244.4721221923828
Epoch 36: loss = 244.4405059814453
Epoch 37: loss = 244.41412353515625
Epoch 38: loss = 244.3926544189453
Epoch 39: loss = 244.37374877929688
Epoch 40: loss = 244.35780334472656
Epoch 41: loss = 244.34304809570312
Epoch 42: loss = 244.330810546875
Epoch 43: loss = 244.32083129882812
Epoch 44: loss = 244.32009887695312
Epoch 45: loss = 244.31141662597656
Epoch 46: loss = 244.3031463623047
Epoch 47: loss = 244.29641723632812
Epoch 48: loss = 244.2941131591797
Epoch 49: loss = 244.28860473632812
Epoch 50: loss = 244.28819274902344
Epoch 51: loss = 244.28369140625
Epoch 52: loss = 244.27967834472656
Epoch 53: loss = 244.2755584716797
Epoch 54: loss = 244.27398681640625
Epoch 55: loss = 244.27078247070312
Epoch 56: loss = 244.26942443847656
Epoch 57: loss = 244.2675323486328
Epoch 58: loss = 244.26715087890625
Epoch 59: loss = 244.2646026611328
Epoch 60: loss = 244.2623748779297
Epoch 61: loss = 244.260986328125
Epoch 62: loss = 244.25955200195312
Epoch 63: loss = 244.2586212158203
Epoch 64: loss = 244.25746154785156
Epoch 65: loss = 244.2563018798828
Epoch 66: loss = 244.2555389404297
Epoch 67: loss = 244.2542266845703
Epoch 68: loss = 244.25411987304688
Epoch 69: loss = 244.2532501220703
Epoch 70: loss = 244.2528533935547
Epoch 71: loss = 244.2526092529297
Epoch 72: loss = 244.2526092529297
Epoch 73: loss = 244.25250244140625
Epoch 74: loss = 244.2522735595703
Epoch 75: loss = 244.25152587890625
Epoch 76: loss = 244.2514190673828
Epoch 77: loss = 244.25135803222656
Epoch 78: loss = 244.25070190429688
Epoch 79: loss = 244.2504425048828
Epoch 80: loss = 244.25027465820312
Epoch 81: loss = 244.2501678466797
Epoch 82: loss = 244.2499237060547
Epoch 83: loss = 244.2497100830078
Epoch 84: loss = 244.24957275390625
Epoch 85: loss = 244.2494659423828
Epoch 86: loss = 244.24923706054688
Epoch 87: loss = 244.24908447265625
Epoch 88: loss = 244.248779296875
Epoch 89: loss = 244.2488555908203
Epoch 90: loss = 244.2488555908203
Epoch 91: loss = 244.2488555908203
Epoch 92: loss = 244.2488555908203
Epoch 93: loss = 244.24874877929688
Early stopping at epoch 93 with loss 244.248779296875
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 111456992.0
Epoch 1: loss = 154519.625
Epoch 2: loss = 25570.669921875
Epoch 3: loss = 7817.60595703125
Epoch 4: loss = 3422.1220703125
Epoch 5: loss = 1930.8707275390625
Epoch 6: loss = 1357.61328125
Epoch 7: loss = 1042.5379638671875
Epoch 8: loss = 865.3876953125
Epoch 9: loss = 764.23486328125
Epoch 10: loss = 700.2095336914062
Epoch 11: loss = 662.2180786132812
Epoch 12: loss = 639.24560546875
Epoch 13: loss = 622.5712280273438
Epoch 14: loss = 609.1851806640625
Epoch 15: loss = 599.8637084960938
Epoch 16: loss = 593.2222290039062
Epoch 17: loss = 588.772705078125
Epoch 18: loss = 585.2626953125
Epoch 19: loss = 582.6720581054688
Epoch 20: loss = 580.4364013671875
Epoch 21: loss = 578.7081298828125
Epoch 22: loss = 577.361328125
Epoch 23: loss = 576.2682495117188
Epoch 24: loss = 575.3724975585938
Epoch 25: loss = 574.5628662109375
Epoch 26: loss = 573.9446411132812
Epoch 27: loss = 573.4519653320312
Epoch 28: loss = 573.049072265625
Epoch 29: loss = 572.7061157226562
Epoch 30: loss = 572.4185791015625
Epoch 31: loss = 572.1577758789062
Epoch 32: loss = 571.9658813476562
Epoch 33: loss = 571.7859497070312
Epoch 34: loss = 571.6461791992188
Epoch 35: loss = 571.5271606445312
Epoch 36: loss = 571.4151611328125
Epoch 37: loss = 571.330078125
Epoch 38: loss = 571.254638671875
Epoch 39: loss = 571.1843872070312
Epoch 40: loss = 571.1273193359375
Epoch 41: loss = 571.1027221679688
Epoch 42: loss = 571.0518798828125
Epoch 43: loss = 571.0114135742188
Epoch 44: loss = 570.9782104492188
Epoch 45: loss = 570.94873046875
Epoch 46: loss = 570.9255981445312
Epoch 47: loss = 570.900146484375
Epoch 48: loss = 570.8800659179688
Epoch 49: loss = 570.8612060546875
Epoch 50: loss = 570.8460693359375
Epoch 51: loss = 570.8325805664062
Epoch 52: loss = 570.8305053710938
Epoch 53: loss = 570.8175659179688
Epoch 54: loss = 570.8106689453125
Epoch 55: loss = 570.8010864257812
Epoch 56: loss = 570.7977294921875
Epoch 57: loss = 570.7955932617188
Epoch 58: loss = 570.7864990234375
Epoch 59: loss = 570.7809448242188
Epoch 60: loss = 570.7787475585938
Epoch 61: loss = 570.7732543945312
Epoch 62: loss = 570.7681884765625
Epoch 63: loss = 570.7642211914062
Epoch 64: loss = 570.759765625
Epoch 65: loss = 570.7564697265625
Epoch 66: loss = 570.7556762695312
Epoch 67: loss = 570.7510375976562
Epoch 68: loss = 570.7499389648438
Epoch 69: loss = 570.7470703125
Epoch 70: loss = 570.7449340820312
Epoch 71: loss = 570.7449340820312
