Running simulation for steps_size=21 and n_fluences=20
Steps size: 21
Tensors initialization on device cuda
Epoch 86: loss = 3312.0107421875
Epoch 87: loss = 3312.0107421875
Epoch 88: loss = 3312.010498046875
Epoch 89: loss = 3312.0107421875
Epoch 90: loss = 3312.0107421875
Epoch 91: loss = 3312.0107421875
Epoch 92: loss = 3312.010498046875
Epoch 93: loss = 3312.010498046875
Epoch 94: loss = 3312.010498046875
Epoch 95: loss = 3312.010498046875
Epoch 96: loss = 3312.010498046875
Early stopping at epoch 96 with loss 3312.010498046875
Reconstruction for fluence = 1.2742749857031335 photons/pixel
Epoch 0: loss = 20198.37109375
Epoch 1: loss = 4219.9736328125
Epoch 2: loss = 4121.24609375
Epoch 3: loss = 4115.06640625
Epoch 4: loss = 4114.38134765625
Epoch 5: loss = 4114.1533203125
Epoch 6: loss = 4114.1318359375
Epoch 7: loss = 4114.130859375
Epoch 8: loss = 4114.1298828125
Epoch 9: loss = 4114.12890625
Epoch 10: loss = 4114.1279296875
Epoch 11: loss = 4114.1279296875
Epoch 12: loss = 4114.12744140625
Epoch 13: loss = 4114.126953125
Epoch 14: loss = 4114.126953125
Epoch 15: loss = 4114.126953125
Epoch 16: loss = 4114.1259765625
Epoch 17: loss = 4114.1259765625
Epoch 18: loss = 4114.1259765625
Epoch 19: loss = 4114.1259765625
Epoch 20: loss = 4114.12548828125
Epoch 21: loss = 4114.125
Epoch 22: loss = 4114.125
Epoch 23: loss = 4114.1240234375
Epoch 24: loss = 4114.1240234375
Epoch 25: loss = 4114.12353515625
Epoch 26: loss = 4114.123046875
Epoch 27: loss = 4114.1220703125
Epoch 28: loss = 4114.1220703125
Epoch 29: loss = 4114.12109375
Epoch 30: loss = 4114.1201171875
Epoch 31: loss = 4114.119140625
Epoch 32: loss = 4114.119140625
Epoch 33: loss = 4114.119140625
Epoch 34: loss = 4114.11865234375
Epoch 35: loss = 4114.11865234375
Epoch 36: loss = 4114.1181640625
Epoch 37: loss = 4114.1181640625
Epoch 38: loss = 4114.1181640625
Epoch 39: loss = 4114.1181640625
Epoch 40: loss = 4114.1181640625
Epoch 41: loss = 4114.1181640625
Epoch 42: loss = 4114.11767578125
Epoch 43: loss = 4114.1171875
Epoch 44: loss = 4114.1171875
Epoch 45: loss = 4114.1171875
Epoch 46: loss = 4114.1171875
Epoch 47: loss = 4114.1171875
Epoch 48: loss = 4114.1171875
Epoch 49: loss = 4114.1171875
Epoch 50: loss = 4114.1171875
Epoch 51: loss = 4114.1171875
Early stopping at epoch 51 with loss 4114.1171875
Reconstruction for fluence = 2.976351441631318 photons/pixel
Epoch 0: loss = 40431.2890625
Epoch 1: loss = 5282.01806640625
Epoch 2: loss = 4982.177734375
Epoch 3: loss = 4969.38134765625
Epoch 4: loss = 4967.7890625
Epoch 5: loss = 4967.4599609375
Epoch 6: loss = 4967.36328125
Epoch 7: loss = 4967.3408203125
Epoch 8: loss = 4967.33935546875
Epoch 9: loss = 4967.337890625
Epoch 10: loss = 4967.3359375
Epoch 11: loss = 4967.3359375
Epoch 12: loss = 4967.3359375
Epoch 13: loss = 4967.333984375
Epoch 14: loss = 4967.333984375
Epoch 15: loss = 4967.333984375
Epoch 16: loss = 4967.33349609375
Epoch 17: loss = 4967.3330078125
Epoch 18: loss = 4967.3330078125
Epoch 19: loss = 4967.3330078125
Epoch 20: loss = 4967.33251953125
Epoch 21: loss = 4967.33203125
Epoch 22: loss = 4967.33203125
Epoch 23: loss = 4967.33203125
Epoch 24: loss = 4967.33203125
Epoch 25: loss = 4967.3310546875
Epoch 26: loss = 4967.3310546875
Epoch 27: loss = 4967.3310546875
Epoch 28: loss = 4967.3310546875
Epoch 29: loss = 4967.3310546875
Epoch 30: loss = 4967.3310546875
Epoch 31: loss = 4967.3310546875
Epoch 32: loss = 4967.3310546875
Epoch 33: loss = 4967.3310546875
Early stopping at epoch 33 with loss 4967.3310546875
Reconstruction for fluence = 6.9519279617756045 photons/pixel
Epoch 0: loss = 89543.34375
Epoch 1: loss = 7315.4755859375
Epoch 2: loss = 6668.5439453125
Epoch 3: loss = 6632.7294921875
Epoch 4: loss = 6629.6376953125
Epoch 5: loss = 6629.26171875
Epoch 6: loss = 6629.1923828125
Epoch 7: loss = 6629.14990234375
Epoch 8: loss = 6629.14697265625
Epoch 9: loss = 6629.1455078125
Epoch 10: loss = 6629.14453125
Epoch 11: loss = 6629.14453125
Epoch 12: loss = 6629.1435546875
Epoch 13: loss = 6629.1435546875
Epoch 14: loss = 6629.14306640625
Epoch 15: loss = 6629.142578125
Epoch 16: loss = 6629.142578125
Epoch 17: loss = 6629.142578125
Epoch 18: loss = 6629.142578125
Epoch 19: loss = 6629.142578125
Epoch 20: loss = 6629.14208984375
Epoch 21: loss = 6629.14208984375
Epoch 22: loss = 6629.14208984375
Epoch 23: loss = 6629.14208984375
Epoch 24: loss = 6629.14208984375
Epoch 25: loss = 6629.14208984375
Epoch 26: loss = 6629.14208984375
Epoch 27: loss = 6629.1416015625
Epoch 28: loss = 6629.1416015625
Epoch 29: loss = 6629.1416015625
Epoch 30: loss = 6629.1416015625
Epoch 31: loss = 6629.1416015625
Epoch 32: loss = 6629.1416015625
Epoch 33: loss = 6629.1416015625
Epoch 34: loss = 6629.14208984375
Epoch 35: loss = 6629.1416015625
Early stopping at epoch 35 with loss 6629.1416015625
Reconstruction for fluence = 16.23776739188721 photons/pixel
Epoch 0: loss = 203639.5625
Epoch 1: loss = 10080.7314453125
Epoch 2: loss = 8898.2470703125
Epoch 3: loss = 8838.0859375
Epoch 4: loss = 8829.830078125
Epoch 5: loss = 8827.689453125
Epoch 6: loss = 8827.0
Epoch 7: loss = 8826.8671875
Epoch 8: loss = 8826.849609375
Epoch 9: loss = 8826.849609375
Epoch 10: loss = 8826.84765625
Epoch 11: loss = 8826.8466796875
Epoch 12: loss = 8826.845703125
Epoch 13: loss = 8826.8447265625
Epoch 14: loss = 8826.84375
Epoch 15: loss = 8826.84375
Epoch 16: loss = 8826.84375
Epoch 17: loss = 8826.84375
Epoch 18: loss = 8826.8427734375
Epoch 19: loss = 8826.8427734375
Epoch 20: loss = 8826.841796875
Epoch 21: loss = 8826.841796875
Epoch 22: loss = 8826.841796875
Epoch 23: loss = 8826.841796875
Epoch 24: loss = 8826.841796875
Epoch 25: loss = 8826.841796875
Epoch 26: loss = 8826.841796875
Epoch 27: loss = 8826.841796875
Epoch 28: loss = 8826.841796875
Early stopping at epoch 28 with loss 8826.841796875
Reconstruction for fluence = 37.926901907322495 photons/pixel
Epoch 0: loss = 471793.75
Epoch 1: loss = 14119.275390625
Epoch 2: loss = 11393.126953125
Epoch 3: loss = 11266.12109375
Epoch 4: loss = 11254.9912109375
Epoch 5: loss = 11253.59375
Epoch 6: loss = 11252.443359375
Epoch 7: loss = 11251.890625
Epoch 8: loss = 11251.716796875
Epoch 9: loss = 11251.435546875
Epoch 10: loss = 11251.181640625
Epoch 11: loss = 11251.12109375
Epoch 12: loss = 11251.115234375
Epoch 13: loss = 11251.109375
Epoch 14: loss = 11251.109375
Epoch 15: loss = 11251.107421875
Epoch 16: loss = 11251.10546875
Epoch 17: loss = 11251.10546875
Epoch 18: loss = 11251.10546875
Epoch 19: loss = 11251.10546875
Epoch 20: loss = 11251.1044921875
Epoch 21: loss = 11251.103515625
Epoch 22: loss = 11251.103515625
Epoch 23: loss = 11251.103515625
Epoch 24: loss = 11251.103515625
Epoch 25: loss = 11251.1025390625
Epoch 26: loss = 11251.1025390625
Epoch 27: loss = 11251.1025390625
Epoch 28: loss = 11251.1015625
Epoch 29: loss = 11251.1015625
Epoch 30: loss = 11251.1005859375
Epoch 31: loss = 11251.095703125
Epoch 32: loss = 11251.087890625
Epoch 33: loss = 11251.083984375
Epoch 34: loss = 11251.080078125
Epoch 35: loss = 11251.078125
Epoch 36: loss = 11251.078125
Epoch 37: loss = 11251.076171875
Epoch 38: loss = 11251.076171875
Epoch 39: loss = 11251.076171875
Epoch 40: loss = 11251.076171875
Epoch 41: loss = 11251.076171875
Epoch 42: loss = 11251.0751953125
Epoch 43: loss = 11251.07421875
Epoch 44: loss = 11251.07421875
Epoch 45: loss = 11251.07421875
Epoch 46: loss = 11251.07421875
Epoch 47: loss = 11251.07421875
Epoch 48: loss = 11251.07421875
Epoch 49: loss = 11251.07421875
Epoch 50: loss = 11251.07421875
Epoch 51: loss = 11251.07421875
Early stopping at epoch 51 with loss 11251.07421875
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 1095697.0
Epoch 1: loss = 20413.328125
Epoch 2: loss = 14190.3115234375
Epoch 3: loss = 13840.134765625
Epoch 4: loss = 13807.796875
Epoch 5: loss = 13800.8720703125
Epoch 6: loss = 13800.2802734375
Epoch 7: loss = 13800.21484375
Epoch 8: loss = 13800.2080078125
Epoch 9: loss = 13800.2060546875
Epoch 10: loss = 13800.201171875
Epoch 11: loss = 13800.197265625
Epoch 12: loss = 13800.193359375
Epoch 13: loss = 13800.1923828125
Epoch 14: loss = 13800.19140625
Epoch 15: loss = 13800.1904296875
Epoch 16: loss = 13800.1884765625
Epoch 17: loss = 13800.1884765625
Epoch 18: loss = 13800.1875
Epoch 19: loss = 13800.1875
Epoch 20: loss = 13800.1865234375
Epoch 21: loss = 13800.1865234375
Epoch 22: loss = 13800.185546875
Epoch 23: loss = 13800.185546875
Epoch 24: loss = 13800.185546875
Epoch 25: loss = 13800.185546875
Epoch 26: loss = 13800.185546875
Epoch 27: loss = 13800.185546875
Epoch 28: loss = 13800.185546875
Epoch 29: loss = 13800.185546875
Epoch 30: loss = 13800.185546875
Early stopping at epoch 30 with loss 13800.185546875
Reconstruction for fluence = 206.9138081114788 photons/pixel
Epoch 0: loss = 2557062.5
Epoch 1: loss = 29582.2421875
Epoch 2: loss = 16646.95703125
Epoch 3: loss = 15870.6650390625
Epoch 4: loss = 15808.37109375
Epoch 5: loss = 15804.802734375
Epoch 6: loss = 15804.513671875
Epoch 7: loss = 15804.4765625
Epoch 8: loss = 15804.462890625
Epoch 9: loss = 15804.462890625
Epoch 10: loss = 15804.458984375
Epoch 11: loss = 15804.45703125
Epoch 12: loss = 15804.455078125
Epoch 13: loss = 15804.453125
Epoch 14: loss = 15804.453125
Epoch 15: loss = 15804.451171875
Epoch 16: loss = 15804.4521484375
Epoch 17: loss = 15804.451171875
Epoch 18: loss = 15804.451171875
Epoch 19: loss = 15804.451171875
Epoch 20: loss = 15804.451171875
Epoch 21: loss = 15804.451171875
Epoch 22: loss = 15804.451171875
Epoch 23: loss = 15804.451171875
Early stopping at epoch 23 with loss 15804.451171875
Reconstruction for fluence = 483.2930238571752 photons/pixel
Epoch 0: loss = 5966890.0
Epoch 1: loss = 44750.88671875
Epoch 2: loss = 18680.328125
Epoch 3: loss = 16923.3046875
Epoch 4: loss = 16827.22265625
Epoch 5: loss = 16789.0703125
Epoch 6: loss = 16787.65625
Epoch 7: loss = 16787.58203125
Epoch 8: loss = 16787.578125
Epoch 9: loss = 16787.57421875
Epoch 10: loss = 16787.5703125
Epoch 11: loss = 16787.56640625
Epoch 12: loss = 16787.56640625
Epoch 13: loss = 16787.56640625
Epoch 14: loss = 16787.564453125
Epoch 15: loss = 16787.564453125
Epoch 16: loss = 16787.564453125
Epoch 17: loss = 16787.5625
Epoch 18: loss = 16787.5625
Epoch 19: loss = 16787.5625
Epoch 20: loss = 16787.5625
Epoch 21: loss = 16787.5625
Epoch 22: loss = 16787.5625
Epoch 23: loss = 16787.5625
Epoch 24: loss = 16787.5625
Epoch 25: loss = 16787.5625
Early stopping at epoch 25 with loss 16787.5625
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 13940181.0
Epoch 1: loss = 92875.3125
Epoch 2: loss = 21722.80859375
Epoch 3: loss = 17073.9296875
Epoch 4: loss = 16783.54296875
Epoch 5: loss = 16647.390625
Epoch 6: loss = 16643.33203125
Epoch 7: loss = 16643.08203125
Epoch 8: loss = 16643.0703125
Epoch 9: loss = 16643.06640625
Epoch 10: loss = 16643.0625
Epoch 11: loss = 16643.0625
Epoch 12: loss = 16643.060546875
Epoch 13: loss = 16643.056640625
Epoch 14: loss = 16643.05859375
Epoch 15: loss = 16643.05859375
Epoch 16: loss = 16643.056640625
Epoch 17: loss = 16643.056640625
Epoch 18: loss = 16643.056640625
Epoch 19: loss = 16643.05859375
Epoch 20: loss = 16643.05859375
Epoch 21: loss = 16643.0546875
Epoch 22: loss = 16643.0546875
Epoch 23: loss = 16643.0546875
Epoch 24: loss = 16643.0546875
Epoch 25: loss = 16643.0546875
Epoch 26: loss = 16643.056640625
Epoch 27: loss = 16643.056640625
Epoch 28: loss = 16643.056640625
Epoch 29: loss = 16643.056640625
Early stopping at epoch 29 with loss 16643.0546875
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 32545672.0
Epoch 1: loss = 215586.375
Epoch 2: loss = 32624.0859375
Epoch 3: loss = 17070.00390625
Epoch 4: loss = 16372.294921875
Epoch 5: loss = 16333.0859375
Epoch 6: loss = 16325.638671875
Epoch 7: loss = 16325.337890625
Epoch 8: loss = 16325.291015625
Epoch 9: loss = 16325.23828125
Epoch 10: loss = 16325.236328125
Epoch 11: loss = 16325.236328125
Epoch 12: loss = 16325.234375
Epoch 13: loss = 16325.234375
Epoch 14: loss = 16325.234375
Epoch 15: loss = 16325.234375
Epoch 16: loss = 16325.234375
Epoch 17: loss = 16325.234375
Epoch 18: loss = 16325.234375
Epoch 19: loss = 16325.234375
Epoch 20: loss = 16325.234375
Early stopping at epoch 20 with loss 16325.234375
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 76010864.0
Epoch 1: loss = 394316.3125
Epoch 2: loss = 50530.8984375
Epoch 3: loss = 18265.849609375
Epoch 4: loss = 15891.9375
Epoch 5: loss = 15771.7861328125
Epoch 6: loss = 15767.33984375
Epoch 7: loss = 15767.0517578125
Epoch 8: loss = 15767.037109375
Epoch 9: loss = 15767.03515625
Epoch 10: loss = 15767.03515625
Epoch 11: loss = 15767.03515625
Epoch 12: loss = 15767.03515625
Epoch 13: loss = 15767.0322265625
Epoch 14: loss = 15767.03125
Epoch 15: loss = 15767.0322265625
Epoch 16: loss = 15767.03125
Epoch 17: loss = 15767.03125
Epoch 18: loss = 15767.03125
Epoch 19: loss = 15767.029296875
Epoch 20: loss = 15767.029296875
Epoch 21: loss = 15767.03125
Epoch 22: loss = 15767.03125
Epoch 23: loss = 15767.029296875
Epoch 24: loss = 15767.029296875
Epoch 25: loss = 15767.029296875
Epoch 26: loss = 15767.029296875
Epoch 27: loss = 15767.029296875
Early stopping at epoch 27 with loss 15767.029296875
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 177556096.0
Epoch 1: loss = 988950.375
Epoch 2: loss = 86386.53125
Epoch 3: loss = 21323.0
Epoch 4: loss = 15456.80078125
Epoch 5: loss = 15232.197265625
Epoch 6: loss = 15222.2958984375
Epoch 7: loss = 15221.783203125
Epoch 8: loss = 15221.7421875
Epoch 9: loss = 15221.744140625
Epoch 10: loss = 15221.7421875
Epoch 11: loss = 15221.7421875
Epoch 12: loss = 15221.740234375
Epoch 13: loss = 15221.740234375
Epoch 14: loss = 15221.7421875
Epoch 15: loss = 15221.740234375
Epoch 16: loss = 15221.7421875
Epoch 17: loss = 15221.7421875
Epoch 18: loss = 15221.7421875
Epoch 19: loss = 15221.7392578125
Epoch 20: loss = 15221.73828125
Epoch 21: loss = 15221.7392578125
Epoch 22: loss = 15221.7421875
Epoch 23: loss = 15221.7421875
Epoch 24: loss = 15221.73828125
Epoch 25: loss = 15221.7421875
Epoch 26: loss = 15221.7421875
Epoch 27: loss = 15221.7421875
Epoch 28: loss = 15221.740234375
Early stopping at epoch 28 with loss 15221.73828125
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 414679040.0
Epoch 1: loss = 2077795.375
Epoch 2: loss = 179087.4375
Epoch 3: loss = 31126.818359375
Epoch 4: loss = 15788.341796875
Epoch 5: loss = 14907.46484375
Epoch 6: loss = 14881.287109375
Epoch 7: loss = 14879.388671875
Epoch 8: loss = 14879.267578125
Epoch 9: loss = 14879.26171875
Epoch 10: loss = 14879.263671875
Epoch 11: loss = 14879.2587890625
Epoch 12: loss = 14879.255859375
Epoch 13: loss = 14879.2568359375
Epoch 14: loss = 14879.255859375
Epoch 15: loss = 14879.2587890625
Epoch 16: loss = 14879.2578125
Epoch 17: loss = 14879.2578125
Epoch 18: loss = 14879.26171875
Epoch 19: loss = 14879.26171875
Epoch 20: loss = 14879.2578125
Early stopping at epoch 20 with loss 14879.255859375
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 968567936.0
Epoch 1: loss = 6494424.0
Epoch 2: loss = 423961.125
Epoch 3: loss = 35359.6328125
Epoch 4: loss = 15675.40625
Epoch 5: loss = 14689.375
Epoch 6: loss = 14649.244140625
Epoch 7: loss = 14646.90234375
Epoch 8: loss = 14646.728515625
Epoch 9: loss = 14646.7041015625
Epoch 10: loss = 14646.712890625
Epoch 11: loss = 14646.7109375
Epoch 12: loss = 14646.708984375
Epoch 13: loss = 14646.708984375
Epoch 14: loss = 14646.708984375
Epoch 15: loss = 14646.716796875
Epoch 16: loss = 14646.708984375
Epoch 17: loss = 14646.712890625
Early stopping at epoch 17 with loss 14646.7041015625
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 2262326784.0
Epoch 1: loss = 13715989.0
Epoch 2: loss = 1011845.6875
Epoch 3: loss = 79095.828125
Epoch 4: loss = 17291.263671875
Epoch 5: loss = 14564.7490234375
Epoch 6: loss = 14461.5419921875
Epoch 7: loss = 14455.7431640625
Epoch 8: loss = 14455.3125
Epoch 9: loss = 14455.275390625
Epoch 10: loss = 14455.2734375
Epoch 11: loss = 14455.26953125
Epoch 12: loss = 14455.2724609375
Epoch 13: loss = 14455.26953125
Epoch 14: loss = 14455.2734375
Epoch 15: loss = 14455.26171875
Epoch 16: loss = 14455.2734375
Epoch 17: loss = 14455.2763671875
Epoch 18: loss = 14455.27734375
Epoch 19: loss = 14455.265625
Epoch 20: loss = 14455.2607421875
Epoch 21: loss = 14455.28125
Epoch 22: loss = 14455.2734375
Epoch 23: loss = 14455.279296875
Epoch 24: loss = 14455.271484375
Epoch 25: loss = 14455.271484375
Epoch 26: loss = 14455.271484375
Epoch 27: loss = 14455.265625
Epoch 28: loss = 14455.267578125
Early stopping at epoch 28 with loss 14455.2607421875
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 5284163584.0
Epoch 1: loss = 36627100.0
Epoch 2: loss = 3706999.0
Epoch 3: loss = 210987.109375
Epoch 4: loss = 22507.283203125
Epoch 5: loss = 14764.15625
Epoch 6: loss = 14493.068359375
Epoch 7: loss = 14478.3837890625
Epoch 8: loss = 14477.2958984375
Epoch 9: loss = 14477.291015625
Epoch 10: loss = 14477.2021484375
Epoch 11: loss = 14477.1953125
Epoch 12: loss = 14477.2109375
Epoch 13: loss = 14477.1962890625
Epoch 14: loss = 14477.2080078125
Epoch 15: loss = 14477.205078125
Epoch 16: loss = 14477.205078125
Epoch 17: loss = 14477.21484375
Epoch 18: loss = 14477.1953125
Epoch 19: loss = 14477.2109375
Early stopping at epoch 19 with loss 14477.1953125
Reconstruction for fluence = 1000000.0 photons/pixel
Epoch 0: loss = 12342424576.0
Epoch 1: loss = 94314584.0
Epoch 2: loss = 6008098.0
Epoch 3: loss = 877154.75
Epoch 4: loss = 53044.8203125
Epoch 5: loss = 15815.408203125
Epoch 6: loss = 14326.607421875
Epoch 7: loss = 14249.4716796875
Epoch 8: loss = 14243.453125
Epoch 9: loss = 14242.935546875
Epoch 10: loss = 14242.8779296875
Epoch 11: loss = 14242.865234375
Epoch 12: loss = 14242.8671875
Epoch 13: loss = 14242.89453125
Epoch 14: loss = 14242.87890625
Epoch 15: loss = 14242.8828125
Epoch 16: loss = 14242.8583984375
Epoch 17: loss = 14242.8642578125
Epoch 18: loss = 14242.8896484375
Epoch 19: loss = 14242.884765625
Epoch 20: loss = 14242.876953125
Epoch 21: loss = 14242.87109375
Epoch 22: loss = 14242.853515625
Epoch 23: loss = 14242.8642578125
Epoch 24: loss = 14242.87890625
Epoch 25: loss = 14242.861328125
Epoch 26: loss = 14242.888671875
Epoch 27: loss = 14242.908203125
Epoch 28: loss = 14242.873046875
Epoch 29: loss = 14242.8935546875
Epoch 30: loss = 14242.8662109375
Early stopping at epoch 30 with loss 14242.853515625
Tensors initialization on device cuda
Multiprobe = band_lim
torch.Size([1, 64, 64])

('MSE', 'PoissonNLL') RECONSTRUCTIONS

Reconstruction for fluence = 0.09999999999999999 photons/pixel
Epoch 0: loss = 4371.4775390625
Epoch 1: loss = 1928.876953125
Epoch 2: loss = 1922.629150390625
Epoch 3: loss = 1922.4691162109375
Epoch 4: loss = 1922.4635009765625
Epoch 5: loss = 1922.4635009765625
Epoch 6: loss = 1922.46337890625
Epoch 7: loss = 1922.463134765625
Epoch 8: loss = 1922.463134765625
Epoch 9: loss = 1922.463134765625
Epoch 10: loss = 1922.4630126953125
Epoch 11: loss = 1922.4630126953125
Epoch 12: loss = 1922.4630126953125
Epoch 13: loss = 1922.4630126953125
Epoch 14: loss = 1922.4630126953125
Epoch 0: loss = 0.09432920813560486
Epoch 1: loss = 0.07961980998516083
Epoch 2: loss = 0.07956567406654358
Epoch 3: loss = 0.07955217361450195
Epoch 4: loss = 0.07954098284244537
Epoch 5: loss = 0.07953906059265137
Epoch 6: loss = 0.0795389711856842
Epoch 7: loss = 0.07953895628452301
Epoch 8: loss = 0.07953894138336182
Epoch 9: loss = 0.07953894138336182
Early stopping at epoch 9 with loss 0.07961980998516083
Reconstruction for fluence = 0.23357214690901223 photons/pixel
Epoch 0: loss = 6833.009765625
Epoch 1: loss = 2797.28271484375
Epoch 2: loss = 2775.9248046875
Epoch 3: loss = 2775.56591796875
